# CONTE 
#<time>,E,experiment,{type:start, id:<participantId>}
#<time>,E,experiment,{type:end, id:<participantId>}
schema,{type:I, subtype:t, description:touch, data:[{name:id, type:long}, {name:event, type:str, description:U/D/M}, {name:x, type:int}, {name:y, type:int}]}
schema,{type:I, subtype:a, description:accelerometer, data:[{name:x, type:int}, {name:y, type:int}, {name:z, type:int}, {name:roll, type:int}, {name:pitch, type:int}, {name:yaw, type:int}]}
START LOG
1535129219205,E,experiment,{"type":"start","id":36}
1535129219223,I,a,-88,50,-16,130,45,156
1535129219224,I,a,-88,52,-10,130,46,156
1535129219224,I,a,-74,56,6,130,46,158
1535129219225,I,a,-74,64,10,130,46,158
1535129219225,I,a,-80,58,0,132,46,158
1535129219226,I,a,-82,56,-8,132,46,158
1535129219226,I,a,-82,56,-12,132,47,156
1535129219227,I,a,-86,50,-10,130,48,156
1535129219227,I,a,-86,46,-10,130,48,156
1535129219228,I,a,-90,42,-12,130,49,154
1535129219228,I,a,-94,42,-14,128,50,154
1535129219229,I,a,-94,46,-8,128,51,152
1535129219229,I,a,-84,40,10,128,51,152
1535129219229,I,a,-74,42,20,128,51,152
1535129219230,I,a,-78,50,18,126,52,152
1535129219230,I,a,-82,50,6,126,53,152
1535129219230,I,a,-86,50,-2,124,54,152
1535129219231,I,a,-84,50,-2,122,55,150
1535129219231,I,a,-82,50,8,122,55,150
1535129219232,I,a,-84,48,8,122,56,150
1535129219232,I,a,-92,30,-2,122,57,152
1535129219232,I,a,-110,6,-14,122,57,152
1535129219233,I,a,-146,-14,-28,122,57,154
1535129219233,I,a,-156,-24,-32,122,57,154
1535129219234,I,a,-148,-22,-38,122,55,156
1535129219235,I,a,-140,-22,-38,124,53,160
1535129219237,I,a,-110,-50,120,126,50,162
1535129219237,I,a,-136,-8,-76,122,48,162
1535129219281,I,a,-126,-16,-62,122,48,162
1535129219281,I,a,-110,-12,-34,122,44,164
1535129219282,I,a,-90,-2,-22,126,40,168
1535129219288,I,a,-44,-36,18,126,34,170
1535129219304,I,a,-34,-10,26,124,32,170
1535129219320,I,a,-48,6,-62,124,32,170
1535129219337,I,a,-46,28,-50,116,32,168
1535129219337,I,a,-38,22,-36,110,31,168
1535129219353,I,a,-24,24,-4,108,30,170
1535129219369,I,a,-32,42,28,104,28,172
1535129219370,I,a,-34,56,36,104,28,172
1535129219385,I,a,-34,56,36,104,27,176
1535129219401,I,a,-30,50,28,102,25,178
1535129219419,I,a,-26,54,24,102,24,180
1535129219419,I,a,-48,46,16,102,24,180
1535129219435,I,a,-70,56,42,100,23,182
1535129219452,I,a,-88,76,74,98,22,186
1535129219452,I,a,-90,108,90,98,21,188
1535129219468,I,a,-66,114,82,94,20,188
1535129219485,I,a,-36,100,98,94,20,188
1535129219486,I,a,-16,90,94,90,18,186
1535129219501,I,a,-6,104,58,86,16,186
1535129219518,I,a,-10,106,46,84,15,184
1535129219535,I,a,-28,96,52,84,15,184
1535129219535,I,a,-60,92,68,82,14,186
1535129219551,I,a,-68,92,74,82,13,186
1535129219568,I,a,-54,94,106,82,12,186
1535129219568,I,a,-32,108,48,82,11,186
1535129219601,I,a,-28,110,44,82,11,186
1535129219602,I,a,-28,92,42,82,10,186
1535129219602,I,a,-34,82,36,80,9,186
1535129219618,I,a,-36,80,38,78,8,186
1535129219651,I,a,-34,80,44,78,8,186
1535129219651,I,a,-36,74,70,76,8,186
1535129219651,I,a,-58,84,82,76,7,186
1535129219671,I,a,-50,104,62,74,6,186
1535129219671,I,a,-40,88,68,74,6,186
1535129219686,I,a,-34,86,56,74,6,186
1535129219703,I,a,-30,88,42,74,4,186
1535129219719,I,a,-12,94,36,72,2,186
1535129219720,I,a,-8,94,46,70,0,184
1535129219735,I,a,-10,88,64,70,0,184
1535129219751,I,a,-18,98,78,68,0,184
1535129219768,I,a,-16,104,74,68,0,184
