# CONTE 
#<time>,E,experiment,{type:start, id:<participantId>}
#<time>,E,experiment,{type:end, id:<participantId>}
schema,{type:I, subtype:t, description:touch, data:[{name:id, type:long}, {name:event, type:str, description:U/D/M}, {name:x, type:int}, {name:y, type:int}]}
schema,{type:I, subtype:a, description:accelerometer, data:[{name:x, type:int}, {name:y, type:int}, {name:z, type:int}, {name:roll, type:int}, {name:pitch, type:int}, {name:yaw, type:int}]}
START LOG
1534344061204,E,experiment,{"type":"start","id":24}
1534344061243,I,a,0,4,100,2,0,234
1534344061244,I,a,0,4,100,2,0,234
1534344061245,I,a,0,4,100,2,0,234
1534344061246,I,a,0,4,100,2,0,234
1534344061248,I,a,0,4,100,2,0,234
1534344061248,I,a,0,4,100,2,0,234
1534344061249,I,a,0,4,100,2,0,234
1534344061250,I,a,0,4,100,2,0,234
1534344061250,I,a,0,4,100,2,0,234
1534344061251,I,a,0,4,100,2,0,234
1534344061251,I,a,0,4,100,2,0,234
1534344061251,I,a,0,4,100,2,0,234
1534344061251,I,a,0,4,100,2,0,234
1534344061252,I,a,0,4,100,2,0,234
1534344061252,I,a,0,4,100,2,0,234
1534344061252,I,a,0,4,100,2,0,234
1534344061283,I,a,0,4,100,2,0,234
1534344061283,I,a,0,4,100,2,0,234
1534344061287,I,a,0,4,100,2,0,234
1534344061303,I,a,0,4,100,2,0,234
1534344061318,I,a,0,4,100,2,0,234
1534344061335,I,a,0,4,100,2,0,234
1534344061335,I,a,0,4,100,2,0,234
1534344061351,I,a,0,4,100,2,0,234
1534344061367,I,a,0,4,100,2,0,234
1534344061367,I,a,0,4,100,2,0,234
1534344061384,I,a,0,4,100,2,0,234
1534344061400,I,a,0,4,100,2,0,234
1534344061401,I,a,0,4,100,2,0,234
1534344061417,I,a,0,4,100,2,0,234
1534344061433,I,a,0,4,100,2,0,234
1534344061433,I,a,0,4,100,2,0,234
1534344061449,I,a,0,4,100,2,0,234
1534344061466,I,a,0,4,100,2,0,234
1534344061482,I,a,0,4,100,2,0,234
1534344061483,I,a,0,4,100,2,0,234
1534344061499,I,a,0,4,100,2,0,234
1534344061514,I,a,0,4,100,2,0,234
1534344061514,I,a,0,4,100,2,0,234
1534344061531,I,a,0,4,100,2,0,234
1534344061547,I,a,0,4,100,2,0,234
1534344061565,I,a,0,4,100,2,0,234
1534344061566,I,a,0,4,100,2,0,234
1534344061581,I,a,0,4,100,2,0,234
1534344061598,I,a,0,4,100,2,0,234
1534344061599,I,a,0,4,100,2,0,234
1534344061614,I,a,0,4,100,2,0,234
1534344061631,I,a,0,4,100,2,0,234
1534344061648,I,a,0,4,100,2,0,234
1534344061648,I,a,0,4,100,2,0,234
1534344061665,I,a,0,4,100,2,0,234
1534344061681,I,a,0,4,100,2,0,234
1534344061681,I,a,0,4,100,2,0,234
1534344061697,I,a,0,4,100,2,0,234
1534344061715,I,a,0,4,100,2,0,234
1534344061715,I,a,0,4,100,2,0,234
1534344061731,I,a,0,4,100,2,0,234
1534344061747,I,a,0,4,100,2,0,234
1534344061765,I,a,0,4,100,2,0,234
1534344061765,I,a,0,4,100,2,0,234
1534344061781,I,a,0,4,100,2,0,234
1534344061798,I,a,0,4,100,2,0,234
1534344061799,I,a,0,4,100,2,0,234
1534344061820,I,a,0,4,100,2,0,234
1534344061820,I,a,0,4,100,2,0,234
1534344061850,I,a,0,4,100,2,0,234
1534344061850,I,a,0,4,100,2,0,234
1534344061867,I,a,0,4,100,2,0,234
1534344061867,I,a,0,4,100,2,0,234
1534344061882,I,a,0,4,100,2,0,234
1534344061900,I,a,0,4,100,2,0,234
1534344061916,I,a,0,4,100,2,0,234
1534344061916,I,a,0,4,100,2,0,234
1534344061932,I,a,0,4,100,2,0,234
1534344061948,I,a,0,4,100,2,0,234
1534344061964,I,a,0,4,100,2,0,234
1534344061964,I,a,0,4,100,2,0,234
1534344061981,I,a,0,4,100,2,0,234
1534344061997,I,a,0,4,100,2,0,234
1534344061998,I,a,0,4,100,2,0,234
1534344062014,I,a,0,4,100,2,0,234
1534344062030,I,a,0,4,100,2,0,234
1534344062031,I,a,0,4,100,2,0,234
1534344062048,I,a,0,4,100,2,0,234
1534344062064,I,a,0,4,100,2,0,234
1534344062081,I,a,0,4,100,2,0,234
1534344062081,I,a,0,4,100,2,0,234
1534344062100,I,a,0,4,100,2,0,234
1534344062114,I,a,0,4,100,2,0,234
1534344062115,I,a,0,4,100,2,0,234
1534344062131,I,a,0,4,100,2,0,234
1534344062147,I,a,0,4,100,2,0,234
1534344062165,I,a,0,4,100,2,0,234
1534344062165,I,a,0,4,100,2,0,234
1534344062181,I,a,0,4,100,2,0,234
1534344062197,I,a,0,4,100,2,0,234
1534344062197,I,a,0,4,100,2,0,234
1534344062215,I,a,0,4,100,2,0,234
1534344062231,I,a,0,4,100,2,0,234
1534344062231,I,a,0,4,100,2,0,234
1534344062247,I,a,0,4,100,2,0,234
1534344062264,I,a,0,4,100,2,0,234
1534344062282,I,a,0,4,100,2,0,234
1534344062282,I,a,0,4,100,2,0,234
1534344062298,I,a,0,4,100,2,0,234
1534344062315,I,a,0,4,100,2,0,234
