# CONTE 
#<time>,E,experiment,{type:start, id:<participantId>}
#<time>,E,experiment,{type:end, id:<participantId>}
schema,{type:I, subtype:t, description:touch, data:[{name:id, type:long}, {name:event, type:str, description:U/D/M}, {name:x, type:int}, {name:y, type:int}]}
schema,{type:I, subtype:a, description:accelerometer, data:[{name:x, type:int}, {name:y, type:int}, {name:z, type:int}, {name:roll, type:int}, {name:pitch, type:int}, {name:yaw, type:int}]}
START LOG
1534949789896,E,experiment,{"type":"start","id":1}
1534949789925,I,a,0,2,98,0,0,68
1534949789926,I,a,0,2,98,0,0,68
1534949789927,I,a,0,2,98,0,0,68
1534949789928,I,a,0,2,100,0,0,68
1534949789929,I,a,0,2,100,0,0,68
1534949789929,I,a,0,2,100,0,0,68
1534949789929,I,a,0,2,98,0,0,68
1534949789930,I,a,0,2,98,0,0,68
1534949789930,I,a,0,2,98,0,0,68
1534949789930,I,a,0,2,98,0,0,68
1534949789930,I,a,0,2,98,0,0,68
1534949789931,I,a,0,2,98,0,0,68
1534949789931,I,a,0,2,98,0,0,68
1534949789931,I,a,0,2,100,0,0,68
1534949789961,I,a,0,2,100,0,0,68
1534949789961,I,a,0,2,100,0,0,68
1534949789961,I,a,0,2,98,0,0,68
1534949789983,I,a,0,2,98,0,0,68
1534949789983,I,a,0,2,98,0,0,68
1534949789999,I,a,0,2,98,0,0,68
1534949790016,I,a,0,2,98,0,0,68
1534949790032,I,a,0,2,100,0,0,68
1534949790033,I,a,0,2,100,0,0,68
1534949790048,I,a,0,2,100,0,0,68
1534949790065,I,a,0,2,98,0,0,68
1534949790066,I,a,0,2,100,0,0,68
1534949790082,I,a,0,2,100,0,0,68
1534949790098,I,a,0,2,98,0,0,68
1534949790098,I,a,0,2,98,0,0,68
1534949790114,I,a,0,2,98,0,0,68
1534949790130,I,a,0,2,98,0,0,68
1534949790147,I,a,0,2,98,0,0,68
1534949790147,I,a,0,2,98,0,0,68
1534949790162,I,a,0,2,98,0,0,68
1534949790179,I,a,0,2,98,0,0,68
1534949790180,I,a,0,2,98,0,0,68
1534949790196,I,a,0,2,98,0,0,68
1534949790213,I,a,0,2,98,0,0,68
1534949790229,I,a,0,2,100,0,0,68
1534949790229,I,a,0,2,100,0,0,68
1534949790246,I,a,0,2,100,0,0,68
1534949790263,I,a,0,2,100,0,0,68
1534949790263,I,a,0,2,100,0,0,68
1534949790281,I,a,0,2,100,0,0,68
1534949790296,I,a,0,2,98,0,0,68
1534949790313,I,a,0,2,98,0,0,68
1534949790314,I,a,0,2,98,0,0,68
1534949790329,I,a,0,2,98,0,0,68
1534949790346,I,a,0,2,98,0,0,68
1534949790346,I,a,0,2,98,0,0,68
1534949790362,I,a,0,2,98,0,0,68
1534949790378,I,a,0,2,98,0,0,68
1534949790394,I,a,0,2,100,0,0,68
1534949790394,I,a,0,2,100,0,0,68
1534949790411,I,a,0,2,100,0,0,68
1534949790427,I,a,0,2,98,0,0,68
1534949790444,I,a,0,2,98,0,0,68
1534949790444,I,a,0,2,98,0,0,68
1534949790461,I,a,0,2,100,0,0,68
1534949790478,I,a,0,2,100,0,0,68
1534949790478,I,a,0,2,98,0,0,68
1534949790496,I,a,0,2,100,0,0,68
1534949790511,I,a,0,2,100,0,0,68
1534949790511,I,a,0,2,98,0,0,68
1534949790527,I,a,0,2,98,0,0,68
1534949790545,I,a,0,2,100,0,0,68
1534949790545,I,a,0,2,100,0,0,68
1534949790560,I,a,0,2,100,0,0,68
1534949790576,I,a,0,2,98,0,0,68
1534949790595,I,a,0,2,98,0,0,68
1534949790595,I,a,0,2,100,0,0,68
1534949790610,I,a,0,2,100,0,0,68
1534949790628,I,a,0,2,98,0,0,68
1534949790628,I,a,0,2,98,0,0,68
1534949790700,I,a,0,2,100,0,0,68
1534949790700,I,a,0,2,100,0,0,68
1534949790700,I,a,0,2,100,0,0,68
1534949790700,I,a,0,2,98,0,0,68
1534949790701,I,a,0,2,98,0,0,68
1534949790701,I,a,0,2,100,0,0,68
1534949790733,I,a,0,2,98,0,0,68
1534949790733,I,a,0,2,98,0,0,68
