# CONTE 
#<time>,E,experiment,{type:start, id:<participantId>}
#<time>,E,experiment,{type:end, id:<participantId>}
schema,{type:I, subtype:t, description:touch, data:[{name:id, type:long}, {name:event, type:str, description:U/D/M}, {name:x, type:int}, {name:y, type:int}]}
schema,{type:I, subtype:a, description:accelerometer, data:[{name:x, type:int}, {name:y, type:int}, {name:z, type:int}, {name:roll, type:int}, {name:pitch, type:int}, {name:yaw, type:int}]}
START LOG
1535046876083,E,experiment,{"type":"start","id":38}
1535046876116,I,a,6,0,98,0,-3,154
1535046876117,I,a,6,0,98,0,-3,154
1535046876117,I,a,6,0,98,0,-3,154
1535046876118,I,a,4,0,98,0,-3,154
1535046876118,I,a,4,0,98,0,-3,154
1535046876119,I,a,4,0,98,0,-3,154
1535046876119,I,a,6,0,100,0,-3,154
1535046876119,I,a,4,0,98,0,-3,154
1535046876120,I,a,4,0,98,0,-3,154
1535046876120,I,a,4,0,98,0,-3,154
1535046876121,I,a,4,0,98,0,-3,154
1535046876122,I,a,4,0,98,0,-3,154
1535046876122,I,a,4,0,98,0,-3,154
1535046876123,I,a,4,0,98,0,-3,154
1535046876123,I,a,4,0,98,0,-3,154
1535046876154,I,a,4,0,98,0,-3,154
1535046876154,I,a,4,0,98,0,-3,154
1535046876155,I,a,4,0,98,0,-3,154
1535046876176,I,a,4,0,98,0,-3,154
1535046876193,I,a,4,0,98,0,-3,154
1535046876193,I,a,4,0,98,0,-3,154
1535046876209,I,a,4,0,98,0,-3,154
1535046876225,I,a,4,0,98,0,-3,154
1535046876307,I,a,4,0,98,0,-3,154
1535046876308,I,a,4,0,98,0,-3,154
1535046876308,I,a,4,0,98,0,-3,154
1535046876308,I,a,4,0,98,0,-3,154
1535046876308,I,a,4,0,98,0,-3,154
1535046876308,I,a,4,0,98,0,-3,154
1535046876308,I,a,4,0,98,0,-3,154
1535046876309,I,a,4,0,98,0,-3,154
1535046876324,I,a,4,0,98,0,-3,154
1535046876340,I,a,6,0,98,0,-3,154
1535046876357,I,a,6,0,98,0,-3,154
1535046876358,I,a,4,0,98,0,-3,154
1535046876374,I,a,4,0,98,0,-3,154
1535046876375,I,a,4,0,98,0,-3,154
1535046876391,I,a,4,0,98,0,-3,154
1535046876408,I,a,4,0,98,0,-3,154
1535046876423,I,a,4,0,98,0,-3,154
1535046876424,I,a,4,0,98,0,-3,154
1535046876441,I,a,4,0,98,0,-3,154
1535046876457,I,a,4,0,98,0,-3,154
1535046876458,I,a,6,0,98,0,-3,154
1535046876475,I,a,4,0,98,0,-3,154
1535046876491,I,a,4,0,98,0,-3,154
1535046876492,I,a,4,0,98,0,-3,154
1535046876507,I,a,4,0,98,0,-3,154
1535046876524,I,a,4,0,98,0,-3,154
1535046876525,I,a,4,0,98,0,-3,154
1535046876558,I,a,4,0,98,0,-3,154
1535046876558,I,a,4,0,98,0,-3,154
1535046876574,I,a,4,0,98,0,-3,154
1535046876574,I,a,4,0,98,0,-3,154
1535046876607,I,a,4,0,98,0,-3,154
1535046876608,I,a,4,0,98,0,-3,154
1535046876624,I,a,6,0,98,0,-3,154
1535046876625,I,a,4,0,98,0,-3,154
1535046876641,I,a,4,0,98,0,-3,154
1535046876657,I,a,4,0,98,0,-3,154
1535046876657,I,a,4,0,98,0,-3,154
1535046876674,I,a,4,0,98,0,-3,154
1535046876692,I,a,4,0,98,0,-3,154
1535046876692,I,a,4,0,98,0,-3,154
1535046876707,I,a,4,0,98,0,-3,154
1535046876725,I,a,4,0,98,0,-3,154
1535046876725,I,a,4,0,98,0,-3,154
1535046876746,I,a,4,0,98,0,-3,154
1535046876761,I,a,4,0,98,0,-3,154
1535046876761,I,a,4,0,98,0,-3,154
1535046876793,I,a,4,0,98,0,-3,154
1535046876793,I,a,6,0,98,0,-3,154
1535046876793,I,a,4,0,100,0,-3,154
1535046876810,I,a,4,0,100,0,-3,154
1535046876827,I,a,4,0,98,0,-3,154
1535046876843,I,a,4,0,98,0,-3,154
1535046876844,I,a,6,0,98,0,-3,154
1535046876859,I,a,4,0,98,0,-3,154
1535046876876,I,a,4,0,98,0,-3,154
1535046876876,I,a,4,0,98,0,-3,154
1535046876892,I,a,4,0,98,0,-3,154
1535046876908,I,a,4,0,98,0,-3,154
1535046876924,I,a,4,0,98,0,-3,154
1535046876924,I,a,4,0,98,0,-3,154
1535046876941,I,a,4,0,98,0,-3,154
1535046876957,I,a,4,0,98,0,-3,154
1535046876958,I,a,4,0,98,0,-3,154
1535046876974,I,a,4,0,98,0,-3,154
1535046876991,I,a,4,0,98,0,-3,154
1535046876991,I,a,4,0,98,0,-3,154
1535046877008,I,a,4,0,98,0,-3,154
1535046877025,I,a,4,0,98,0,-3,154
1535046877025,I,a,4,0,98,0,-3,154
1535046877041,I,a,4,0,98,0,-3,154
1535046877058,I,a,4,0,98,0,-3,154
1535046877058,I,a,4,0,98,0,-3,154
1535046877074,I,a,4,0,98,0,-3,154
1535046877091,I,a,4,0,98,0,-3,154
1535046877107,I,a,4,0,98,0,-3,154
1535046877108,I,a,4,0,98,0,-3,154
1535046877124,I,a,4,0,98,0,-3,154
1535046877141,I,a,4,0,98,0,-3,154
1535046877141,I,a,4,0,98,0,-3,154
1535046877157,I,a,4,0,98,0,-3,154
1535046877174,I,a,4,0,98,0,-3,154
1535046877175,I,a,4,0,98,0,-3,154
1535046877192,I,a,4,0,98,0,-3,154
1535046877208,I,a,4,0,98,0,-3,154
1535046877224,I,a,4,0,98,0,-3,154
1535046877224,I,a,4,0,98,0,-3,154
1535046877241,I,a,6,0,98,0,-3,154
1535046877261,I,a,4,0,98,0,-3,154
1535046877261,I,a,4,0,96,0,-3,154
1535046877276,I,a,4,0,100,0,-3,154
1535046877295,I,a,4,0,98,0,-3,154
1535046877295,I,a,4,0,98,0,-3,154
1535046877311,I,a,4,0,98,0,-3,154
1535046877328,I,a,6,0,98,0,-3,154
1535046877329,I,a,4,0,98,0,-3,154
1535046877344,I,a,6,0,98,0,-3,154
1535046877360,I,a,4,0,98,0,-3,154
1535046877360,I,a,4,0,98,0,-3,154
