# CONTE 
#<time>,E,experiment,{type:start, id:<participantId>}
#<time>,E,experiment,{type:end, id:<participantId>}
schema,{type:I, subtype:t, description:touch, data:[{name:id, type:long}, {name:event, type:str, description:U/D/M}, {name:x, type:int}, {name:y, type:int}]}
schema,{type:I, subtype:a, description:accelerometer, data:[{name:x, type:int}, {name:y, type:int}, {name:z, type:int}, {name:roll, type:int}, {name:pitch, type:int}, {name:yaw, type:int}]}
START LOG
1534127411134,E,experiment,{"type":"start","id":1}
1534127411169,I,a,-2,0,100,-2,5,180
1534127411170,I,a,-2,0,100,-2,5,180
1534127411171,I,a,-2,0,100,-2,5,180
1534127411174,I,a,-2,0,100,-2,5,180
1534127411175,I,a,-2,0,100,-2,5,180
1534127411175,I,a,-2,0,100,-2,5,180
1534127411176,I,a,-2,0,100,-2,5,180
1534127411176,I,a,-2,0,98,-2,5,180
1534127411177,I,a,-2,0,100,-2,5,180
1534127411177,I,a,-2,0,98,-2,5,180
1534127411180,I,a,-2,0,100,-2,5,180
1534127411180,I,a,-2,0,98,-2,5,180
1534127411181,I,a,-2,0,100,-2,5,180
1534127411181,I,a,-2,0,100,-2,5,180
1534127411181,I,a,-2,0,100,-2,5,180
1534127411218,I,a,-2,0,100,-2,5,180
1534127411218,I,a,-2,0,100,-2,5,180
1534127411218,I,a,-2,0,100,-2,5,180
1534127411241,I,a,-2,0,100,-2,5,180
1534127411241,I,a,-2,0,100,-2,5,180
1534127411257,I,a,-2,0,100,-2,5,180
1534127411258,I,a,-2,0,100,-2,5,180
1534127411274,I,a,-2,0,100,-2,5,180
1534127411291,I,a,-2,0,100,-2,5,180
1534127411308,I,a,-2,0,100,-2,5,180
1534127411308,I,a,-2,0,100,-2,5,180
1534127411325,I,a,-2,0,100,-2,5,180
1534127411341,I,a,-2,0,100,-2,5,180
1534127411341,I,a,-2,0,100,-2,5,180
1534127411358,I,a,-2,0,100,-2,5,180
1534127411374,I,a,-2,0,100,-2,5,180
1534127411391,I,a,-2,0,100,-2,5,180
1534127411391,I,a,-2,0,100,-2,5,180
1534127411407,I,a,-2,0,100,-2,5,180
1534127411424,I,a,-2,0,100,-2,5,180
1534127411424,I,a,-2,0,100,-2,5,180
1534127411440,I,a,-2,0,100,-2,5,180
1534127411457,I,a,-2,0,100,-2,5,180
1534127411457,I,a,-2,0,100,-2,5,180
1534127411474,I,a,-2,0,100,-2,5,180
1534127411491,I,a,-2,0,100,-2,5,180
1534127411491,I,a,-2,0,100,-2,5,180
1534127411507,I,a,-2,0,100,-2,5,180
1534127411524,I,a,-2,0,100,-2,5,180
1534127411540,I,a,-2,0,98,-2,5,180
1534127411540,I,a,-2,0,100,-2,5,180
1534127411557,I,a,-2,0,100,-2,5,180
1534127411574,I,a,-2,0,98,-2,5,180
1534127411574,I,a,-2,0,100,-2,5,180
1534127411590,I,a,-2,0,100,-2,5,180
1534127411607,I,a,-2,0,100,-2,5,180
1534127411607,I,a,-2,0,100,-2,5,180
1534127411624,I,a,-2,0,98,-2,5,180
1534127411641,I,a,-2,0,100,-2,5,180
1534127411641,I,a,-2,0,100,-2,5,180
1534127411657,I,a,-2,0,100,-2,5,180
1534127411674,I,a,-2,0,100,-2,5,180
1534127411674,I,a,-2,0,100,-2,5,180
1534127411690,I,a,-2,0,100,-2,5,180
1534127411707,I,a,-2,0,100,-2,5,180
1534127411724,I,a,-2,0,98,-2,5,180
1534127411724,I,a,-2,0,100,-2,5,180
1534127411741,I,a,-2,0,100,-2,5,180
1534127411757,I,a,-2,0,100,-2,5,180
1534127411757,I,a,-2,0,98,-2,5,180
1534127411774,I,a,-2,0,98,-2,5,180
1534127411793,I,a,-2,0,100,-2,5,180
1534127411793,I,a,-2,0,100,-2,5,180
1534127411807,I,a,-2,0,100,-2,5,180
1534127411824,I,a,-2,0,100,-2,4,180
1534127411824,I,a,-2,0,100,-2,4,180
1534127411841,I,a,-2,0,100,-2,4,180
1534127411857,I,a,-2,0,100,-2,4,180
1534127411857,I,a,-2,0,100,-2,4,180
1534127411874,I,a,-2,0,100,-2,4,180
1534127411891,I,a,-2,0,100,-2,4,180
1534127411891,I,a,-2,0,100,-2,4,180
1534127411907,I,a,-2,0,100,-2,4,180
1534127411924,I,a,-2,0,98,-2,4,180
1534127411940,I,a,-2,0,100,-2,4,180
1534127411940,I,a,-2,0,100,-2,4,180
1534127411957,I,a,-2,0,100,-2,4,180
