# CONTE 
#<time>,E,experiment,{type:start, id:<participantId>}
#<time>,E,experiment,{type:end, id:<participantId>}
schema,{type:I, subtype:t, description:touch, data:[{name:id, type:long}, {name:event, type:str, description:U/D/M}, {name:x, type:int}, {name:y, type:int}]}
schema,{type:I, subtype:a, description:accelerometer, data:[{name:x, type:int}, {name:y, type:int}, {name:z, type:int}, {name:roll, type:int}, {name:pitch, type:int}, {name:yaw, type:int}]}
START LOG
1521573669009,E,experiment,{"type":"start","id":1}
1521573669033,I,a,-4,0,98,0,2,310
1521573669034,I,a,-4,2,100,0,2,310
1521573669034,I,a,-4,2,100,0,2,310
1521573669035,I,a,-4,2,100,0,2,310
1521573669035,I,a,-4,2,100,0,2,310
1521573669036,I,a,-4,2,100,0,2,310
1521573669036,I,a,-4,2,98,0,2,310
1521573669067,I,a,-4,0,98,0,2,310
1521573669068,I,a,-4,0,100,0,2,310
1521573669068,I,a,-4,0,100,0,2,310
1521573669068,I,a,-4,0,100,0,2,310
1521573669068,I,a,-4,0,98,0,2,310
1521573669068,I,a,-4,2,98,0,2,310
1521573669069,I,a,-4,2,100,0,2,310
1521573669087,I,a,-4,2,100,0,2,310
1521573669087,I,a,-4,2,100,0,2,310
1521573669088,I,a,-4,0,100,0,2,310
1521573669104,I,a,-4,2,100,0,2,310
1521573669104,I,a,-4,2,100,0,2,310
1521573669121,I,a,-4,0,100,0,2,310
1521573669137,I,a,-4,0,98,0,2,310
1521573669153,I,a,-4,2,98,0,2,310
1521573669235,I,a,-4,2,100,0,2,310
1521573669235,I,a,-4,2,100,0,2,310
1521573669236,I,a,-4,2,98,0,2,310
1521573669236,I,a,-4,2,100,0,2,310
1521573669236,I,a,-4,2,98,0,2,310
1521573669236,I,a,-4,2,98,0,2,310
1521573669269,I,a,-4,0,98,0,2,310
1521573669336,I,a,-4,0,100,0,2,310
1521573669368,I,a,-4,0,100,0,2,310
1521573669368,I,a,-4,0,98,0,2,310
1521573669368,I,a,-4,0,100,0,2,310
1521573669418,I,a,-4,2,100,0,2,310
1521573669467,I,a,-4,0,98,0,2,310
1521573669467,I,a,-4,2,98,0,2,310
1521573669467,I,a,-4,2,100,0,2,310
1521573669468,I,a,-4,2,100,0,2,310
1521573669483,I,a,-4,2,100,0,2,310
1521573669483,I,a,-4,0,98,0,2,310
1521573669483,I,a,-4,0,100,0,2,310
1521573669484,I,a,-4,2,98,0,2,310
1521573669515,I,a,-4,2,98,0,2,310
1521573669579,I,a,-4,2,98,0,2,310
1521573669579,I,a,-4,2,98,0,2,310
1521573669579,I,a,-4,2,100,0,2,310
1521573669595,I,a,-4,2,100,0,2,310
1521573669595,I,a,-4,2,100,0,2,310
1521573669628,I,a,-4,0,100,0,2,310
1521573669660,I,a,-4,0,100,0,2,310
1521573669676,I,a,-4,0,100,0,2,310
1521573669676,I,a,-4,0,98,0,2,310
1521573669676,I,a,-4,2,100,0,2,310
1521573669676,I,a,-4,2,100,0,2,310
1521573669692,I,a,-4,2,98,0,2,310
1521573669711,I,a,-4,2,98,0,2,310
1521573669711,I,a,-4,2,100,0,2,310
1521573669711,I,a,-4,0,100,0,2,310
1521573669711,I,a,-4,0,100,0,2,310
1521573669712,I,a,-4,0,98,0,2,310
1521573669712,I,a,-4,0,98,0,2,310
1521573669712,I,a,-4,0,100,0,2,310
1521573669744,I,a,-4,0,98,0,2,310
1521573669744,I,a,-4,2,100,0,2,310
1521573669760,I,a,-4,2,100,0,2,310
1521573669761,I,a,-4,2,100,0,2,310
1521573669776,I,a,-4,2,100,0,2,310
1521573669842,I,a,-4,2,98,0,2,310
1521573669843,I,a,-4,2,100,0,2,310
1521573669843,I,a,-4,2,100,0,2,310
1521573669860,I,a,-4,0,98,0,2,310
1521573669860,I,a,-4,0,100,0,2,310
1521573669860,I,a,-4,0,100,0,2,310
1521573669877,I,a,-4,2,100,0,2,310
1521573669893,I,a,-4,2,100,0,2,310
1521573669911,I,a,-4,2,100,0,2,310
1521573669911,I,a,-4,2,100,0,2,310
1521573669927,I,a,-4,2,100,0,2,310
1521573669928,I,a,-4,2,100,0,2,310
1521573669943,I,a,-4,2,98,0,2,310
1521573669960,I,a,-4,0,98,0,2,310
1521573669960,I,a,-4,2,100,0,2,310
1521573669977,I,a,-4,2,100,0,2,310
1521573670026,I,a,-4,0,100,0,2,310
1521573670026,I,a,-4,0,100,0,2,310
1521573670026,I,a,-4,0,98,0,2,310
1521573670043,I,a,-4,0,98,0,2,310
1521573670076,I,a,-4,0,100,0,2,310
1521573670094,I,a,-4,0,98,0,2,310
1521573670094,I,a,-4,2,98,0,2,310
1521573670094,I,a,-4,2,100,0,2,310
1521573670094,I,a,-4,2,100,0,2,310
1521573670110,I,a,-4,2,98,0,2,310
1521573670126,I,a,-4,2,98,0,2,310
1521573670127,I,a,-4,2,98,0,2,310
