1533946079157,I,a,-4,0,100,0,3,192
1533946079157,I,a,-4,0,100,0,3,192
1533946079174,I,a,-4,0,100,0,3,192
1533946079191,I,a,-4,0,100,0,3,192
1533946079191,I,a,-4,0,100,0,3,192
1533946079207,I,a,-4,0,100,0,3,192
1533946079223,I,a,-4,0,100,0,3,192
1533946079224,I,a,-4,0,100,0,3,192
1533946079240,I,a,-4,0,100,0,3,192
1533946079257,I,a,-4,0,100,0,3,192
1533946079274,I,a,-4,0,98,0,3,192
1533946079274,I,a,-4,0,100,0,3,192
1533946079291,I,a,-4,0,100,0,3,192
1533946079308,I,a,-4,0,98,0,3,192
1533946079308,I,a,-4,0,100,0,3,192
1533946079324,I,a,-4,0,100,0,3,192
1533946079341,I,a,-4,0,100,0,3,192
1533946079357,I,a,-4,0,100,0,3,192
1533946079357,I,a,-4,0,100,0,3,192
1533946079374,I,a,-4,0,100,0,3,192
1533946079390,I,a,-4,0,100,0,3,192
1533946079390,I,a,-4,0,100,0,3,192
1533946079407,I,a,-4,0,100,0,3,192
1533946079424,I,a,-4,0,100,0,3,192
1533946079424,I,a,-4,0,100,0,3,192
1533946079440,I,a,-4,0,100,0,3,192
1533946079457,I,a,-4,0,100,0,3,192
1533946079474,I,a,-6,0,100,0,3,192
1533946079474,I,a,-4,0,100,0,3,192
1533946079491,I,a,-4,0,100,0,3,192
1533946079507,I,a,-4,0,100,0,3,192
1533946079524,I,a,-4,0,100,0,3,192
1533946079524,I,a,-4,0,100,0,3,192
1533946079542,I,a,-4,0,100,0,3,192
1533946079542,I,a,-4,0,100,0,3,192
1533946079575,I,a,-4,0,100,0,3,192
1533946079575,I,a,-4,0,100,0,3,192
1533946079592,I,a,-4,0,100,0,3,192
1533946079592,I,a,-4,0,100,0,3,192
1533946079609,I,a,-4,0,100,0,3,192
1533946079625,I,a,-4,0,100,0,3,192
1533946079625,I,a,-4,0,100,0,3,192
1533946079642,I,a,-4,0,100,0,3,192
1533946079659,I,a,-4,0,100,0,3,192
1533946079676,I,a,-4,0,100,0,3,192
1533946079676,I,a,-4,0,100,0,3,192
1533946079693,I,a,-4,0,100,0,3,192
1533946079693,I,a,-4,0,100,0,3,192
1533946079710,I,a,-4,0,100,0,3,192
1533946079727,I,a,-4,0,100,0,3,192
1533946079744,I,a,-4,0,100,0,3,192
1533946079744,I,a,-4,0,100,0,3,192
1533946079761,I,a,-4,0,100,0,3,192
1533946079778,I,a,-4,0,100,0,3,192
1533946079778,I,a,-4,0,100,0,3,192
1533946079795,I,a,-4,0,100,0,3,192
1533946079812,I,a,-4,0,100,0,3,192
1533946079812,I,a,-4,0,100,0,3,192
1533946079829,I,a,-4,0,100,0,3,192
1533946079846,I,a,-4,0,100,0,3,192
1533946079846,I,a,-4,0,100,0,3,192
1533946079863,I,a,-4,0,100,0,3,192
1533946079880,I,a,-4,0,100,0,3,192
1533946079880,I,a,-4,0,100,0,3,192
1533946079896,I,a,-4,0,100,0,3,192
1533946079913,I,a,-4,0,100,0,3,192
1533946079913,I,a,-4,0,100,0,3,192
1533946079930,I,a,-4,0,100,0,3,192
1533946079947,I,a,-4,0,100,0,3,192
1533946079947,I,a,-4,0,100,0,3,192
1533946079964,I,a,-4,0,100,0,3,192
1533946079981,I,a,-4,0,100,0,3,192
1533946079981,I,a,-4,0,100,0,3,192
1533946079998,I,a,-4,0,100,0,3,192
1533946080015,I,a,-4,0,100,0,3,192
1533946080015,I,a,-4,0,100,0,3,192
1533946080032,I,a,-4,0,100,0,3,192
1533946080049,I,a,-4,0,100,0,3,192
1533946080066,I,a,-4,0,100,0,3,192
1533946080066,I,a,-4,0,100,0,3,192
1533946080083,I,a,-4,0,100,0,3,192
1533946080083,I,a,-4,0,98,0,3,192
1533946080100,I,a,-6,0,100,0,3,192
1533946080117,I,a,-6,0,100,0,3,192
1533946080117,I,a,-4,0,100,0,3,192
1533946080134,I,a,-4,0,100,0,3,192
1533946080151,I,a,-4,0,100,0,3,192
1533946080168,I,a,-4,0,100,0,3,192
1533946080168,I,a,-4,0,100,0,3,192
1533946080185,I,a,-4,0,100,0,3,192
1533946080201,I,a,-4,0,100,0,3,192
1533946080201,I,a,-4,0,100,0,3,192
1533946080218,I,a,-4,0,100,0,3,192
1533946080235,I,a,-4,0,100,0,3,192
1533946080235,I,a,-4,0,100,0,3,192
1533946080252,I,a,-6,0,100,0,3,192
1533946080269,I,a,-4,0,100,0,3,192
1533946080269,I,a,-4,0,100,0,3,192
1533946080286,I,a,-4,0,100,0,3,192
1533946080303,I,a,-4,0,100,0,3,192
1533946080320,I,a,-4,0,100,0,3,192
1533946080320,I,a,-4,0,100,0,3,192
1533946080337,I,a,-4,0,100,0,3,192
1533946080354,I,a,-4,0,100,0,3,192
1533946080354,I,a,-4,0,100,0,3,192
1533946080373,I,a,-4,0,100,0,3,192
1533946080390,I,a,-4,0,100,0,3,192
1533946080390,I,a,-4,0,100,0,3,192
1533946080407,I,a,-4,0,100,0,3,192
1533946080423,I,a,-4,0,100,0,3,192
1533946080440,I,a,-4,0,100,0,3,192
1533946080440,I,a,-4,0,100,0,3,192
1533946080457,I,a,-4,0,100,0,3,192
1533946080457,I,a,-4,0,100,0,3,192
1533946080473,I,a,-4,0,100,0,3,192
1533946080491,I,a,-4,0,100,0,3,192
1533946080491,I,a,-4,0,100,0,3,192
1533946080506,I,a,-4,0,100,0,3,192
1533946080523,I,a,-4,0,100,0,3,192
1533946080540,I,a,-4,0,100,0,3,192
1533946080540,I,a,-4,0,100,0,3,192
1533946080557,I,a,-4,0,100,0,3,192
1533946080574,I,a,-4,0,100,0,3,192
1533946080574,I,a,-4,0,100,0,3,192
1533946080590,I,a,-4,0,100,0,3,192
1533946080608,I,a,-4,0,100,0,3,192
1533946080608,I,a,-4,0,100,0,3,192
1533946080623,I,a,-4,0,100,0,3,192
1533946080640,I,a,-4,0,100,0,3,192
1533946080657,I,a,-4,0,100,0,3,192
1533946080657,I,a,-4,0,100,0,3,192
1533946080673,I,a,-4,0,100,0,3,192
1533946080691,I,a,-4,0,100,0,3,192
1533946080691,I,a,-4,0,100,0,3,192
1533946080707,I,a,-4,0,100,0,3,192
1533946080723,I,a,-4,0,100,0,3,192
1533946080740,I,a,-4,0,100,0,3,192
1533946080740,I,a,-4,0,100,0,3,192
1533946080765,I,a,-4,0,100,0,3,192
1533946080765,I,a,-4,0,100,0,3,192
1533946080783,I,a,-4,0,100,0,3,192
1533946080783,I,a,-4,0,100,0,3,192
1533946080799,I,a,-4,0,100,0,3,192
1533946080817,I,a,-4,0,100,0,3,192
1533946080817,I,a,-4,0,100,0,3,192
1533946080833,I,a,-4,0,100,0,3,192
1533946080850,I,a,-6,0,100,0,3,192
1533946080850,I,a,-4,0,100,0,3,192
1533946080867,I,a,-4,0,100,0,3,192
1533946080903,I,a,-4,0,100,0,3,192
1533946080903,I,a,-4,0,100,0,3,192
1533946080903,I,a,-4,0,100,0,3,192
1533946080924,I,a,-4,0,100,0,3,192
1533946080924,I,a,-4,0,100,0,3,192
1533946080940,I,a,-4,0,100,0,3,192
1533946080940,I,a,-6,2,100,0,3,192
1533946080957,I,a,-6,0,100,0,3,192
1533946080974,I,a,-4,0,100,0,3,192
1533946080974,I,a,-4,0,100,0,3,192
1533946080991,I,a,-4,0,100,0,3,192
1533946081008,I,a,-4,0,100,0,3,192
1533946081025,I,a,-4,0,100,0,3,192
1533946081025,I,a,-4,0,100,0,3,192
1533946081042,I,a,-4,0,100,0,3,192
1533946081059,I,a,-4,0,100,0,3,192
1533946081059,I,a,-4,2,100,0,3,192
1533946081076,I,a,-4,0,100,0,3,192
1533946081093,I,a,-4,0,100,0,3,192
1533946081093,I,a,-4,0,100,0,3,192
1533946081110,I,a,-4,0,100,0,3,192
1533946081127,I,a,-4,0,100,0,3,192
1533946081127,I,a,-4,0,100,0,3,192
1533946081144,I,a,-4,0,100,0,3,192
1533946081161,I,a,-4,0,100,0,3,192
1533946081161,I,a,-4,0,100,0,3,192
1533946081178,I,a,-4,0,100,0,3,192
1533946081195,I,a,-4,0,100,0,3,192
1533946081195,I,a,-4,0,100,0,3,192
1533946081212,I,a,-4,0,100,0,3,192
1533946081228,I,a,-4,0,100,0,3,192
1533946081228,I,a,-4,0,100,0,3,192
1533946081244,I,a,-4,0,100,0,3,192
1533946081261,I,a,-4,0,100,0,3,192
1533946081277,I,a,-4,0,100,0,3,192
1533946081277,I,a,-4,0,100,0,3,192
1533946081293,I,a,-4,0,100,0,3,192
1533946081310,I,a,-4,0,100,0,3,192
1533946081310,I,a,-4,0,100,0,3,192
1533946081326,I,a,-4,0,100,0,3,192
1533946081343,I,a,-4,0,100,0,3,192
1533946081358,I,a,-4,0,100,0,3,192
1533946081358,I,a,-4,0,100,0,3,192
1533946081374,I,a,-4,0,100,0,3,192
1533946081390,I,a,-4,0,100,0,3,192
1533946081390,I,a,-4,0,100,0,3,192
1533946081407,I,a,-4,0,100,0,3,192
1533946081423,I,a,-4,0,100,0,3,192
1533946081440,I,a,-4,0,100,0,3,192
1533946081456,I,a,-4,0,100,0,3,192
1533946081456,I,a,-4,0,100,0,3,192
1533946081473,I,a,-4,0,100,0,3,192
1533946081473,I,a,-4,0,100,0,3,192
1533946081489,I,a,-4,0,100,0,3,192
1533946081507,I,a,-4,0,100,0,3,192
1533946081523,I,a,-4,0,100,0,3,192
1533946081524,I,a,-4,0,100,0,3,192
1533946081540,I,a,-4,0,100,0,3,192
1533946081556,I,a,-4,0,100,0,3,192
1533946081556,I,a,-4,0,100,0,3,192
1533946081573,I,a,-4,0,100,0,3,192
1533946081590,I,a,-4,0,100,0,3,192
1533946081590,I,a,-4,0,100,0,3,192
1533946081606,I,a,-4,0,100,0,3,192
1533946081622,I,a,-4,0,100,0,3,192
1533946081622,I,a,-4,0,100,0,3,192
1533946081640,I,a,-4,0,100,0,3,192
1533946081656,I,a,-4,0,100,0,3,192
1533946081656,I,a,-4,0,100,0,3,192
1533946081673,I,a,-4,0,100,0,3,192
1533946081690,I,a,-4,0,100,0,3,192
1533946081690,I,a,-4,0,100,0,3,192
1533946081707,I,a,-4,0,100,0,3,192
1533946081723,I,a,-4,0,100,0,3,192
1533946081724,I,a,-4,0,100,0,3,192
1533946081740,I,a,-4,0,100,0,3,192
1533946081757,I,a,-4,0,100,0,3,192
1533946081757,I,a,-4,0,100,0,3,192
1533946081773,I,a,-4,0,100,0,3,192
1533946081791,I,a,-4,0,100,0,3,192
1533946081791,I,a,-4,0,100,0,3,192
1533946081807,I,a,-4,0,100,0,3,192
1533946081823,I,a,-4,0,100,0,3,192
1533946081825,I,t,0,D,160,263
1533946081839,I,a,-4,0,100,0,3,192
1533946081840,I,a,-4,0,100,0,3,192
1533946081856,I,a,-4,0,100,0,3,192
1533946081873,I,a,-4,0,100,0,3,192
1533946081889,I,a,-4,0,100,0,3,192
1533946081890,I,a,-4,0,100,0,3,192
1533946081890,I,t,0,M,160,265
1533946081906,I,a,-4,0,100,0,3,192
1533946081907,I,a,-4,0,100,0,3,192
1533946081907,I,t,0,M,159,268
1533946081923,I,a,-4,0,100,0,3,192
1533946081924,I,t,0,M,157,276
1533946081924,I,t,0,M,157,277
1533946081944,I,a,-4,0,100,0,3,192
1533946081944,I,a,-4,0,100,0,3,192
1533946081944,I,t,0,M,155,283
1533946081960,I,a,-4,0,100,0,3,192
1533946081960,I,t,0,M,155,284
1533946081978,I,a,-4,0,100,0,3,192
1533946081978,I,a,-4,0,100,0,3,192
1533946081978,I,t,0,M,154,287
1533946081994,I,a,-4,0,100,0,3,192
1533946081994,I,t,0,M,154,291
1533946082011,I,a,-4,0,100,0,3,192
1533946082011,I,a,-4,0,100,0,3,192
1533946082011,I,t,0,M,153,295
1533946082027,I,a,-4,0,100,0,3,192
1533946082027,I,t,0,M,151,309
1533946082044,I,a,-4,0,100,0,3,192
1533946082044,I,t,0,M,150,315
1533946082065,I,a,-4,0,100,0,3,192
1533946082065,I,a,-4,0,100,0,3,192
1533946082065,I,t,0,M,151,334
1533946082065,I,t,0,M,151,342
1533946082079,I,a,-4,0,100,0,3,192
1533946082095,I,a,-4,0,100,0,3,192
1533946082095,I,a,-4,0,100,0,3,192
1533946082095,I,t,0,M,153,363
1533946082113,I,a,-4,0,100,0,3,192
1533946082113,I,t,0,M,154,370
1533946082128,I,a,-4,0,100,0,3,192
1533946082128,I,a,-4,0,100,0,3,192
1533946082128,I,t,0,M,155,384
1533946082128,I,t,0,M,156,395
1533946082145,I,a,-4,0,100,0,3,192
1533946082161,I,a,-4,0,100,0,3,192
1533946082161,I,a,-4,0,100,0,3,192
1533946082161,I,t,0,M,157,404
1533946082161,I,t,0,M,159,414
1533946082177,I,a,-4,0,100,0,3,192
1533946082177,I,t,0,M,159,420
1533946082194,I,a,-4,0,100,0,3,192
1533946082194,I,t,0,M,160,429
1533946082211,I,a,-4,0,100,0,3,192
1533946082211,I,a,-4,0,100,0,3,192
1533946082211,I,t,0,M,161,437
1533946082227,I,a,-4,0,100,0,3,192
1533946082227,I,t,0,M,162,443
1533946082243,I,a,-4,0,100,0,3,192
1533946082243,I,t,0,M,164,452
1533946082259,I,a,-4,0,100,0,3,192
1533946082259,I,a,-4,0,100,0,3,192
1533946082259,I,t,0,M,168,462
1533946082276,I,a,-4,0,100,0,3,192
1533946082276,I,t,0,M,170,468
1533946082292,I,a,-4,0,100,0,3,192
1533946082292,I,a,-4,0,100,0,3,192
1533946082294,I,t,0,M,175,479
1533946082309,I,a,-4,0,100,0,3,192
1533946082309,I,t,0,M,178,482
1533946082332,I,a,-4,0,100,0,3,192
1533946082332,I,a,-4,0,100,0,3,192
1533946082332,I,t,0,M,183,494
1533946082348,I,a,-4,0,100,0,3,192
1533946082348,I,a,-4,0,100,0,3,192
1533946082348,I,t,0,M,195,513
1533946082348,I,t,0,M,211,535
1533946082365,I,a,-4,0,100,0,3,192
1533946082382,I,a,-4,0,100,0,3,192
1533946082382,I,a,-4,0,100,0,3,192
1533946082382,I,t,0,M,230,556
1533946082382,I,t,0,M,247,575
1533946082399,I,a,-4,0,100,0,3,192
1533946082399,I,t,0,M,254,585
1533946082416,I,a,-4,0,100,0,3,192
1533946082416,I,a,-4,0,100,0,3,192
1533946082416,I,t,0,M,272,595
1533946082434,I,a,-4,0,100,0,3,192
1533946082434,I,t,0,M,277,595
1533946082450,I,a,-4,0,100,0,3,192
1533946082450,I,a,-4,0,100,0,3,192
1533946082450,I,t,0,M,291,587
1533946082468,I,a,-4,0,100,0,3,192
1533946082468,I,t,0,M,295,581
1533946082485,I,a,-4,0,100,0,3,192
1533946082485,I,a,-4,0,100,0,3,192
1533946082485,I,t,0,M,304,562
1533946082502,I,a,-4,0,100,0,3,192
1533946082502,I,t,0,M,308,554
1533946082502,I,t,0,M,310,545
1533946082519,I,a,-4,0,100,0,3,192
1533946082519,I,a,-4,0,100,0,3,192
1533946082536,I,a,-4,0,100,0,3,192
1533946082536,I,t,0,M,319,523
1533946082536,I,t,0,M,323,513
1533946082553,I,a,-4,0,100,0,3,192
1533946082570,I,a,-4,0,100,0,3,192
1533946082570,I,t,0,M,331,492
1533946082570,I,t,0,M,333,487
1533946082587,I,a,-4,0,100,0,3,192
1533946082587,I,a,-4,0,100,0,3,192
1533946082587,I,a,-4,0,100,0,3,192
1533946082587,I,t,0,M,338,472
1533946082604,I,a,-4,0,100,0,3,192
1533946082604,I,t,0,M,342,458
1533946082623,I,a,-4,0,100,0,3,192
1533946082623,I,a,-4,0,100,0,3,192
1533946082623,I,t,0,M,344,448
1533946082640,I,a,-4,0,100,0,3,192
1533946082640,I,t,0,M,346,431
1533946082657,I,a,-4,0,100,0,3,192
1533946082658,I,a,-4,0,100,0,3,192
1533946082658,I,t,0,M,347,418
1533946082658,I,t,0,M,347,411
1533946082673,I,a,-4,0,100,0,3,192
1533946082691,I,a,-4,0,100,0,3,192
1533946082691,I,a,-4,0,100,0,3,192
1533946082691,I,t,0,M,343,382
1533946082691,I,t,0,M,341,372
1533946082706,I,a,-4,0,100,0,3,192
1533946082723,I,a,-4,0,100,0,3,192
1533946082724,I,a,-4,0,100,0,3,192
1533946082724,I,t,0,M,328,333
1533946082724,I,t,0,M,321,318
1533946082740,I,a,-4,0,100,0,3,192
1533946082740,I,t,0,M,312,301
1533946082757,I,a,-4,0,100,0,3,192
