# CONTE 
#<time>,E,experiment,{type:start, id:<participantId>}
#<time>,E,experiment,{type:end, id:<participantId>}
schema,{type:I, subtype:t, description:touch, data:[{name:id, type:long}, {name:event, type:str, description:U/D/M}, {name:x, type:int}, {name:y, type:int}]}
schema,{type:I, subtype:a, description:accelerometer, data:[{name:x, type:int}, {name:y, type:int}, {name:z, type:int}, {name:roll, type:int}, {name:pitch, type:int}, {name:yaw, type:int}]}
START LOG
1524859143992,E,experiment,{"type":"start","id":1}
1524859144017,I,a,-2,0,98,0,2,136
1524859144018,I,a,-2,0,98,0,2,136
1524859144019,I,a,-2,0,98,0,2,136
1524859144020,I,a,-4,0,98,0,2,136
1524859144021,I,a,-2,0,98,0,2,136
1524859144022,I,a,-2,0,98,0,2,136
1524859144023,I,a,-2,0,98,0,2,136
1524859144023,I,a,-2,0,98,0,2,136
1524859144024,I,a,-4,0,98,0,2,136
1524859144024,I,a,-2,0,98,0,2,136
1524859144024,I,a,-2,0,98,0,2,136
1524859144025,I,a,-2,0,98,0,2,136
1524859144025,I,a,-2,0,98,0,2,136
1524859144056,I,a,-2,0,98,0,2,136
1524859144057,I,a,-4,0,98,0,2,136
1524859144057,I,a,-2,0,98,0,2,136
1524859144078,I,a,-2,0,98,0,2,136
1524859144078,I,a,-4,0,98,0,2,136
1524859144094,I,a,-2,0,98,0,2,136
1524859144110,I,a,-2,0,98,0,2,136
1524859144126,I,a,-2,0,98,0,2,136
1524859144126,I,a,-4,0,98,0,2,136
1524859144143,I,a,-4,0,98,0,2,136
1524859144159,I,a,-4,0,98,0,2,136
1524859144159,I,a,-2,0,98,0,2,136
1524859144175,I,a,-2,0,98,0,2,136
1524859144192,I,a,-2,0,98,0,2,136
1524859144207,I,a,-2,0,98,0,2,136
1524859144208,I,a,-2,0,98,0,2,136
1524859144223,I,a,-4,0,98,0,2,136
1524859144239,I,a,-2,0,98,0,2,136
1524859144257,I,a,-2,0,98,0,2,136
1524859144257,I,a,-4,0,98,0,2,136
1524859144272,I,a,-4,0,98,0,2,136
1524859144288,I,a,-2,0,98,0,2,136
1524859144305,I,a,-4,0,98,0,2,136
1524859144338,I,a,-2,0,98,0,2,136
1524859144339,I,a,-4,0,98,0,2,136
1524859144339,I,a,-2,0,98,0,2,136
1524859144339,I,a,-2,0,98,0,2,136
1524859144354,I,a,-2,0,98,0,2,136
1524859144372,I,a,-2,0,98,0,2,136
1524859144387,I,a,-2,0,98,0,2,136
1524859144405,I,a,-2,0,98,0,2,136
1524859144406,I,a,-2,0,98,0,2,136
1524859144422,I,a,-2,0,98,0,2,136
1524859144438,I,a,-2,0,98,0,2,136
1524859144439,I,a,-4,0,98,0,2,136
1524859144455,I,a,-2,0,98,0,2,136
1524859144471,I,a,-2,0,98,0,2,136
1524859144472,I,a,-4,0,98,0,2,136
1524859144488,I,a,-2,0,100,0,2,136
1524859144505,I,a,-2,0,98,0,2,136
1524859144522,I,a,-2,0,98,0,2,136
1524859144522,I,a,-2,0,98,0,2,136
1524859144538,I,a,-2,0,98,0,2,136
1524859144554,I,a,-2,0,98,0,2,136
1524859144572,I,a,-2,0,98,0,2,136
1524859144572,I,a,-2,0,98,0,2,136
1524859144588,I,a,-2,0,98,0,2,136
1524859144605,I,a,-2,0,98,0,2,136
1524859144605,I,a,-4,0,98,0,2,136
1524859144622,I,a,-2,0,98,0,2,136
1524859144640,I,a,-4,0,98,0,2,136
1524859144640,I,a,-2,0,98,0,2,136
1524859144655,I,a,-2,0,98,0,2,136
1524859144673,I,a,-2,0,98,0,2,136
1524859144688,I,a,-2,0,98,0,2,136
1524859144688,I,a,-2,0,98,0,2,136
1524859144705,I,a,-2,0,98,0,2,136
1524859144722,I,a,-2,0,100,0,2,136
1524859144738,I,a,-2,0,98,0,2,136
1524859144739,I,a,-2,0,100,0,2,136
1524859144754,I,a,-2,0,98,0,2,136
1524859144771,I,a,-4,0,98,0,2,136
1524859144771,I,a,-2,0,98,0,2,136
