# CONTE 
#<time>,E,experiment,{type:start, id:<participantId>}
#<time>,E,experiment,{type:end, id:<participantId>}
schema,{type:I, subtype:t, description:touch, data:[{name:id, type:long}, {name:event, type:str, description:U/D/M}, {name:x, type:int}, {name:y, type:int}]}
schema,{type:I, subtype:a, description:accelerometer, data:[{name:x, type:int}, {name:y, type:int}, {name:z, type:int}, {name:roll, type:int}, {name:pitch, type:int}, {name:yaw, type:int}]}
START LOG
1535651057946,E,experiment,{"type":"start","id":1}
1535651057979,I,a,0,2,100,0,0,288
1535651057980,I,a,0,2,100,0,0,288
1535651057980,I,a,0,2,100,0,0,288
1535651057981,I,a,0,2,100,0,0,288
1535651057981,I,a,0,2,100,0,0,288
1535651057981,I,a,0,2,100,0,0,288
1535651057982,I,a,0,2,100,0,0,288
1535651057982,I,a,0,2,100,0,0,288
1535651057982,I,a,0,2,100,0,0,288
1535651057982,I,a,0,2,100,0,0,288
1535651057983,I,a,0,2,100,0,0,288
1535651057983,I,a,0,2,100,0,0,288
1535651057983,I,a,0,2,100,0,0,288
1535651057983,I,a,0,2,100,0,0,288
1535651057984,I,a,0,2,100,0,0,288
1535651057984,I,a,0,2,100,0,0,288
1535651058013,I,a,0,2,100,0,0,288
1535651058014,I,a,0,2,100,0,0,288
1535651058032,I,a,0,2,100,0,0,288
1535651058032,I,a,0,2,100,0,0,288
1535651058048,I,a,0,2,100,0,0,288
1535651058064,I,a,0,2,100,0,0,288
1535651058080,I,a,0,2,100,0,0,288
1535651058080,I,a,0,2,100,0,0,288
1535651058096,I,a,0,2,100,0,0,288
1535651058113,I,a,0,2,100,0,0,288
1535651058113,I,a,0,2,100,0,0,288
1535651058129,I,a,0,2,100,0,0,288
1535651058145,I,a,0,2,100,0,0,288
1535651058145,I,a,0,2,100,0,0,288
1535651058161,I,a,0,2,100,0,0,288
1535651058177,I,a,0,2,100,0,0,288
1535651058193,I,a,0,2,100,0,0,288
1535651058193,I,a,0,2,100,0,0,288
1535651058210,I,a,0,2,100,0,0,288
1535651058226,I,a,0,2,100,0,0,288
1535651058244,I,a,0,2,100,0,0,288
1535651058244,I,a,0,2,100,0,0,288
1535651058259,I,a,0,2,100,0,0,288
1535651058276,I,a,0,2,100,0,0,288
1535651058276,I,a,0,2,100,0,0,288
1535651058293,I,a,0,2,100,0,0,288
1535651058309,I,a,0,2,100,0,0,288
1535651058309,I,a,0,2,100,0,0,288
1535651058325,I,a,0,2,100,0,0,288
1535651058340,I,a,0,2,100,0,0,288
1535651058357,I,a,0,2,100,0,0,288
1535651058373,I,a,0,2,100,0,0,288
1535651058373,I,a,0,2,100,0,0,288
1535651058389,I,a,0,2,100,0,0,288
1535651058407,I,a,0,2,100,0,0,288
1535651058407,I,a,0,2,100,0,0,288
1535651058423,I,a,0,2,100,0,0,288
1535651058440,I,a,0,2,100,0,0,288
1535651058440,I,a,0,2,100,0,0,288
1535651058456,I,a,0,2,100,0,0,288
1535651058473,I,a,0,2,100,0,0,288
1535651058489,I,a,0,2,100,0,0,288
1535651058490,I,a,0,2,100,0,0,288
1535651058507,I,a,0,2,100,0,0,288
1535651058523,I,a,0,2,100,0,0,288
1535651058523,I,a,0,2,100,0,0,288
1535651058540,I,a,0,2,100,0,0,288
1535651058557,I,a,0,2,100,0,0,288
1535651058557,I,a,0,2,100,0,0,288
1535651058574,I,a,0,2,100,0,0,288
1535651058590,I,a,0,2,100,0,0,288
1535651058607,I,a,0,2,100,0,0,288
1535651058607,I,a,0,2,100,0,0,288
1535651058626,I,a,0,2,100,0,0,288
1535651058640,I,a,0,2,100,0,0,288
