# CONTE 
#<time>,E,experiment,{type:start, id:<participantId>}
#<time>,E,experiment,{type:end, id:<participantId>}
schema,{type:I, subtype:t, description:touch, data:[{name:id, type:long}, {name:event, type:str, description:U/D/M}, {name:x, type:int}, {name:y, type:int}]}
schema,{type:I, subtype:a, description:accelerometer, data:[{name:x, type:int}, {name:y, type:int}, {name:z, type:int}, {name:roll, type:int}, {name:pitch, type:int}, {name:yaw, type:int}]}
START LOG
1535481506397,E,experiment,{"type":"start","id":1}
1535481506428,I,a,0,2,100,0,0,270
1535481506429,I,a,0,2,100,0,0,270
1535481506430,I,a,0,2,100,0,0,270
1535481506430,I,a,0,2,100,0,0,270
1535481506431,I,a,0,2,100,0,0,270
1535481506431,I,a,0,2,100,0,0,270
1535481506431,I,a,0,2,100,0,0,270
1535481506431,I,a,0,2,100,0,0,270
1535481506432,I,a,0,2,100,0,0,270
1535481506432,I,a,0,2,100,0,0,270
1535481506433,I,a,0,2,100,0,0,270
1535481506433,I,a,0,2,100,0,0,270
1535481506433,I,a,0,2,100,0,0,270
1535481506434,I,a,0,2,100,0,0,270
1535481506462,I,a,0,2,100,0,0,270
1535481506462,I,a,0,2,100,0,0,270
1535481506467,I,a,0,2,100,0,0,270
1535481506483,I,a,0,2,100,0,0,270
1535481506500,I,a,0,2,100,0,0,270
1535481506501,I,a,0,2,100,0,0,270
1535481506517,I,a,0,2,100,0,0,270
1535481506534,I,a,0,2,100,0,0,270
1535481506534,I,a,0,2,100,0,0,270
1535481506551,I,a,0,2,100,0,0,270
1535481506568,I,a,0,2,100,0,0,270
1535481506568,I,a,0,2,100,0,0,270
1535481506584,I,a,0,2,100,0,0,270
1535481506601,I,a,0,2,100,0,0,270
1535481506601,I,a,0,2,100,0,0,270
1535481506617,I,a,0,2,100,0,0,270
1535481506633,I,a,0,2,100,0,0,270
1535481506650,I,a,0,2,100,0,0,270
1535481506650,I,a,0,2,100,0,0,270
1535481506666,I,a,0,2,100,0,0,270
1535481506682,I,a,0,2,100,0,0,270
1535481506682,I,a,0,2,100,0,0,270
1535481506698,I,a,0,2,100,0,0,270
1535481506714,I,a,0,2,100,0,0,270
1535481506730,I,a,0,2,100,0,0,270
1535481506730,I,a,0,2,100,0,0,270
1535481506747,I,a,0,2,100,0,0,270
1535481506764,I,a,0,2,100,0,0,270
1535481506764,I,a,0,2,100,0,0,270
1535481506781,I,a,0,2,100,0,0,270
1535481506797,I,a,0,2,100,0,0,270
1535481506813,I,a,0,2,100,0,0,270
1535481506813,I,a,0,2,100,0,0,270
1535481506830,I,a,0,2,100,0,0,270
1535481506846,I,a,0,2,100,0,0,270
1535481506846,I,a,0,2,100,0,0,270
1535481506862,I,a,0,2,100,0,0,270
1535481506880,I,a,0,2,100,0,0,270
1535481506880,I,a,0,2,100,0,0,270
1535481506896,I,a,0,2,100,0,0,270
1535481506912,I,a,0,2,100,0,0,270
1535481506912,I,a,0,2,100,0,0,270
1535481506928,I,a,0,2,100,0,0,270
1535481506943,I,a,0,2,100,0,0,270
1535481506960,I,a,0,2,100,0,0,270
1535481506960,I,a,0,2,100,0,0,270
1535481506976,I,a,0,2,100,0,0,270
1535481506994,I,a,0,2,100,0,0,270
1535481506994,I,a,0,2,100,0,0,270
1535481507010,I,a,0,2,100,0,0,270
1535481507026,I,a,0,2,100,0,0,270
1535481507043,I,a,0,2,100,0,0,270
1535481507044,I,a,0,2,98,0,0,270
1535481507061,I,a,0,2,100,0,0,270
1535481507062,I,a,0,2,102,0,0,270
1535481507076,I,a,0,2,100,0,0,270
1535481507093,I,a,0,2,100,0,0,270
1535481507110,I,a,0,2,100,0,0,270
1535481507110,I,a,0,2,100,0,0,270
1535481507126,I,a,2,2,100,0,0,270
1535481507143,I,a,0,2,100,0,0,270
1535481507144,I,a,0,2,100,0,0,270
1535481507160,I,a,0,2,100,0,0,270
1535481507176,I,a,0,2,100,0,0,270
1535481507193,I,a,0,2,100,0,0,270
1535481507194,I,a,0,2,100,0,0,270
1535481507210,I,a,0,2,100,0,0,270
1535481507226,I,a,0,2,100,0,0,270
1535481507226,I,a,0,2,100,0,0,270
1535481507243,I,a,0,2,100,0,0,270
1535481507261,I,a,0,2,100,0,0,270
1535481507262,I,a,0,2,100,0,0,270
1535481507278,I,a,0,2,100,0,0,270
1535481507294,I,a,0,2,100,0,0,270
1535481507310,I,a,0,2,100,0,0,270
1535481507310,I,a,0,2,100,0,0,270
1535481507326,I,a,0,2,100,0,0,270
1535481507343,I,a,0,2,100,0,0,270
1535481507344,I,a,0,2,100,0,0,270
1535481507359,I,a,0,2,100,0,0,270
1535481507376,I,a,0,2,100,0,0,270
1535481507393,I,a,0,2,100,0,0,270
1535481507393,I,a,0,2,102,0,0,270
1535481507410,I,a,0,2,100,0,0,270
1535481507427,I,a,0,2,98,0,0,270
1535481507427,I,a,0,2,98,0,0,270
1535481507443,I,a,0,2,102,0,0,270
1535481507460,I,a,0,2,102,0,0,270
1535481507477,I,a,0,2,100,0,0,270
1535481507477,I,a,0,2,98,0,0,270
1535481507493,I,a,0,2,100,0,0,270
1535481507510,I,a,2,2,100,0,0,270
1535481507510,I,a,0,2,100,0,0,270
1535481507527,I,a,0,2,98,0,0,270
1535481507543,I,a,0,2,100,0,0,270
1535481507544,I,a,0,2,100,0,0,270
1535481507560,I,a,0,2,100,0,0,270
1535481507576,I,a,0,2,100,0,0,270
1535481507593,I,a,0,2,100,0,0,270
1535481507593,I,a,0,2,100,0,0,270
1535481507610,I,a,0,2,100,0,0,270
1535481507627,I,a,0,2,100,0,0,270
1535481507627,I,a,0,2,100,0,0,270
1535481507643,I,a,0,2,100,0,0,270
1535481507660,I,a,0,2,100,0,0,270
1535481507678,I,a,0,2,100,0,0,270
1535481507679,I,a,0,2,100,0,0,270
1535481507694,I,a,0,2,100,0,0,270
1535481507711,I,a,0,2,100,0,0,270
1535481507711,I,a,0,2,100,0,0,270
1535481507727,I,a,0,2,100,0,0,270
1535481507743,I,a,0,2,100,0,0,270
1535481507759,I,a,0,2,100,0,0,270
1535481507759,I,a,0,2,100,0,0,270
1535481507777,I,a,0,2,100,0,0,270
1535481507793,I,a,0,2,100,0,0,270
1535481507793,I,a,0,2,100,0,0,270
1535481507814,I,a,0,2,100,0,0,270
1535481507828,I,a,0,2,100,0,0,270
1535481507829,I,a,0,2,100,0,0,270
1535481507848,I,a,0,2,100,0,0,270
1535481507873,I,a,0,2,100,0,0,270
1535481507873,I,a,0,2,100,0,0,270
1535481507873,I,a,0,2,100,0,0,270
1535481507884,I,a,0,2,100,0,0,270
1535481507901,I,a,0,2,100,0,0,270
1535481507917,I,a,0,2,100,0,0,270
1535481507934,I,a,0,2,100,0,0,270
1535481507934,I,a,0,2,100,0,0,270
1535481507951,I,a,0,2,100,0,0,270
1535481507967,I,a,0,2,100,0,0,270
1535481507967,I,a,0,2,100,0,0,270
1535481507983,I,a,0,2,100,0,0,270
1535481508000,I,a,0,2,100,0,0,270
1535481508000,I,a,0,2,100,0,0,270
1535481508017,I,a,0,2,100,0,0,270
1535481508033,I,a,0,2,100,0,0,270
1535481508033,I,a,0,2,100,0,0,270
1535481508050,I,a,0,2,100,0,0,270
1535481508066,I,a,0,2,100,0,0,270
1535481508083,I,a,0,2,100,0,0,270
1535481508083,I,a,0,2,100,0,0,270
1535481508100,I,a,0,2,100,0,0,270
1535481508116,I,a,0,2,100,0,0,270
1535481508116,I,a,0,2,100,0,0,270
1535481508132,I,a,0,2,100,0,0,270
1535481508149,I,a,0,2,100,0,0,270
1535481508165,I,a,0,2,100,0,0,270
1535481508165,I,a,0,2,100,0,0,270
1535481508181,I,a,0,2,100,0,0,270
1535481508199,I,a,0,2,100,0,0,270
1535481508199,I,a,0,2,100,0,0,270
1535481508215,I,a,0,2,100,0,0,270
1535481508231,I,a,0,2,100,0,0,270
1535481508247,I,a,0,2,100,0,0,270
1535481508247,I,a,0,2,100,0,0,270
1535481508264,I,a,0,2,100,0,0,270
1535481508281,I,a,0,2,100,0,0,270
1535481508281,I,a,0,2,100,0,0,270
1535481508297,I,a,0,2,100,0,0,270
1535481508313,I,a,0,2,100,0,0,270
1535481508330,I,a,0,2,100,0,0,270
1535481508330,I,a,0,2,100,0,0,270
1535481508355,I,a,0,2,100,0,0,270
1535481508355,I,a,0,2,100,0,0,270
1535481508486,I,a,0,2,100,0,0,270
1535481508486,I,a,0,2,100,0,0,270
1535481508486,I,a,0,2,100,0,0,270
1535481508486,I,a,0,2,100,0,0,270
1535481508486,I,a,0,2,100,0,0,270
1535481508486,I,a,0,2,100,0,0,270
1535481508487,I,a,0,2,100,0,0,270
1535481508487,I,a,0,2,100,0,0,270
1535481508487,I,a,0,2,100,0,0,270
1535481508487,I,a,0,2,100,0,0,270
1535481508487,I,a,0,2,100,0,0,270
1535481508528,I,a,0,2,100,0,0,270
1535481508528,I,a,0,2,100,0,0,270
1535481508528,I,a,0,2,100,0,0,270
1535481508528,I,a,0,2,100,0,0,270
1535481508550,I,a,0,2,100,0,0,270
1535481508550,I,a,0,2,100,0,0,270
1535481508566,I,a,0,2,100,0,0,270
1535481508582,I,a,0,2,100,0,0,270
1535481508598,I,a,0,2,100,0,0,270
1535481508598,I,a,0,2,100,0,0,270
1535481508614,I,a,0,2,100,0,0,270
1535481508630,I,a,0,2,100,0,0,270
1535481508646,I,a,0,2,100,0,0,270
1535481508646,I,a,0,2,100,0,0,270
1535481508662,I,a,0,2,100,0,0,270
1535481508678,I,a,0,2,100,0,0,270
1535481508694,I,a,0,2,100,0,0,270
1535481508694,I,a,2,-2,96,0,0,270
1535481508710,I,a,0,-10,112,0,0,270
1535481508727,I,a,4,44,50,2,0,270
1535481508727,I,a,-8,0,94,0,0,270
1535481508744,I,a,0,-10,112,0,0,270
1535481508760,I,a,0,-2,100,0,0,270
1535481508760,I,a,0,0,100,0,0,270
1535481508777,I,a,0,-2,100,0,0,270
1535481508793,I,a,2,-8,100,0,0,270
1535481508810,I,a,-2,4,114,0,0,270
1535481508810,I,a,0,0,100,2,0,270
1535481508827,I,a,10,-8,100,2,0,270
1535481508843,I,a,4,6,106,2,0,270
1535481508843,I,a,14,-4,106,4,0,270
1535481508860,I,a,16,6,94,6,0,268
1535481508876,I,a,-4,24,90,8,-1,268
1535481508926,I,a,-6,26,96,10,-1,268
1535481508926,I,a,-12,32,100,10,-1,268
1535481508926,I,a,-2,28,104,12,-1,268
1535481508926,I,a,8,30,104,12,0,266
1535481508926,I,a,2,36,98,16,0,266
1535481508942,I,a,0,34,90,16,0,266
1535481508958,I,a,-6,36,92,18,0,264
1535481508958,I,a,-18,38,86,20,0,262
1535481508975,I,a,-16,40,82,22,0,262
1535481508991,I,a,-10,42,86,24,0,260
1535481509008,I,a,-12,40,84,24,0,260
1535481509008,I,a,-12,38,88,22,0,258
1535481509025,I,a,-2,32,96,22,0,258
1535481509041,I,a,0,38,96,20,0,256
1535481509041,I,a,8,38,102,20,0,256
1535481509057,I,a,10,26,112,18,1,254
1535481509074,I,a,8,26,108,18,1,252
1535481509074,I,a,10,30,96,18,1,252
1535481509091,I,a,8,28,90,20,1,252
1535481509107,I,a,-2,30,88,20,1,252
1535481509124,I,a,-20,40,86,22,1,250
1535481509124,I,a,-28,36,90,22,1,250
1535481509141,I,a,-18,30,90,22,1,248
1535481509157,I,a,-8,42,84,22,2,246
1535481509158,I,a,-8,44,88,22,2,246
1535481509174,I,a,-2,34,80,20,2,244
1535481509191,I,a,6,44,82,20,2,242
1535481509208,I,a,8,48,82,18,2,240
1535481509208,I,a,6,40,82,18,2,240
1535481509225,I,a,-8,28,76,14,2,240
1535481509241,I,a,-18,14,96,10,2,238
1535481509257,I,a,-28,-4,106,6,2,236
1535481509258,I,a,-14,-4,90,0,2,232
1535481509274,I,a,42,2,166,0,2,232
1535481509291,I,a,22,-6,100,-4,1,226
1535481509292,I,a,-8,2,102,-6,1,222
1535481509308,I,a,-2,-16,104,-8,1,216
1535481509325,I,a,2,-4,86,-10,1,212
1535481509325,I,a,2,-16,74,-10,1,212
1535481509341,I,a,10,-22,86,-10,0,206
1535481509358,I,a,24,-16,80,-10,0,204
1535481509358,I,a,12,-6,90,-8,0,202
1535481509375,I,a,22,48,226,-8,0,202
1535481509392,I,a,-6,4,90,-4,0,200
1535481509392,I,a,4,26,100,-4,0,200
1535481509408,I,a,2,18,96,-4,0,198
1535481509425,I,a,4,12,96,-4,0,198
1535481509425,I,a,2,2,98,-4,0,198
1535481509441,I,a,0,8,100,-4,0,198
1535481509458,I,a,0,10,100,-4,0,198
1535481509458,I,a,2,6,100,-4,0,198
1535481509475,I,a,6,16,100,-4,0,198
1535481509508,I,a,2,2,100,-4,0,198
1535481509508,I,a,2,2,100,-4,0,198
1535481509508,I,a,2,2,100,-4,0,198
1535481509524,I,a,2,2,100,-4,0,198
1535481509541,I,a,2,2,100,-4,0,198
1535481509541,I,a,2,2,100,-4,0,198
1535481509558,I,a,2,2,100,-4,0,198
1535481509574,I,a,2,2,100,-4,0,198
1535481509591,I,a,2,2,100,-4,0,198
1535481509591,I,a,2,2,100,-4,0,198
1535481509608,I,a,2,2,100,-2,0,198
1535481509608,I,a,2,2,100,-2,0,198
1535481509624,I,a,2,2,100,-2,0,198
1535481509641,I,a,2,2,100,-2,0,198
1535481509641,I,a,2,2,100,-2,0,198
