# CONTE 
#<time>,E,experiment,{type:start, id:<participantId>}
#<time>,E,experiment,{type:end, id:<participantId>}
schema,{type:I, subtype:t, description:touch, data:[{name:id, type:long}, {name:event, type:str, description:U/D/M}, {name:x, type:int}, {name:y, type:int}]}
schema,{type:I, subtype:a, description:accelerometer, data:[{name:x, type:int}, {name:y, type:int}, {name:z, type:int}, {name:roll, type:int}, {name:pitch, type:int}, {name:yaw, type:int}]}
START LOG
1534213912541,E,experiment,{"type":"start","id":1}
1534213912574,I,a,54,-16,80,-16,-32,16
1534213912575,I,a,54,-18,82,-16,-32,16
1534213912576,I,a,54,-18,82,-16,-32,16
1534213912577,I,a,54,-18,82,-16,-32,16
1534213912578,I,a,54,-18,82,-16,-32,16
1534213912578,I,a,54,-16,82,-16,-32,16
1534213912579,I,a,54,-16,82,-16,-32,16
1534213912579,I,a,54,-18,82,-16,-32,16
1534213912580,I,a,54,-16,80,-16,-32,16
1534213912580,I,a,54,-18,80,-16,-32,16
1534213912580,I,a,54,-18,80,-16,-32,16
1534213912581,I,a,52,-18,82,-16,-32,16
1534213912581,I,a,54,-16,82,-16,-32,16
1534213912581,I,a,52,-16,80,-16,-32,16
1534213912581,I,a,54,-20,82,-16,-32,16
1534213912613,I,a,54,-18,82,-16,-32,16
1534213912613,I,a,52,-18,82,-16,-32,16
1534213912613,I,a,52,-18,80,-16,-32,16
1534213912633,I,a,54,-18,82,-16,-32,16
1534213912650,I,a,54,-18,82,-16,-32,16
1534213912651,I,a,52,-18,84,-16,-32,16
1534213912667,I,a,54,-12,80,-16,-32,16
1534213912684,I,a,54,-16,80,-16,-32,16
1534213912684,I,a,54,-18,82,-16,-32,16
1534213912701,I,a,54,-18,82,-16,-32,16
1534213912718,I,a,54,-16,82,-16,-32,16
1534213912719,I,a,52,-14,80,-16,-32,16
1534213912734,I,a,54,-18,82,-16,-32,16
1534213912751,I,a,52,-18,84,-16,-32,18
1534213912767,I,a,54,-18,82,-16,-32,18
1534213912767,I,a,54,-18,82,-16,-32,18
1534213912785,I,a,54,-16,78,-16,-32,18
1534213912801,I,a,54,-20,84,-16,-32,18
1534213912801,I,a,52,-18,82,-16,-32,18
1534213912817,I,a,54,-18,80,-16,-32,18
1534213912834,I,a,52,-18,80,-16,-32,18
1534213912850,I,a,52,-18,80,-16,-32,18
1534213912867,I,a,54,-18,82,-16,-32,18
1534213912867,I,a,52,-18,82,-16,-32,18
1534213912884,I,a,52,-18,82,-16,-32,18
1534213912901,I,a,54,-14,84,-16,-32,18
1534213912901,I,a,52,-14,80,-16,-32,18
1534213912917,I,a,52,-14,84,-14,-32,18
1534213912933,I,a,52,-14,82,-14,-32,18
1534213912933,I,a,52,-18,84,-14,-32,18
1534213912950,I,a,54,-16,82,-14,-32,18
1534213912967,I,a,52,-16,82,-14,-32,18
1534213912984,I,a,54,-16,84,-14,-32,18
1534213912984,I,a,54,-12,82,-14,-32,18
1534213913001,I,a,54,-12,80,-14,-32,18
1534213913018,I,a,54,-16,82,-14,-32,18
1534213913018,I,a,54,-16,82,-14,-32,18
1534213913034,I,a,54,-14,82,-14,-32,18
1534213913050,I,a,52,-14,82,-14,-32,18
1534213913066,I,a,52,-16,82,-14,-32,18
1534213913066,I,a,52,-14,82,-14,-32,18
1534213913082,I,a,52,-14,82,-14,-32,18
1534213913098,I,a,54,-12,76,-14,-32,18
1534213913105,I,a,54,-16,86,-14,-32,18
1534213913115,I,a,54,-16,84,-14,-32,18
1534213913130,I,a,54,-14,84,-14,-32,18
1534213913147,I,a,54,-8,78,-14,-32,18
1534213913147,I,a,54,-14,82,-14,-32,18
1534213913164,I,a,54,-14,84,-14,-32,18
1534213913181,I,a,54,-16,84,-14,-32,18
1534213913197,I,a,52,-12,80,-14,-32,18
1534213913197,I,a,54,-16,82,-14,-32,18
1534213913214,I,a,54,-14,78,-14,-32,18
1534213913230,I,a,52,-18,80,-14,-32,18
1534213913246,I,a,54,-16,80,-14,-32,18
1534213913246,I,a,54,-16,82,-14,-32,18
1534213913262,I,a,54,-14,80,-14,-32,18
1534213913279,I,a,56,-16,90,-14,-32,18
1534213913279,I,a,56,-14,88,-14,-32,18
1534213913295,I,a,56,-12,88,-14,-32,18
1534213913312,I,a,56,-12,84,-14,-32,18
1534213913328,I,a,54,-14,82,-14,-32,18
1534213913329,I,a,54,-6,88,-14,-32,18
1534213913345,I,a,52,-14,86,-14,-32,18
1534213913361,I,a,52,-16,82,-14,-32,18
1534213913377,I,a,52,-12,78,-16,-32,18
1534213913377,I,a,50,-14,80,-16,-32,20
1534213913394,I,a,50,-16,80,-16,-32,20
1534213913411,I,a,50,-18,82,-16,-32,20
1534213913411,I,a,50,-16,82,-16,-32,20
1534213913429,I,a,52,-16,82,-16,-32,20
1534213913445,I,a,52,-18,86,-16,-32,20
1534213913461,I,a,52,-18,84,-16,-32,20
1534213913462,I,a,52,-20,86,-16,-32,20
1534213913477,I,a,52,-20,84,-16,-32,20
1534213913494,I,a,52,-18,82,-18,-32,20
1534213913495,I,a,52,-20,84,-18,-32,20
1534213913511,I,a,52,-20,80,-18,-32,22
1534213913528,I,a,52,-24,80,-18,-32,22
1534213913545,I,a,52,-22,78,-18,-32,22
1534213913545,I,a,54,-22,78,-18,-32,22
1534213913561,I,a,54,-20,76,-18,-32,22
1534213913578,I,a,54,-18,78,-18,-32,22
1534213913595,I,a,54,-18,78,-18,-32,22
1534213913595,I,a,54,-20,78,-18,-32,22
1534213913611,I,a,54,-18,78,-18,-32,22
1534213913628,I,a,54,-16,78,-18,-32,22
1534213913628,I,a,52,-24,82,-18,-32,22
1534213913646,I,a,52,-26,82,-18,-32,22
1534213913662,I,a,52,-22,82,-18,-32,22
1534213913678,I,a,54,-24,82,-18,-32,22
1534213913678,I,a,54,-20,78,-18,-32,22
