# CONTE 
#<time>,E,experiment,{type:start, id:<participantId>}
#<time>,E,experiment,{type:end, id:<participantId>}
schema,{type:I, subtype:t, description:touch, data:[{name:id, type:long}, {name:event, type:str, description:U/D/M}, {name:x, type:int}, {name:y, type:int}]}
schema,{type:I, subtype:a, description:accelerometer, data:[{name:x, type:int}, {name:y, type:int}, {name:z, type:int}, {name:roll, type:int}, {name:pitch, type:int}, {name:yaw, type:int}]}
START LOG
1519617853505,E,experiment,{"type":"start","id":1}
1519617853527,I,a,-12,2,98,0,7,160
1519617853528,I,a,-12,2,98,0,7,160
1519617853528,I,a,-12,2,98,0,7,160
1519617853528,I,a,-14,2,98,0,7,160
1519617853529,I,a,-12,2,98,0,7,160
1519617853529,I,a,-12,2,98,0,7,160
1519617853529,I,a,-12,2,98,0,7,160
1519617853530,I,a,-14,2,98,0,7,160
1519617853530,I,a,-14,2,98,0,7,160
1519617853530,I,a,-14,2,98,0,7,160
1519617853531,I,a,-14,2,98,0,7,160
1519617853531,I,a,-12,2,98,0,7,160
1519617853531,I,a,-12,2,98,0,7,160
1519617853563,I,a,-12,2,98,0,7,160
1519617853564,I,a,-12,2,98,0,7,160
1519617853570,I,a,-12,2,98,0,7,160
1519617853586,I,a,-14,2,98,0,7,160
1519617853603,I,a,-14,2,98,0,7,160
1519617853603,I,a,-12,2,98,0,7,160
1519617853618,I,a,-12,2,98,0,7,160
1519617853636,I,a,-12,2,98,0,7,160
1519617853653,I,a,-12,2,98,0,7,160
1519617853653,I,a,-14,2,98,0,7,160
1519617853670,I,a,-12,2,98,0,7,160
1519617853686,I,a,-12,2,98,0,7,160
1519617853703,I,a,-12,2,98,0,7,160
1519617853703,I,a,-12,2,98,0,7,160
1519617853719,I,a,-12,2,98,0,7,160
1519617853736,I,a,-12,2,98,0,7,160
1519617853736,I,a,-14,2,98,0,7,160
1519617853753,I,a,-12,2,98,0,7,160
1519617853770,I,a,-14,2,98,0,7,160
1519617853786,I,a,-12,2,98,0,7,160
1519617853786,I,a,-12,2,98,0,7,160
1519617853802,I,a,-12,2,98,0,7,160
1519617853819,I,a,-12,2,98,0,7,160
1519617853837,I,a,-12,2,98,0,7,160
1519617853837,I,a,-14,2,98,0,7,160
1519617853853,I,a,-12,2,98,0,7,160
1519617853869,I,a,-12,2,98,0,7,160
1519617853869,I,a,-12,2,98,0,7,160
1519617853886,I,a,-12,2,98,0,7,160
1519617853902,I,a,-12,2,98,0,7,160
1519617853919,I,a,-12,2,98,0,7,160
1519617853919,I,a,-12,2,98,0,7,160
1519617853936,I,a,-12,2,98,0,7,160
1519617853952,I,a,-12,2,98,0,8,160
1519617853953,I,a,-12,2,98,0,8,160
1519617853969,I,a,-12,2,98,0,8,160
1519617853985,I,a,-14,2,98,0,8,160
1519617854003,I,a,-14,2,98,0,8,160
1519617854003,I,a,-14,2,98,0,8,160
1519617854019,I,a,-12,2,98,0,8,160
1519617854036,I,a,-12,2,98,0,8,160
1519617854036,I,a,-12,2,98,0,8,160
1519617854052,I,a,-12,2,98,0,8,160
1519617854069,I,a,-12,2,98,0,7,160
1519617854085,I,a,-12,2,98,0,7,160
1519617854086,I,a,-12,2,98,0,8,160
1519617854103,I,a,-12,2,98,0,7,160
1519617854120,I,a,-14,2,98,0,7,160
1519617854120,I,a,-14,2,98,0,8,160
1519617854142,I,a,-12,2,98,0,8,160
1519617854158,I,a,-12,2,98,0,8,160
1519617854176,I,a,-12,2,98,0,7,160
1519617854177,I,a,-12,2,100,0,7,160
1519617854192,I,a,-14,2,98,0,7,160
1519617854193,I,a,-14,2,98,0,7,160
1519617854207,I,a,-12,2,98,0,7,160
1519617854224,I,a,-12,2,100,0,7,160
1519617854241,I,a,-14,2,98,0,7,160
1519617854242,I,a,-14,2,98,0,7,160
1519617854256,I,a,-14,2,98,0,7,160
1519617854273,I,a,-14,2,98,0,7,160
1519617854289,I,a,-14,2,98,0,7,160
1519617854289,I,a,-12,2,98,0,7,160
1519617854306,I,a,-12,2,98,0,7,160
1519617854322,I,a,-12,2,98,0,7,160
1519617854338,I,a,-12,2,98,0,7,160
1519617854338,I,a,-14,2,98,0,7,160
1519617854355,I,a,-12,2,98,0,7,160
1519617854371,I,a,-14,2,98,0,7,160
1519617854387,I,a,-12,2,98,0,7,160
1519617854387,I,a,-12,2,98,0,7,160
1519617854404,I,a,-12,2,98,0,7,160
1519617854420,I,a,-14,2,98,0,7,160
1519617854420,I,a,-12,2,100,0,7,160
1519617854436,I,a,-14,2,98,0,7,160
1519617854454,I,a,-14,2,98,0,7,160
1519617854469,I,a,-12,2,100,0,7,160
1519617854470,I,a,-12,2,100,0,7,160
1519617854487,I,a,-12,2,98,0,7,160
1519617854503,I,a,-14,2,98,0,7,160
1519617854520,I,a,-14,2,98,0,7,160
1519617854520,I,a,-14,2,98,0,7,160
1519617854538,I,a,-12,2,98,0,7,160
1519617854554,I,a,-12,2,98,0,7,160
1519617854554,I,a,-12,2,98,0,7,160
1519617854570,I,a,-14,2,98,0,7,160
1519617854587,I,a,-12,2,98,0,7,160
1519617854603,I,a,-14,2,98,0,7,160
1519617854603,I,a,-14,2,98,0,7,160
1519617854619,I,a,-12,2,98,0,7,160
1519617854636,I,a,-12,2,98,0,7,160
1519617854652,I,a,-12,2,98,0,7,160
1519617854652,I,a,-14,2,98,0,7,160
1519617854668,I,a,-14,2,98,0,7,160
1519617854686,I,a,-14,2,98,0,7,160
1519617854703,I,a,-12,2,98,0,8,160
1519617854703,I,a,-12,2,98,0,7,160
1519617854719,I,a,-12,2,98,0,8,160
1519617854736,I,a,-12,2,98,0,7,160
1519617854736,I,a,-14,2,98,0,7,160
1519617854752,I,a,-14,2,98,0,7,160
1519617854769,I,a,-14,2,98,0,8,160
1519617854770,I,a,-12,2,98,0,8,160
1519617854786,I,a,-12,2,98,0,8,160
1519617854803,I,a,-12,2,98,0,8,160
1519617854819,I,a,-12,2,98,0,8,160
1519617854820,I,a,-14,2,98,0,8,160
1519617854837,I,a,-14,2,98,0,8,160
1519617854853,I,a,-14,2,98,0,8,160
1519617854853,I,a,-12,2,98,0,8,160
1519617854869,I,a,-12,2,98,0,7,160
1519617854887,I,a,-12,2,98,0,8,160
1519617854903,I,a,-12,2,100,0,8,160
1519617854903,I,a,-14,2,98,0,8,160
1519617854919,I,a,-14,2,96,0,8,160
1519617854936,I,a,-12,2,98,0,8,160
1519617854937,I,a,-12,2,98,0,8,160
1519617854952,I,a,-12,2,98,0,8,160
1519617854970,I,a,-12,2,98,0,8,160
1519617854986,I,a,-14,2,98,0,8,160
1519617855003,I,a,-14,2,98,0,8,160
1519617855003,I,a,-12,2,98,0,8,160
1519617855019,I,a,-12,2,100,0,8,160
1519617855036,I,a,-12,2,98,0,8,160
1519617855036,I,a,-12,2,98,0,8,160
1519617855052,I,a,-14,2,98,0,8,160
1519617855069,I,a,-14,2,98,0,8,160
1519617855069,I,a,-14,2,98,0,8,160
1519617855086,I,a,-14,2,98,0,8,160
1519617855102,I,a,-12,2,98,0,8,160
1519617855128,I,a,-12,2,98,0,8,160
1519617855128,I,a,-14,2,98,0,8,160
1519617855141,I,a,-14,2,98,0,8,160
1519617855141,I,a,-14,2,98,0,8,160
1519617855157,I,a,-12,2,98,0,8,160
1519617855173,I,a,-12,2,98,0,8,160
1519617855189,I,a,-12,2,98,0,8,160
1519617855189,I,a,-12,2,98,0,8,160
1519617855205,I,a,-14,2,98,0,8,160
1519617855221,I,a,-14,2,98,0,8,160
1519617855237,I,a,-14,2,98,0,8,160
1519617855237,I,a,-14,2,98,0,8,160
1519617855253,I,a,-12,2,98,0,8,160
1519617855269,I,a,-12,2,98,0,8,160
1519617855286,I,a,-12,2,98,0,8,160
1519617855286,I,a,-12,2,98,0,8,160
1519617855302,I,a,-12,2,98,0,8,160
1519617855319,I,a,-14,2,98,0,8,160
1519617855336,I,a,-14,2,98,0,8,160
1519617855336,I,a,-12,2,98,0,8,160
1519617855352,I,a,-12,2,98,0,8,160
1519617855369,I,a,-12,2,98,0,8,160
1519617855369,I,a,-14,2,98,0,8,160
1519617855385,I,a,-14,2,98,0,8,160
1519617855401,I,a,-14,2,98,0,8,160
1519617855418,I,a,-12,2,98,0,8,160
1519617855418,I,a,-12,2,98,0,8,160
1519617855435,I,a,-12,2,98,0,8,160
1519617855452,I,a,-12,2,98,0,8,160
1519617855452,I,a,-12,2,98,0,8,160
1519617855468,I,a,-14,2,98,0,8,160
1519617855485,I,a,-14,2,98,0,8,160
1519617855513,I,a,-14,2,98,0,8,160
1519617855513,I,a,-12,2,98,0,8,160
1519617855513,I,a,-12,2,98,0,8,160
1519617855535,I,a,-12,2,98,0,7,160
1519617855551,I,a,-12,2,98,0,7,160
1519617855551,I,a,-14,2,98,0,7,160
1519617855568,I,a,-12,2,98,0,7,160
1519617855585,I,a,-12,2,98,0,7,160
1519617855585,I,a,-12,2,98,0,7,160
1519617855601,I,a,-12,2,98,0,7,160
1519617855619,I,a,-12,2,98,0,7,160
1519617855636,I,a,-14,2,98,0,7,160
1519617855636,I,a,-14,2,98,0,7,160
1519617855652,I,a,-14,2,98,0,7,160
1519617855668,I,a,-12,2,98,0,7,160
1519617855669,I,a,-12,2,98,0,7,160
1519617855685,I,a,-12,2,98,0,7,160
1519617855702,I,a,-12,2,98,0,7,160
1519617855718,I,a,-14,2,98,0,7,160
1519617855718,I,a,-14,2,98,0,7,160
1519617855735,I,a,-12,2,98,0,7,160
1519617855751,I,a,-12,2,98,0,7,160
1519617855751,I,a,-12,2,98,0,7,160
1519617855768,I,a,-12,2,98,0,7,160
1519617855785,I,a,-14,2,98,0,7,160
1519617855802,I,a,-14,2,98,0,7,160
1519617855802,I,a,-14,2,98,0,7,160
1519617855818,I,a,-14,2,98,0,7,160
1519617855835,I,a,-12,2,98,0,7,160
1519617855852,I,a,-12,2,98,0,7,160
1519617855852,I,a,-12,2,98,0,7,160
1519617855868,I,a,-14,2,98,0,7,160
1519617855885,I,a,-12,2,98,0,7,160
1519617855885,I,a,-14,2,98,0,8,160
1519617855901,I,a,-12,2,98,0,8,160
1519617855918,I,a,-12,2,98,0,8,160
1519617855935,I,a,-12,2,98,0,8,160
1519617855935,I,a,-14,2,98,0,8,160
1519617855951,I,a,-14,2,98,0,8,160
1519617855969,I,a,-14,2,98,0,8,160
1519617855969,I,a,-14,2,98,0,8,160
1519617855984,I,a,-12,2,98,0,8,160
1519617856001,I,a,-12,2,98,0,8,160
1519617856018,I,a,-12,2,98,0,8,160
1519617856018,I,a,-12,2,98,0,7,160
1519617856035,I,a,-12,2,98,0,7,160
1519617856052,I,a,-12,2,98,0,7,160
1519617856068,I,a,-12,2,98,0,7,160
1519617856068,I,a,-12,2,98,0,7,160
1519617856085,I,a,-14,2,98,0,7,160
1519617856101,I,a,-12,2,98,0,7,160
1519617856101,I,a,-14,2,98,0,7,160
1519617856118,I,a,-14,2,98,0,7,160
1519617856135,I,a,-12,2,98,0,7,160
1519617856151,I,a,-12,2,98,0,7,160
1519617856151,I,a,-14,2,98,0,7,160
1519617856168,I,a,-12,2,98,0,7,160
1519617856189,I,a,-12,2,98,0,7,160
1519617856189,I,a,-12,2,98,0,7,160
