# CONTE 
#<time>,E,experiment,{type:start, id:<participantId>}
#<time>,E,experiment,{type:end, id:<participantId>}
schema,{type:I, subtype:t, description:touch, data:[{name:id, type:long}, {name:event, type:str, description:U/D/M}, {name:x, type:int}, {name:y, type:int}]}
schema,{type:I, subtype:a, description:accelerometer, data:[{name:x, type:int}, {name:y, type:int}, {name:z, type:int}, {name:roll, type:int}, {name:pitch, type:int}, {name:yaw, type:int}]}
START LOG
1534219013269,E,experiment,{"type":"start","id":1}
1534219013305,I,a,0,2,100,0,0,184
1534219013306,I,a,0,2,100,0,0,184
1534219013306,I,a,0,2,100,0,0,184
1534219013307,I,a,0,2,100,0,0,184
1534219013308,I,a,0,2,100,0,0,184
1534219013309,I,a,0,2,100,0,0,184
1534219013310,I,a,0,2,100,0,0,184
1534219013311,I,a,0,2,100,0,0,184
1534219013312,I,a,0,2,100,0,0,184
1534219013312,I,a,0,2,100,0,0,184
1534219013313,I,a,0,2,100,0,0,184
1534219013313,I,a,0,2,100,0,0,184
1534219013313,I,a,0,2,100,0,0,184
1534219013313,I,a,0,2,100,0,0,184
1534219013314,I,a,0,2,100,0,0,184
1534219013314,I,a,0,2,100,0,0,184
1534219013350,I,a,0,2,100,0,0,184
1534219013350,I,a,0,2,100,0,0,184
1534219013350,I,a,0,2,100,0,0,184
1534219013371,I,a,0,2,100,0,0,184
1534219013372,I,a,0,2,100,0,0,184
1534219013388,I,a,0,2,100,0,0,184
1534219013405,I,a,0,2,100,0,0,184
1534219013407,I,a,0,2,100,0,0,184
1534219013421,I,a,0,2,100,0,0,184
1534219013438,I,a,0,2,100,0,0,184
1534219013454,I,a,0,2,100,0,0,184
1534219013454,I,a,0,2,100,0,0,184
1534219013470,I,a,0,2,100,0,0,184
1534219013487,I,a,0,2,100,0,0,184
1534219013488,I,a,0,2,100,0,0,184
1534219013503,I,a,0,2,100,0,0,184
1534219013519,I,a,0,2,100,0,0,184
1534219013536,I,a,0,2,100,0,0,184
1534219013537,I,a,0,2,100,0,0,184
1534219013552,I,a,0,2,100,0,0,184
1534219013569,I,a,0,2,100,0,0,184
1534219013570,I,a,0,2,100,0,0,184
1534219013586,I,a,0,2,100,0,0,184
1534219013603,I,a,0,2,100,0,0,184
1534219013603,I,a,0,2,100,0,0,184
1534219013620,I,a,0,2,100,0,0,184
1534219013637,I,a,0,2,100,0,0,184
1534219013637,I,a,0,2,100,0,0,184
1534219013653,I,a,0,2,100,0,0,184
1534219013670,I,a,0,2,100,0,0,184
1534219013670,I,a,0,2,100,0,0,184
1534219013686,I,a,0,2,100,0,0,184
1534219013702,I,a,0,2,100,0,0,184
1534219013719,I,a,0,2,100,0,0,184
1534219013719,I,a,0,2,100,0,0,184
1534219013736,I,a,0,2,100,0,0,184
1534219013753,I,a,0,2,100,0,0,184
1534219013753,I,a,0,2,100,0,0,184
1534219013769,I,a,0,2,100,0,0,184
1534219013785,I,a,0,2,100,0,0,184
1534219013801,I,a,0,2,100,0,0,184
1534219013801,I,a,0,2,100,0,0,184
1534219013817,I,a,0,2,100,0,0,184
1534219013834,I,a,0,2,100,0,0,184
1534219013834,I,a,0,2,100,0,0,184
