# CONTE 
#<time>,E,experiment,{type:start, id:<participantId>}
#<time>,E,experiment,{type:end, id:<participantId>}
schema,{type:I, subtype:t, description:touch, data:[{name:id, type:long}, {name:event, type:str, description:U/D/M}, {name:x, type:int}, {name:y, type:int}]}
schema,{type:I, subtype:a, description:accelerometer, data:[{name:x, type:int}, {name:y, type:int}, {name:z, type:int}, {name:roll, type:int}, {name:pitch, type:int}, {name:yaw, type:int}]}
START LOG
1521478102745,E,experiment,{"type":"start","id":1}
1521478102778,I,a,0,-2,-102,-178,0,122
1521478102778,I,a,0,-2,-102,-178,0,122
1521478102778,I,a,0,-2,-102,-178,0,122
1521478102779,I,a,0,-2,-102,-178,0,122
1521478102779,I,a,0,-2,-102,-178,0,122
1521478102780,I,a,0,-2,-102,-178,0,122
1521478102780,I,a,0,-2,-102,-178,0,122
1521478102780,I,a,0,-2,-102,-178,0,122
1521478102780,I,a,0,-2,-102,-178,0,122
1521478102781,I,a,0,-2,-102,-178,0,122
1521478102781,I,a,0,-2,-102,-178,0,122
1521478102781,I,a,0,-2,-102,-178,0,122
1521478102781,I,a,0,-2,-102,-178,0,122
1521478102782,I,a,0,-2,-102,-178,0,122
1521478102814,I,a,0,-2,-102,-178,0,122
1521478102814,I,a,0,-2,-102,-178,0,122
1521478102839,I,a,0,-2,-102,-178,0,122
1521478102840,I,a,0,-2,-102,-178,0,122
1521478102855,I,a,0,-2,-102,-178,0,122
1521478102856,I,a,0,-2,-102,-178,0,122
1521478102872,I,a,0,-2,-102,-178,0,122
1521478102888,I,a,0,-2,-102,-178,0,122
1521478102889,I,a,0,-2,-102,-178,0,122
1521478102906,I,a,0,-2,-102,-178,0,122
1521478102923,I,a,0,-2,-102,-178,0,122
1521478102955,I,a,0,-2,-102,-178,0,122
1521478102956,I,a,0,-2,-102,-178,0,122
1521478102956,I,a,0,-2,-102,-178,0,122
1521478102971,I,a,0,-2,-102,-178,0,122
1521478102973,I,a,0,-2,-102,-178,0,122
1521478102990,I,a,0,-2,-102,-178,0,122
1521478103005,I,a,0,-2,-102,-178,0,122
1521478103022,I,a,0,-2,-102,-178,0,122
1521478103038,I,a,0,-2,-102,-178,0,122
1521478103039,I,a,0,-2,-102,-178,0,122
1521478103055,I,a,0,-2,-102,-178,0,122
1521478103056,I,a,0,-2,-102,-178,0,122
1521478103072,I,a,0,-2,-102,-178,0,122
1521478103088,I,a,0,-2,-102,-178,0,122
