1519174707346,I,a,-2,2,100,0,2,162
1519174707362,I,a,-2,2,100,0,2,162
1519174707378,I,a,-2,2,100,0,2,162
1519174707379,I,a,-2,2,100,0,2,162
1519174707395,I,a,-2,2,100,0,2,162
1519174707412,I,a,-2,2,100,0,2,162
1519174707412,I,a,-2,2,100,0,2,162
1519174707429,I,a,-2,2,100,0,2,162
1519174707446,I,a,-2,2,100,0,2,162
1519174707462,I,a,-2,2,102,0,2,162
1519174707462,I,a,-2,2,100,0,2,162
1519174707479,I,a,-2,2,100,0,2,162
1519174707496,I,a,-2,2,100,0,2,162
1519174707512,I,a,-2,2,100,0,2,162
1519174707512,I,a,-2,2,100,0,2,162
1519174707529,I,a,-2,2,100,0,2,162
1519174707545,I,a,-2,2,100,0,2,162
1519174707545,I,a,-2,2,100,0,2,162
1519174707562,I,a,-2,2,100,0,2,162
1519174707579,I,a,-2,2,100,0,2,162
1519174707595,I,a,-2,2,100,0,2,162
1519174707595,I,a,-2,2,100,0,2,162
1519174707612,I,a,-2,2,100,0,2,162
1519174707629,I,a,-2,2,100,0,2,162
1519174707629,I,a,-2,2,100,0,1,162
1519174707645,I,a,-2,2,100,0,1,162
1519174707662,I,a,-2,2,100,0,1,162
1519174707678,I,a,-2,2,100,0,1,162
1519174707678,I,a,-2,2,100,0,1,162
1519174707695,I,a,-2,2,100,0,1,162
1519174707711,I,a,-2,2,100,0,1,162
1519174707712,I,a,-2,2,100,0,1,162
1519174707728,I,a,-2,2,100,0,1,162
1519174707745,I,a,-2,2,100,0,1,162
1519174707761,I,a,-2,2,100,0,1,162
1519174707762,I,a,-2,2,100,0,1,162
1519174707778,I,a,-2,2,100,0,1,162
1519174707795,I,a,-2,2,102,0,1,162
1519174707812,I,a,-2,2,100,0,1,162
1519174707812,I,a,-2,2,100,0,1,162
1519174707829,I,a,-2,2,100,0,1,162
1519174707845,I,a,-2,2,100,0,1,162
1519174707845,I,a,-2,2,100,0,1,162
1519174707863,I,a,-2,2,100,0,1,162
1519174707878,I,a,-2,2,100,0,1,162
1519174707895,I,a,-2,2,100,0,1,162
1519174707895,I,a,-2,2,100,0,1,162
1519174707913,I,a,-2,2,100,0,1,162
1519174707930,I,a,-2,2,102,0,1,162
1519174707946,I,a,-2,2,100,0,1,162
1519174707946,I,a,-2,2,100,0,1,162
1519174707963,I,a,-2,2,100,0,1,162
1519174707978,I,a,-2,2,100,0,1,162
1519174707978,I,a,-2,2,100,0,1,162
1519174707995,I,a,-2,2,100,0,1,162
1519174708011,I,a,-2,2,100,0,1,162
1519174708012,I,a,-2,2,100,0,1,162
1519174708028,I,a,-2,2,100,0,1,162
1519174708045,I,a,-2,2,100,0,1,162
1519174708061,I,a,-2,2,100,0,1,162
1519174708061,I,a,-2,2,100,0,1,162
1519174708078,I,a,-2,2,100,0,1,162
1519174708094,I,a,-2,2,100,0,1,162
1519174708111,I,a,-2,2,100,0,1,162
1519174708111,I,a,-2,2,100,0,1,162
1519174708128,I,a,-2,2,100,0,1,162
1519174708145,I,a,-2,2,100,0,1,162
1519174708145,I,a,-2,2,100,0,1,162
1519174708163,I,a,-2,2,100,0,1,162
1519174708178,I,a,-2,2,100,0,1,162
1519174708195,I,a,-2,2,100,0,1,162
1519174708195,I,a,-2,2,100,0,1,162
1519174708212,I,a,-2,2,100,0,1,162
1519174708229,I,a,-2,2,100,0,1,162
1519174708229,I,a,-2,2,100,0,1,162
1519174708246,I,a,-2,2,100,0,1,162
1519174708261,I,a,-2,2,100,0,1,162
1519174708278,I,a,-2,2,100,0,1,162
1519174708278,I,a,-2,2,100,0,1,162
1519174708294,I,a,-2,2,102,0,1,162
1519174708311,I,a,-2,2,100,0,1,162
1519174708312,I,a,-2,2,100,0,1,162
1519174708328,I,a,-2,2,100,0,1,162
1519174708345,I,a,-2,2,102,0,1,162
1519174708361,I,a,-2,2,100,0,1,162
1519174708362,I,a,-2,2,100,0,1,162
1519174708378,I,a,-2,2,100,0,1,162
1519174708395,I,a,-2,2,100,0,1,162
1519174708411,I,a,-2,2,100,0,1,162
1519174708411,I,a,-2,2,100,0,1,162
1519174708428,I,a,-2,2,100,0,1,162
1519174708445,I,a,-2,2,100,0,1,162
1519174708445,I,a,-2,2,100,0,1,162
1519174708461,I,a,-2,2,100,0,1,162
1519174708478,I,a,-2,2,100,0,1,162
1519174708495,I,a,-2,2,100,0,1,162
1519174708495,I,a,-2,2,100,0,1,162
1519174708511,I,a,-2,2,100,0,1,162
1519174708528,I,a,-2,2,100,0,1,162
1519174708544,I,a,-2,2,100,0,1,162
1519174708544,I,a,-2,2,100,0,1,162
1519174708561,I,a,-2,2,100,0,1,162
1519174708578,I,a,-2,2,100,0,1,162
1519174708578,I,a,-2,2,100,0,1,162
1519174708595,I,a,-2,2,102,0,1,162
1519174708611,I,a,-2,2,100,0,1,162
1519174708612,I,a,-2,2,100,0,1,162
1519174708628,I,a,-2,2,100,0,1,162
1519174708645,I,a,-2,2,100,0,1,162
1519174708661,I,a,-2,2,100,0,1,162
1519174708662,I,a,-2,2,100,0,1,162
1519174708678,I,a,-2,2,100,0,1,162
1519174708696,I,a,-2,2,100,0,1,162
1519174708711,I,a,-2,2,100,0,1,162
1519174708711,I,a,-2,2,100,0,1,162
1519174708728,I,a,-2,2,100,0,1,162
1519174708745,I,a,-2,2,102,0,1,162
1519174708745,I,a,-2,2,100,0,1,162
1519174708761,I,a,-2,2,100,0,1,162
1519174708778,I,a,-2,2,100,0,1,162
1519174708795,I,a,-2,2,102,0,1,162
1519174708811,I,a,-2,2,100,0,1,162
1519174708811,I,a,-2,2,100,0,1,162
1519174708832,I,a,-2,2,100,0,1,162
1519174708832,I,a,-2,2,100,0,1,162
1519174708847,I,a,-2,2,100,0,1,162
1519174708848,I,t,0,D,205,347
1519174708864,I,a,-2,2,100,0,1,162
1519174708864,I,a,-2,2,102,0,1,162
1519174708880,I,a,-2,2,100,0,1,162
1519174708896,I,a,-2,2,100,0,1,162
1519174708912,I,a,-2,2,100,0,1,162
1519174708912,I,a,-2,2,100,0,1,162
1519174708928,I,a,-2,2,100,0,1,162
1519174708928,I,t,0,U,205,347
1519174708945,I,a,-2,2,100,0,1,162
1519174708962,I,a,-2,2,100,0,1,162
1519174708962,I,a,-2,2,100,0,1,162
1519174708979,I,a,-2,2,100,0,1,162
1519174708995,I,a,-2,2,100,0,1,162
1519174709012,I,a,-2,2,100,0,1,162
1519174709012,I,a,-2,2,100,0,1,162
1519174709029,I,a,-2,2,100,0,1,162
1519174709045,I,a,-2,2,100,0,1,162
1519174709045,I,a,-2,2,100,0,1,162
1519174709062,I,a,-2,2,100,0,1,162
1519174709078,I,a,-2,2,100,0,1,162
1519174709094,I,a,-2,2,100,0,1,162
1519174709094,I,a,-2,2,100,0,1,162
1519174709112,I,a,-2,2,102,0,1,162
1519174709128,I,a,-2,2,100,0,1,162
1519174709128,I,a,-2,2,100,0,1,162
1519174709145,I,a,-2,2,100,0,1,162
1519174709161,I,a,-2,2,100,0,1,162
1519174709178,I,a,-2,2,100,0,1,162
1519174709178,I,a,-2,2,100,0,1,162
1519174709195,I,a,-2,2,100,0,1,162
1519174709211,I,a,-2,2,100,0,1,162
1519174709211,I,a,-2,2,100,0,1,162
1519174709228,I,a,-2,2,102,0,1,162
1519174709253,I,a,-2,2,100,0,1,162
1519174709253,I,a,-2,2,100,0,1,162
1519174709268,I,a,-2,2,100,0,1,162
1519174709285,I,a,-2,2,102,0,1,162
1519174709285,I,a,-2,2,100,0,1,162
1519174709302,I,a,-2,2,100,0,1,162
1519174709318,I,a,-2,2,100,0,1,162
1519174709334,I,a,-2,2,100,0,1,162
1519174709334,I,a,-2,2,100,0,1,162
1519174709351,I,a,-2,2,100,0,1,162
1519174709367,I,a,-2,2,102,0,1,162
1519174709383,I,a,-2,2,100,0,1,162
1519174709383,I,a,-2,2,100,0,1,162
1519174709399,I,a,-2,2,100,0,1,162
1519174709415,I,a,-2,2,100,0,1,162
1519174709431,I,a,-2,2,100,0,1,162
1519174709431,I,a,-2,2,100,0,1,162
1519174709447,I,a,-2,2,100,0,1,162
1519174709463,I,a,-2,2,100,0,1,162
1519174709479,I,a,-2,2,100,0,1,162
1519174709479,I,a,-2,2,100,0,1,162
1519174709495,I,a,-2,2,100,0,1,162
1519174709511,I,a,-2,2,100,0,1,162
1519174709527,I,a,-2,2,100,0,1,162
1519174709528,I,a,-2,2,100,0,1,162
1519174709545,I,a,-2,2,100,0,1,162
1519174709561,I,a,-2,2,100,0,1,162
1519174709578,I,a,-2,2,100,0,1,162
1519174709595,I,a,-2,2,100,0,1,162
1519174709595,I,a,-2,2,100,0,1,162
1519174709611,I,a,-2,2,100,0,1,162
1519174709611,I,a,-2,2,100,0,1,162
1519174709628,I,a,-2,2,100,0,1,162
1519174709644,I,a,-2,2,100,0,1,162
1519174709644,I,a,-2,2,100,0,1,162
1519174709661,I,a,-2,2,100,0,1,162
1519174709678,I,a,-2,2,100,0,1,162
1519174709694,I,a,-2,2,100,0,1,162
1519174709694,I,a,-2,2,100,0,1,162
1519174709711,I,a,-2,2,100,0,1,162
1519174709727,I,a,-2,2,100,0,1,162
1519174709744,I,a,-2,2,100,0,1,162
1519174709744,I,a,-2,2,100,0,1,162
1519174709761,I,a,-2,2,100,0,1,162
1519174709778,I,a,-2,2,100,0,1,162
1519174709778,I,a,-2,2,100,0,1,162
1519174709795,I,a,-2,2,100,0,1,162
1519174709811,I,a,-2,2,100,0,1,162
1519174709828,I,a,-2,2,100,0,1,162
1519174709829,I,a,-2,2,100,0,1,162
1519174709844,I,a,-2,2,100,0,1,162
1519174709861,I,a,-2,2,100,0,1,162
1519174709878,I,a,-2,2,100,0,1,162
1519174709878,I,a,-2,2,100,0,1,162
1519174709894,I,a,-2,2,102,0,1,162
1519174709911,I,a,-2,2,100,0,1,162
1519174709911,I,a,-2,2,100,0,1,162
1519174709928,I,a,-2,2,100,0,1,162
1519174709944,I,a,-2,2,100,0,1,162
1519174709962,I,a,-2,2,100,0,1,162
1519174709962,I,a,-2,2,100,0,1,162
1519174709978,I,a,-2,2,100,0,1,162
1519174709994,I,a,-2,2,100,0,1,162
1519174709994,I,a,-2,2,100,0,1,162
1519174710011,I,a,-2,2,100,0,1,162
1519174710028,I,a,-2,2,100,0,1,162
1519174710045,I,a,-2,2,100,0,1,162
1519174710045,I,a,-2,2,100,0,1,162
1519174710061,I,a,-2,2,100,0,1,162
1519174710078,I,a,-2,2,100,0,1,162
1519174710085,I,a,-2,2,100,0,1,162
1519174710094,I,a,-2,2,100,0,1,162
1519174710111,I,a,-2,2,100,0,1,162
1519174710128,I,a,-2,2,100,0,1,162
1519174710128,I,a,-2,2,100,0,1,162
1519174710145,I,a,-2,2,100,0,1,162
1519174710162,I,a,-2,2,100,0,1,162
1519174710178,I,a,-2,2,100,0,1,162
1519174710179,I,a,-2,2,100,0,1,162
1519174710194,I,a,-2,2,100,0,1,162
1519174710211,I,a,-2,2,100,0,1,162
1519174710211,I,a,-2,2,100,0,1,162
1519174710228,I,a,-2,2,100,0,1,162
1519174710244,I,a,-2,2,100,0,1,162
1519174710261,I,a,-2,2,100,0,1,162
1519174710261,I,a,-2,2,100,0,1,162
1519174710278,I,a,-2,2,100,0,1,162
1519174710295,I,a,-2,2,100,0,1,162
1519174710312,I,a,-2,2,100,0,1,162
1519174710312,I,a,-2,2,100,0,1,162
1519174710328,I,a,-2,2,100,0,1,162
1519174710345,I,a,-2,2,100,0,1,162
1519174710345,I,a,-2,2,98,0,1,162
1519174710362,I,a,-2,2,102,0,1,162
1519174710378,I,a,-2,2,100,0,1,162
1519174710395,I,a,-2,2,102,0,1,162
1519174710395,I,a,-2,2,100,0,1,162
1519174710411,I,a,-2,2,100,0,1,162
1519174710428,I,a,-2,2,100,0,1,162
1519174710429,I,a,-2,2,100,0,1,162
1519174710446,I,a,-2,2,100,0,1,162
1519174710462,I,a,-2,2,100,0,1,162
1519174710484,I,a,-2,2,100,0,1,162
1519174710484,I,a,-2,2,100,0,1,162
1519174710500,I,a,-2,2,100,0,1,162
1519174710500,I,a,-2,2,100,0,1,162
1519174710516,I,a,-2,2,100,0,1,162
1519174710532,I,a,-2,2,100,0,1,162
1519174710548,I,a,-2,2,100,0,1,162
1519174710564,I,a,-2,2,100,0,1,162
1519174710564,I,a,-2,2,100,0,1,162
1519174710580,I,a,-2,2,100,0,1,162
1519174710596,I,a,-2,2,100,0,1,162
1519174710596,I,a,-2,2,100,0,1,162
1519174710612,I,a,-2,2,100,0,1,162
1519174710628,I,a,-2,2,100,0,1,162
1519174710645,I,a,-2,2,100,0,1,162
1519174710645,I,a,-2,2,100,0,1,162
1519174710661,I,a,-2,2,100,0,1,162
1519174710678,I,a,-2,2,100,0,1,162
1519174710694,I,a,-2,2,100,0,1,162
1519174710695,I,a,-2,2,100,0,1,162
1519174710729,I,a,-2,2,100,0,1,162
1519174710729,I,a,-2,2,100,0,1,162
1519174710729,I,a,-2,2,100,0,1,162
1519174710744,I,a,-2,2,100,0,1,162
1519174710761,I,a,-2,2,100,0,1,162
1519174710778,I,a,-2,2,100,0,1,162
1519174710778,I,a,-2,2,100,0,1,162
1519174710794,I,a,-2,2,100,0,1,162
1519174710811,I,a,-2,2,100,0,1,162
1519174710828,I,a,-2,2,100,0,1,162
1519174710828,I,a,-2,2,100,0,1,162
1519174710844,I,a,-2,2,100,0,1,162
1519174710861,I,a,-2,2,100,0,1,162
1519174710861,I,a,-2,2,102,0,1,162
1519174710878,I,a,-2,2,100,0,1,162
1519174710895,I,a,-2,2,100,0,1,162
1519174710912,I,a,-2,2,100,0,1,162
1519174710912,I,a,-2,2,102,0,1,162
1519174710928,I,a,-2,2,100,0,1,162
1519174710945,I,a,-2,2,100,0,1,162
1519174710945,I,a,-2,2,100,0,1,162
1519174710961,I,a,-2,2,100,0,1,162
1519174710978,I,a,-2,2,100,0,1,162
1519174710995,I,a,-2,2,100,0,1,162
1519174710995,I,a,-2,2,100,0,1,162
1519174711012,I,a,-2,2,100,0,1,162
1519174711028,I,a,-2,2,102,0,1,162
1519174711028,I,a,-2,2,100,0,1,162
1519174711045,I,a,-2,2,100,0,1,162
1519174711061,I,a,-2,2,100,0,1,162
1519174711078,I,a,-2,2,100,0,1,162
1519174711078,I,a,-2,2,100,0,1,162
1519174711094,I,a,-2,2,100,0,1,162
1519174711111,I,a,-2,2,100,0,1,162
1519174711128,I,a,-2,2,100,0,1,162
1519174711128,I,a,-2,2,100,0,1,162
1519174711145,I,a,-2,2,100,0,1,162
1519174711161,I,a,-2,2,100,0,1,162
1519174711161,I,a,-2,2,100,0,1,162
1519174711178,I,a,-2,2,100,0,1,162
1519174711195,I,a,-2,2,100,0,1,162
1519174711211,I,a,-2,2,100,0,1,162
1519174711211,I,a,-2,2,100,0,1,162
1519174711227,I,a,-2,2,100,0,1,162
1519174711244,I,a,-2,2,100,0,1,162
1519174711244,I,a,-2,2,100,0,1,162
1519174711261,I,a,-2,2,100,0,1,162
1519174711277,I,a,-2,2,100,0,1,162
1519174711295,I,a,-2,2,100,0,1,162
1519174711311,I,a,-2,2,100,0,1,162
1519174711311,I,a,-2,2,100,0,1,162
1519174711327,I,a,-2,2,100,0,1,162
1519174711327,I,a,-2,2,100,0,1,162
1519174711344,I,a,-2,2,100,0,1,162
1519174711361,I,a,-2,2,100,0,1,162
1519174711379,I,a,-2,2,100,0,1,162
1519174711379,I,a,-2,2,100,0,1,162
1519174711397,I,a,-2,2,102,0,1,162
1519174711397,I,t,1,D,248,418
1519174711412,I,a,-2,2,100,0,1,162
1519174711412,I,a,-2,2,100,0,1,162
1519174711433,I,a,-2,2,100,0,1,162
1519174711433,I,t,1,M,249,418
1519174711434,I,t,1,M,251,419
1519174711450,I,a,-2,2,100,0,1,162
1519174711451,I,a,-2,2,100,0,1,162
1519174711451,I,t,1,M,251,419
1519174711461,I,a,-2,2,100,0,1,162
1519174711461,I,t,1,M,251,419
1519174711478,I,a,-2,2,100,0,1,162
1519174711494,I,a,-2,2,100,0,1,162
1519174711511,I,a,-2,2,100,0,1,162
1519174711511,I,a,-2,2,100,0,1,162
1519174711511,I,t,1,M,253,419
1519174711528,I,a,-2,2,100,0,1,162
1519174711528,I,t,1,M,253,419
1519174711544,I,a,-2,2,100,0,1,162
1519174711544,I,a,-2,2,102,0,1,162
1519174711544,I,t,1,M,253,419
1519174711561,I,a,-2,2,102,0,1,162
1519174711577,I,a,-2,2,100,0,1,162
1519174711594,I,a,-2,2,100,0,1,162
1519174711594,I,a,-2,2,100,0,1,162
1519174711611,I,a,-2,2,100,0,1,162
1519174711628,I,a,-2,2,100,0,1,162
1519174711628,I,a,-2,2,100,0,1,162
1519174711645,I,a,-2,2,100,0,1,162
1519174711661,I,a,-2,2,100,0,1,162
1519174711678,I,a,-2,2,100,0,1,162
1519174711678,I,a,-2,2,100,0,1,162
1519174711695,I,a,-2,2,100,0,1,162
1519174711713,I,a,-2,2,100,0,1,162
1519174711728,I,a,-2,2,100,0,1,162
1519174711728,I,a,-2,2,100,0,1,162
1519174711744,I,a,-2,2,100,0,1,162
1519174711761,I,a,-2,2,100,0,1,162
1519174711761,I,a,-2,2,100,0,1,162
1519174711778,I,a,-2,2,100,0,1,162
1519174711794,I,a,-2,2,100,0,1,162
1519174711811,I,a,-2,2,100,0,1,162
1519174711811,I,a,-2,2,100,0,1,162
1519174711828,I,a,-2,2,100,0,1,162
1519174711844,I,a,-2,2,100,0,1,162
1519174711844,I,a,-2,2,100,0,1,162
1519174711861,I,a,-2,2,100,0,1,162
1519174711877,I,a,-2,2,100,0,1,162
1519174711894,I,a,-2,2,100,0,1,162
1519174711894,I,a,-2,2,100,0,1,162
1519174711912,I,a,-2,2,100,0,1,162
1519174711928,I,a,-2,2,100,0,1,162
1519174711928,I,a,-2,2,100,0,1,162
1519174711944,I,a,-2,2,100,0,1,162
1519174711961,I,a,-2,2,100,0,1,162
1519174711978,I,a,-2,2,100,0,1,162
1519174711978,I,a,-2,2,100,0,1,162
1519174711995,I,a,-2,2,100,0,1,162
1519174712011,I,a,-2,2,100,0,1,162
1519174712028,I,a,-2,2,100,0,1,162
1519174712028,I,a,-2,2,100,0,1,162
1519174712028,I,t,1,M,253,419
