# CONTE 
#<time>,E,experiment,{type:start, id:<participantId>}
#<time>,E,experiment,{type:end, id:<participantId>}
schema,{type:I, subtype:t, description:touch, data:[{name:id, type:long}, {name:event, type:str, description:U/D/M}, {name:x, type:int}, {name:y, type:int}]}
schema,{type:I, subtype:a, description:accelerometer, data:[{name:x, type:int}, {name:y, type:int}, {name:z, type:int}, {name:roll, type:int}, {name:pitch, type:int}, {name:yaw, type:int}]}
START LOG
1521468076239,E,experiment,{"type":"start","id":1}
1521468076259,I,a,-2,4,98,2,2,260
1521468076259,I,a,-2,4,98,2,2,260
1521468076260,I,a,-2,4,96,2,2,260
1521468076260,I,a,-2,4,98,2,2,260
1521468076260,I,a,-2,4,98,2,2,260
1521468076261,I,a,-2,4,96,2,2,260
1521468076261,I,a,-2,4,98,2,2,260
1521468076262,I,a,-2,4,98,2,2,260
1521468076263,I,a,-2,4,98,2,2,260
1521468076263,I,a,-2,4,98,2,2,260
1521468076286,I,a,-2,4,98,2,2,260
1521468076286,I,a,-2,4,98,2,2,260
1521468076305,I,a,-2,4,98,2,2,260
1521468076353,I,a,-2,4,98,2,2,260
1521468076353,I,a,-2,4,98,2,2,260
1521468076369,I,a,-2,4,98,2,2,260
1521468076370,I,a,-2,4,98,2,2,260
1521468076370,I,a,-2,4,98,2,2,260
1521468076386,I,a,-2,4,96,2,2,260
1521468076386,I,a,-2,4,98,2,2,260
1521468076402,I,a,-2,4,98,2,2,260
1521468076419,I,a,-2,4,98,2,2,260
1521468076419,I,a,-2,4,98,2,2,260
1521468076435,I,a,-2,4,96,2,2,260
1521468076452,I,a,-2,4,96,2,2,260
1521468076469,I,a,-2,4,98,2,2,260
1521468076469,I,a,-2,4,98,2,2,260
1521468076485,I,a,-2,4,98,2,2,260
1521468076500,I,a,-2,4,98,2,2,260
1521468076516,I,a,-2,4,98,2,2,260
1521468076534,I,a,-2,4,98,2,2,260
1521468076535,I,a,-2,4,98,2,2,260
1521468076549,I,a,-2,4,98,2,2,260
1521468076550,I,a,-2,4,98,2,2,260
1521468076581,I,a,-2,4,98,2,2,260
1521468076581,I,a,-2,4,98,2,2,260
1521468076597,I,a,-2,4,98,2,2,260
1521468076598,I,a,-2,4,98,2,2,260
1521468076613,I,a,-2,4,98,2,2,260
1521468076630,I,a,-2,4,98,2,2,260
1521468076647,I,a,-2,4,96,2,2,260
1521468076647,I,a,-2,4,98,2,2,260
1521468076663,I,a,-2,4,98,2,2,260
1521468076680,I,a,-2,4,98,2,2,260
1521468076696,I,a,-2,4,98,2,2,260
1521468076697,I,a,-2,4,98,2,2,260
1521468076713,I,a,-2,4,98,2,2,260
1521468076730,I,a,-2,4,98,2,2,260
1521468076730,I,a,-2,4,98,2,2,260
1521468076746,I,a,-2,4,98,2,2,260
1521468076765,I,a,-2,4,98,2,2,260
1521468076781,I,a,-2,4,98,2,2,260
1521468076781,I,a,-2,4,98,2,2,260
1521468076797,I,a,-2,4,98,2,2,260
1521468076814,I,a,-2,4,98,2,2,260
1521468076814,I,a,-2,4,96,2,2,260
1521468076831,I,a,-2,4,98,2,2,260
1521468076847,I,a,-2,4,98,2,2,260
1521468076863,I,a,-2,4,98,2,2,260
1521468076863,I,a,-2,4,98,2,2,260
1521468076880,I,a,-2,4,98,2,2,260
1521468076896,I,a,-2,4,98,2,2,260
1521468076897,I,a,-2,4,98,2,2,260
1521468076914,I,a,-4,6,96,2,2,260
1521468076930,I,a,-2,12,92,2,2,260
1521468076947,I,a,-6,2,106,2,2,260
1521468076947,I,a,0,2,98,2,2,260
1521468076965,I,a,-4,2,98,0,2,260
1521468076980,I,a,-4,-2,98,0,2,260
1521468076997,I,a,-4,0,100,2,2,260
1521468076997,I,a,-2,6,96,2,2,260
1521468077014,I,a,0,10,94,2,2,260
1521468077030,I,a,-2,4,98,2,2,260
1521468077030,I,a,-6,-2,102,0,2,260
1521468077047,I,a,-4,2,98,2,2,260
1521468077063,I,a,-2,4,96,2,2,260
1521468077080,I,a,-2,4,96,2,2,260
1521468077080,I,a,-2,4,96,2,2,260
1521468077097,I,a,-4,2,98,2,2,260
1521468077114,I,a,-4,2,98,2,2,260
1521468077114,I,a,-4,2,98,2,2,260
1521468077130,I,a,-4,4,98,2,2,260
1521468077147,I,a,-2,4,96,2,2,260
1521468077164,I,a,-2,4,96,2,2,260
1521468077164,I,a,-2,2,96,2,2,260
1521468077180,I,a,-4,2,98,2,2,260
1521468077196,I,a,-4,2,98,2,2,260
1521468077197,I,a,-4,2,98,2,2,260
1521468077213,I,a,-2,4,98,2,2,260
