# CONTE 
#<time>,E,experiment,{type:start, id:<participantId>}
#<time>,E,experiment,{type:end, id:<participantId>}
schema,{type:I, subtype:t, description:touch, data:[{name:id, type:long}, {name:event, type:str, description:U/D/M}, {name:x, type:int}, {name:y, type:int}]}
schema,{type:I, subtype:a, description:accelerometer, data:[{name:x, type:int}, {name:y, type:int}, {name:z, type:int}, {name:roll, type:int}, {name:pitch, type:int}, {name:yaw, type:int}]}
START LOG
1534875139792,E,experiment,{"type":"start","id":1}
1534875140229,I,a,-4,-50,86,-42,5,330
1534875140230,I,a,-8,-52,88,-42,5,330
1534875140231,I,a,-12,-76,80,-42,4,330
1534875140242,I,a,-12,-58,88,-42,4,330
1534875140257,I,a,-12,-56,86,-40,4,330
1534875140257,I,a,-8,-54,88,-40,4,330
1534875140273,I,a,-6,-50,88,-38,3,332
1534875140289,I,a,-6,-36,84,-38,3,332
1534875140305,I,a,-4,-44,84,-38,3,332
1534875140305,I,a,-4,-50,88,-36,3,332
1534875140321,I,a,-6,-48,92,-36,2,332
1534875140337,I,a,-8,-48,96,-36,2,332
1534875140353,I,a,-12,-50,100,-34,2,332
1534875140353,I,a,-8,-50,92,-34,2,332
1534875140369,I,a,-4,-46,86,-34,2,332
1534875140385,I,a,2,-50,72,-34,2,332
1534875140401,I,a,-2,-52,74,-34,1,332
1534875140401,I,a,-4,-50,86,-34,1,332
1534875140418,I,a,-6,-50,88,-34,1,332
1534875140435,I,a,-8,-46,88,-32,1,332
1534875140435,I,a,-8,-48,90,-32,1,332
1534875140452,I,a,-8,-48,92,-32,1,332
1534875140468,I,a,-10,-36,98,-32,1,332
1534875140468,I,a,-8,-34,114,-32,0,332
1534875140484,I,a,-8,-10,116,-32,0,332
1534875140501,I,a,10,-20,74,-32,-1,332
1534875140517,I,a,16,-48,64,-34,-1,334
1534875140517,I,a,10,-56,86,-34,-1,334
1534875140534,I,a,4,-52,82,-36,-1,334
1534875140551,I,a,0,-54,82,-36,-1,332
1534875140551,I,a,0,-56,84,-38,-1,332
1534875140569,I,a,2,-54,78,-38,-1,332
1534875140584,I,a,-4,-48,78,-38,-1,332
1534875140600,I,a,-16,-64,64,-38,-2,332
1534875140600,I,a,16,-56,84,-38,-2,332
1534875140617,I,a,0,-60,84,-38,-2,332
1534875140634,I,a,2,-54,84,-38,-2,332
1534875140635,I,a,2,-50,84,-38,-3,332
1534875140650,I,a,2,-52,88,-38,-3,332
1534875140667,I,a,4,-52,90,-38,-3,332
1534875140667,I,a,4,-52,88,-38,-3,332
1534875140683,I,a,6,-54,84,-38,-3,332
1534875140699,I,a,0,-50,86,-36,-3,332
1534875140716,I,a,2,-50,86,-36,-3,332
1534875140716,I,a,4,-52,90,-36,-3,332
1534875140732,I,a,4,-48,92,-36,-3,332
1534875140749,I,a,2,-42,94,-36,-3,334
1534875140749,I,a,6,-60,96,-34,-3,334
1534875140764,I,a,2,-54,96,-34,-3,334
1534875140781,I,a,0,-62,82,-34,-3,334
1534875140798,I,a,0,-50,82,-34,-3,334
1534875140799,I,a,0,-44,86,-34,-3,334
1534875140814,I,a,2,-48,80,-34,-3,334
1534875140831,I,a,2,-50,78,-34,-3,334
1534875140832,I,a,4,-48,80,-34,-3,334
1534875140848,I,a,-2,-44,90,-34,-3,334
1534875140865,I,a,2,-50,86,-34,-4,334
1534875140881,I,a,0,-54,88,-34,-4,334
1534875140881,I,a,0,-50,94,-34,-4,334
1534875140898,I,a,2,-46,90,-34,-4,334
1534875140914,I,a,4,-46,92,-34,-4,334
1534875140914,I,a,16,-44,58,-34,-4,336
1534875140931,I,a,4,-50,86,-34,-4,336
1534875140948,I,a,6,-48,86,-34,-4,336
1534875140966,I,a,6,-50,86,-34,-4,336
1534875140966,I,a,4,-50,88,-34,-4,336
1534875140980,I,a,4,-56,90,-34,-4,336
1534875140997,I,a,4,-52,90,-34,-3,336
1534875140998,I,a,4,-52,88,-34,-3,336
1534875141014,I,a,4,-48,90,-32,-3,336
1534875141031,I,a,4,-46,86,-32,-3,336
1534875141031,I,a,6,-50,86,-32,-3,336
1534875141049,I,a,4,-50,86,-32,-3,336
1534875141065,I,a,6,-48,86,-32,-3,336
1534875141081,I,a,4,-48,88,-32,-3,336
1534875141082,I,a,6,-48,90,-32,-2,336
1534875141098,I,a,6,-48,88,-30,-2,336
1534875141114,I,a,4,-48,88,-30,-2,336
1534875141114,I,a,4,-44,86,-30,-2,336
1534875141131,I,a,6,-44,86,-30,-2,336
1534875141148,I,a,4,-46,88,-30,-2,336
1534875141148,I,a,4,-44,88,-30,-1,336
1534875141164,I,a,2,-46,90,-30,-1,336
1534875141181,I,a,2,-46,90,-30,-1,336
1534875141197,I,a,2,-46,90,-30,-1,336
1534875141197,I,a,2,-48,90,-30,-1,336
1534875141214,I,a,2,-46,92,-30,-1,336
1534875141231,I,a,2,-46,90,-30,-1,336
1534875141231,I,a,2,-48,92,-30,-1,336
1534875141248,I,a,4,-48,88,-30,-1,336
1534875141264,I,a,2,-48,90,-30,-1,336
1534875141281,I,a,4,-46,88,-30,-1,336
1534875141283,I,a,4,-44,88,-30,-1,334
1534875141298,I,a,4,-48,92,-30,-1,334
1534875141313,I,a,6,-44,88,-30,-1,334
1534875141330,I,a,8,-44,92,-30,-1,334
1534875141330,I,a,10,-46,96,-30,-1,334
1534875141348,I,a,10,-48,96,-30,-1,334
1534875141348,I,a,6,-46,92,-30,-2,334
1534875141364,I,a,12,-48,88,-28,-2,334
1534875141381,I,a,12,-48,80,-28,-2,334
1534875141397,I,a,10,-52,88,-28,-3,334
1534875141397,I,a,8,-50,96,-28,-3,334
1534875141414,I,a,10,-44,94,-28,-3,334
1534875141432,I,a,10,-44,100,-26,-4,334
1534875141432,I,a,10,-44,98,-26,-4,334
1534875141448,I,a,12,-40,92,-26,-4,334
1534875141464,I,a,14,-38,92,-24,-5,334
1534875141480,I,a,14,-34,94,-24,-6,334
1534875141481,I,a,16,-24,102,-24,-6,334
1534875141498,I,a,16,-20,106,-24,-6,334
1534875141516,I,a,16,-18,104,-22,-6,334
1534875141516,I,a,18,-18,100,-22,-7,334
1534875141531,I,a,18,-20,96,-22,-7,334
1534875141548,I,a,18,-20,90,-22,-7,334
1534875141548,I,a,18,-20,86,-20,-8,334
1534875141564,I,a,18,-20,86,-20,-8,334
1534875141581,I,a,18,-20,90,-20,-9,334
1534875141582,I,a,18,-18,96,-20,-9,334
1534875141598,I,a,18,-18,96,-18,-9,334
1534875141615,I,a,18,-16,96,-18,-9,334
1534875141631,I,a,20,-14,98,-18,-10,334
1534875141631,I,a,20,-12,98,-16,-10,334
1534875141647,I,a,20,-12,100,-16,-10,334
1534875141664,I,a,20,-14,102,-16,-10,334
1534875141665,I,a,18,-16,96,-14,-11,334
1534875141681,I,a,18,-18,86,-14,-11,336
1534875141697,I,a,18,-22,84,-14,-11,336
1534875141698,I,a,20,-22,86,-12,-12,336
1534875141715,I,a,20,-22,86,-12,-12,336
1534875141732,I,a,22,-18,88,-12,-12,336
1534875141732,I,a,24,-14,88,-12,-12,336
1534875141747,I,a,24,-14,90,-12,-12,336
1534875141764,I,a,26,-12,94,-10,-12,336
1534875141794,I,a,26,-10,96,-10,-12,336
1534875141794,I,a,26,-10,96,-10,-13,336
1534875141794,I,a,28,-10,96,-10,-13,336
1534875141815,I,a,28,-10,96,-10,-13,336
1534875141815,I,a,30,-8,96,-10,-13,336
1534875141831,I,a,30,-4,96,-8,-13,336
1534875141848,I,a,30,-4,98,-8,-13,336
1534875141864,I,a,30,-4,98,-8,-13,336
1534875141864,I,a,28,-8,102,-8,-12,336
1534875141881,I,a,28,-10,100,-8,-12,336
1534875141899,I,a,28,-10,98,-8,-12,336
1534875141899,I,a,28,-10,96,-8,-12,336
1534875141915,I,a,28,-10,96,-8,-12,336
1534875141931,I,a,28,-12,94,-8,-12,336
1534875141948,I,a,28,-10,92,-8,-12,336
1534875141948,I,a,28,-8,96,-8,-12,336
1534875141964,I,a,30,-6,98,-8,-12,336
1534875141981,I,a,30,-4,98,-8,-12,336
1534875141981,I,a,30,-6,98,-8,-12,336
1534875141997,I,a,32,-6,98,-8,-12,336
1534875142014,I,a,32,-4,98,-8,-12,336
1534875142014,I,a,32,-4,100,-8,-12,336
1534875142032,I,a,32,-2,100,-8,-12,336
1534875142048,I,a,34,0,102,-8,-12,336
1534875142048,I,a,34,-2,102,-8,-12,336
1534875142064,I,a,32,-2,104,-8,-12,336
1534875142081,I,a,32,-6,98,-8,-13,336
1534875142097,I,a,32,-6,94,-8,-13,336
1534875142098,I,a,32,-6,92,-8,-13,336
1534875142115,I,a,34,-6,88,-8,-13,336
1534875142131,I,a,34,-6,90,-8,-13,336
1534875142131,I,a,34,-6,90,-8,-14,338
1534875142148,I,a,34,-6,94,-8,-14,338
1534875142164,I,a,34,-8,94,-8,-14,338
1534875142164,I,a,32,-6,94,-8,-14,338
1534875142181,I,a,38,-20,96,-8,-14,338
1534875142197,I,a,32,-8,102,-10,-14,338
1534875142214,I,a,34,-10,96,-10,-14,338
1534875142214,I,a,32,-8,94,-10,-15,338
1534875142231,I,a,24,-6,96,-10,-15,338
1534875142247,I,a,32,-12,98,-10,-15,338
1534875142247,I,a,32,-12,92,-10,-15,338
1534875142264,I,a,36,-14,86,-10,-15,338
1534875142281,I,a,34,-10,94,-10,-15,338
1534875142297,I,a,36,-10,96,-10,-15,338
1534875142298,I,a,36,-10,96,-10,-15,338
1534875142315,I,a,36,-8,94,-10,-15,338
1534875142331,I,a,38,-8,92,-10,-16,338
1534875142331,I,a,38,-6,92,-10,-16,338
1534875142348,I,a,40,-4,92,-10,-16,338
1534875142364,I,a,40,-2,92,-10,-16,338
1534875142365,I,a,42,-2,90,-10,-16,338
1534875142380,I,a,42,0,88,-10,-16,338
1534875142397,I,a,40,0,90,-10,-16,338
1534875142397,I,a,40,-2,92,-10,-16,340
1534875142414,I,a,18,-12,90,-10,-16,340
1534875142431,I,a,58,-8,96,-10,-16,340
1534875142431,I,a,36,-12,90,-10,-16,340
1534875142447,I,a,36,-12,88,-10,-17,340
1534875142464,I,a,36,-12,88,-10,-17,340
1534875142481,I,a,36,-12,84,-10,-17,340
1534875142481,I,a,36,-12,82,-10,-17,340
1534875142498,I,a,34,-14,88,-12,-16,340
1534875142514,I,a,34,-18,92,-12,-16,340
1534875142531,I,a,32,-22,94,-12,-16,340
