# CONTE 
#<time>,E,experiment,{type:start, id:<participantId>}
#<time>,E,experiment,{type:end, id:<participantId>}
schema,{type:I, subtype:t, description:touch, data:[{name:id, type:long}, {name:event, type:str, description:U/D/M}, {name:x, type:int}, {name:y, type:int}]}
schema,{type:I, subtype:a, description:accelerometer, data:[{name:x, type:int}, {name:y, type:int}, {name:z, type:int}, {name:roll, type:int}, {name:pitch, type:int}, {name:yaw, type:int}]}
START LOG
1532064179841,E,experiment,{"type":"start","id":1}
1532064179875,I,a,-14,-26,98,-16,8,276
1532064179876,I,a,-14,-26,98,-16,8,276
1532064179876,I,a,-14,-26,98,-16,8,276
1532064179877,I,a,-14,-26,98,-16,8,276
1532064179878,I,a,-14,-26,98,-16,8,276
1532064179878,I,a,-14,-26,98,-16,8,276
1532064179878,I,a,-14,-26,98,-16,8,276
1532064179879,I,a,-14,-26,98,-16,8,276
1532064179879,I,a,-14,-26,98,-16,8,276
1532064179880,I,a,-14,-26,98,-16,8,276
1532064179880,I,a,-14,-26,98,-16,8,276
1532064179881,I,a,-14,-26,98,-16,8,276
1532064179881,I,a,-14,-26,98,-16,8,276
1532064179882,I,a,-14,-26,98,-16,8,276
1532064179882,I,a,-14,-26,98,-16,8,276
1532064179882,I,a,-14,-26,98,-16,8,276
1532064179917,I,a,-14,-26,98,-16,8,276
1532064179918,I,a,-14,-26,98,-16,8,276
1532064179918,I,a,-14,-26,98,-16,8,276
1532064179918,I,a,-14,-26,98,-16,8,276
1532064179941,I,a,-14,-26,98,-16,8,276
1532064179942,I,a,-14,-26,98,-16,8,276
1532064179958,I,a,-14,-26,98,-16,8,276
1532064179975,I,a,-14,-26,98,-16,8,276
1532064179991,I,a,-14,-26,98,-16,8,276
1532064179992,I,a,-14,-26,98,-16,8,276
1532064180008,I,a,-14,-26,98,-16,8,276
1532064180025,I,a,-14,-26,98,-16,8,276
1532064180026,I,a,-14,-26,98,-16,8,276
1532064180042,I,a,-14,-26,98,-16,8,276
1532064180058,I,a,-14,-26,98,-16,8,276
1532064180076,I,a,-14,-26,98,-16,8,276
1532064180076,I,a,-14,-26,98,-16,8,276
1532064180092,I,a,-14,-26,98,-16,8,276
1532064180108,I,a,-14,-26,98,-16,8,276
1532064180125,I,a,-14,-26,98,-16,8,276
1532064180125,I,a,-14,-26,98,-16,8,276
1532064180141,I,a,-14,-26,98,-16,8,276
1532064180158,I,a,-14,-26,98,-16,8,276
1532064180175,I,a,-14,-26,98,-16,8,276
1532064180175,I,a,-14,-26,98,-16,8,276
1532064180191,I,a,-14,-26,98,-16,8,276
1532064180208,I,a,-14,-26,98,-16,8,276
1532064180208,I,a,-14,-26,98,-16,8,276
1532064180225,I,a,-14,-26,98,-16,8,276
1532064180241,I,a,-14,-26,98,-16,8,276
1532064180242,I,a,-14,-26,98,-16,8,276
1532064180258,I,a,-14,-26,98,-16,8,276
1532064180275,I,a,-14,-26,98,-16,8,276
1532064180291,I,a,-14,-26,98,-16,8,276
1532064180292,I,a,-14,-26,98,-16,8,276
1532064180308,I,a,-14,-26,98,-16,8,276
1532064180325,I,a,-14,-26,98,-16,8,276
1532064180342,I,a,-14,-26,98,-16,8,276
1532064180342,I,a,-14,-26,98,-16,8,276
1532064180358,I,a,-14,-26,98,-16,8,276
1532064180375,I,a,-14,-26,98,-16,8,276
1532064180375,I,a,-14,-26,98,-16,8,276
1532064180392,I,a,-14,-26,98,-16,8,276
1532064180408,I,a,-14,-26,98,-16,8,276
1532064180425,I,a,-14,-26,98,-16,8,276
1532064180425,I,a,-14,-26,98,-16,8,276
1532064180458,I,a,-14,-26,98,-16,8,276
1532064180458,I,a,-14,-26,98,-16,8,276
1532064180492,I,a,-14,-26,98,-16,8,276
1532064180492,I,a,-14,-26,98,-16,8,276
1532064180528,I,a,-14,-26,98,-16,8,276
1532064180529,I,a,-14,-26,98,-16,8,276
1532064180529,I,a,-14,-26,98,-16,8,276
1532064180529,I,a,-14,-26,98,-16,8,276
1532064180544,I,a,-14,-26,98,-16,8,276
1532064180544,I,a,-14,-26,98,-16,8,276
1532064180578,I,a,-14,-26,98,-16,8,276
1532064180578,I,a,-14,-26,98,-16,8,276
1532064180595,I,a,-14,-26,98,-16,8,276
1532064180595,I,a,-14,-26,98,-16,8,276
1532064180612,I,a,-14,-26,98,-16,8,276
1532064180629,I,a,-14,-26,98,-16,8,276
1532064180646,I,a,-14,-26,98,-16,8,276
1532064180646,I,a,-14,-26,98,-16,8,276
1532064180663,I,a,-14,-26,98,-16,8,276
1532064180663,I,a,-14,-26,98,-16,8,276
1532064180697,I,a,-14,-26,98,-16,8,276
1532064180697,I,a,-14,-26,98,-16,8,276
1532064180731,I,a,-14,-26,96,-16,8,276
1532064180731,I,a,-14,-26,98,-16,8,276
1532064180731,I,a,-14,-26,98,-16,8,276
1532064180748,I,a,-14,-26,98,-16,8,276
1532064180748,I,a,-14,-26,98,-16,8,276
1532064180764,I,a,-14,-26,98,-16,8,276
1532064180780,I,a,-14,-26,98,-16,8,276
1532064180796,I,a,-14,-26,98,-16,8,276
1532064180796,I,a,-14,-26,98,-16,8,276
1532064180812,I,a,-14,-26,98,-16,8,276
1532064180828,I,a,-14,-26,98,-16,8,276
1532064180845,I,a,-14,-26,98,-16,8,276
1532064180845,I,a,-14,-26,98,-16,8,276
1532064180861,I,a,-14,-26,96,-16,8,276
1532064180877,I,a,-14,-26,98,-16,8,276
1532064180893,I,a,-14,-26,98,-16,8,276
1532064180893,I,a,-14,-26,98,-16,8,276
1532064180909,I,a,-14,-26,98,-16,8,276
