# CONTE 
#<time>,E,experiment,{type:start, id:<participantId>}
#<time>,E,experiment,{type:end, id:<participantId>}
schema,{type:I, subtype:t, description:touch, data:[{name:id, type:long}, {name:event, type:str, description:U/D/M}, {name:x, type:int}, {name:y, type:int}]}
schema,{type:I, subtype:a, description:accelerometer, data:[{name:x, type:int}, {name:y, type:int}, {name:z, type:int}, {name:roll, type:int}, {name:pitch, type:int}, {name:yaw, type:int}]}
START LOG
1520528677606,E,experiment,{"type":"start","id":1}
1520528682212,I,a,-2,2,100,2,2,204
1520528682213,I,a,-4,2,100,2,2,204
1520528682213,I,a,-4,2,100,2,2,204
1520528682215,I,a,-2,2,100,2,2,204
1520528682216,I,a,-4,2,100,2,2,204
1520528682217,I,a,-2,2,100,2,2,204
1520528682219,I,a,-4,2,100,2,2,204
1520528682220,I,a,-4,2,100,2,2,204
1520528682223,I,a,-4,2,100,2,2,204
1520528682255,I,a,-4,2,100,2,2,204
1520528682255,I,a,-4,2,100,2,2,204
1520528682271,I,a,-4,2,100,2,2,204
1520528682272,I,a,-4,2,100,2,2,204
1520528682288,I,a,-4,2,100,2,2,204
1520528682320,I,a,-2,2,100,2,2,204
1520528682320,I,a,-4,2,100,2,2,204
1520528682320,I,a,-2,2,100,2,2,204
1520528682336,I,a,-4,2,100,2,2,204
1520528682385,I,a,-4,2,100,2,2,204
1520528682386,I,a,-4,2,100,2,2,204
1520528682386,I,a,-4,2,100,2,2,204
1520528682387,I,a,-4,2,100,2,2,204
1520528682402,I,a,-4,2,100,2,2,204
1520528682402,I,a,-4,2,100,2,2,204
1520528682433,I,a,-4,2,100,2,2,204
1520528682434,I,a,-4,2,100,2,2,204
1520528682449,I,a,-2,2,100,2,2,204
1520528682450,I,a,-4,2,100,2,2,204
1520528682498,I,a,-4,2,100,2,2,204
1520528682499,I,a,-4,2,100,2,2,204
1520528682500,I,a,-4,2,100,2,2,204
1520528682501,I,a,-4,2,100,2,2,204
1520528682514,I,a,-4,2,100,2,2,204
1520528682531,I,a,-4,2,100,2,2,204
1520528682532,I,a,-4,2,100,2,2,204
1520528682565,I,a,-2,2,100,2,2,204
1520528682566,I,a,-4,2,100,2,2,204
1520528682581,I,a,-4,2,100,2,2,204
1520528682582,I,a,-2,2,100,2,2,204
1520528682598,I,a,-4,2,100,2,2,204
1520528682614,I,a,-4,2,100,2,2,204
1520528682638,I,a,-4,2,100,2,2,204
1520528682638,I,a,-4,2,100,2,2,204
1520528682639,I,a,-4,2,100,2,2,204
1520528682652,I,a,-4,2,100,2,2,204
1520528682668,I,a,-4,2,100,2,2,204
1520528682685,I,a,-2,2,100,2,2,204
1520528682701,I,a,-4,2,100,2,2,204
1520528682702,I,a,-4,2,100,2,2,204
1520528682716,I,a,-4,2,100,2,2,204
1520528682732,I,a,-4,2,100,2,2,204
1520528682749,I,a,-4,2,100,2,2,204
1520528682749,I,a,-4,2,100,2,2,204
1520528682764,I,a,-4,2,100,2,2,204
1520528682781,I,a,-2,2,100,2,2,204
1520528682782,I,a,-2,2,100,2,2,204
1520528682809,I,a,-4,2,100,2,2,204
1520528682810,I,a,-4,2,100,2,2,204
1520528682824,I,a,-4,2,100,2,2,204
1520528682840,I,a,-4,2,100,2,2,204
1520528682841,I,a,-2,2,100,2,2,204
1520528682856,I,a,-2,2,100,2,2,204
1520528682872,I,a,-4,2,100,2,2,204
1520528682888,I,a,-2,2,100,2,2,204
1520528682920,I,a,-2,2,100,2,2,204
1520528682921,I,a,-4,2,100,2,2,204
1520528682921,I,a,-2,2,100,2,2,204
1520528682922,I,a,-4,2,100,2,2,204
1520528682937,I,a,-4,2,100,2,2,204
1520528682953,I,a,-4,2,100,2,2,204
1520528682969,I,a,-4,2,100,2,2,204
1520528682969,I,a,-4,2,100,2,2,204
1520528682985,I,a,-4,2,100,2,2,204
1520528683001,I,a,-2,2,100,2,2,204
1520528683018,I,a,-2,2,100,2,2,204
1520528683018,I,a,-4,2,100,2,2,204
1520528683033,I,a,-4,2,100,2,2,204
1520528683049,I,a,-4,2,100,2,2,204
1520528683065,I,a,-4,2,100,2,2,204
1520528683066,I,a,-4,2,100,2,2,204
1520528683081,I,a,-4,2,100,2,2,204
1520528683098,I,a,-4,2,100,2,2,204
1520528683114,I,a,-4,2,100,2,2,204
1520528683114,I,a,-4,2,100,2,2,204
1520528683141,I,a,-4,2,100,2,2,204
1520528683142,I,a,-4,2,100,2,2,204
1520528683155,I,a,-4,2,100,2,2,204
1520528683171,I,a,-4,2,100,2,2,204
1520528683172,I,a,-4,2,100,2,2,204
1520528683187,I,a,-4,2,100,2,2,204
1520528683203,I,a,-2,2,100,2,2,204
1520528683219,I,a,-4,2,100,2,2,204
1520528683220,I,a,-2,2,100,2,2,204
1520528683236,I,a,-4,2,100,2,2,204
1520528683252,I,a,-4,2,100,2,2,204
1520528683268,I,a,-4,2,100,2,2,204
1520528683268,I,a,-4,2,100,2,2,204
1520528683285,I,a,-4,2,100,2,2,204
1520528683316,I,a,-4,2,100,2,2,204
1520528683317,I,a,-4,2,100,2,2,204
1520528683318,I,a,-4,2,100,2,2,204
1520528683337,I,a,-4,2,100,2,2,204
1520528683353,I,a,-2,2,100,2,2,204
1520528683353,I,a,-2,2,100,2,2,204
1520528683386,I,a,-4,2,100,2,2,204
1520528683386,I,a,-4,2,100,2,2,204
1520528683402,I,a,-4,2,100,2,2,204
1520528683403,I,a,-4,2,100,2,2,204
1520528683418,I,a,-4,2,100,2,2,204
1520528683433,I,a,-4,2,100,2,2,204
1520528683450,I,a,-4,2,100,2,2,204
1520528683450,I,a,-4,2,100,2,2,204
1520528683466,I,a,-2,2,100,2,2,204
1520528683482,I,a,-2,2,100,2,2,204
1520528683498,I,a,-4,2,100,2,2,204
1520528683499,I,a,-2,2,100,2,2,204
1520528683516,I,a,-4,2,100,2,2,204
1520528683533,I,a,-4,2,100,2,2,204
1520528683533,I,a,-4,2,100,2,2,204
1520528683549,I,a,-4,2,100,2,2,204
1520528683565,I,a,-4,2,100,2,2,204
1520528683582,I,a,-4,2,100,2,2,204
1520528683582,I,a,-4,2,100,2,2,204
1520528683598,I,a,-4,2,100,2,2,204
1520528683615,I,a,-4,2,100,2,2,204
1520528683615,I,a,-4,2,100,2,2,204
1520528683632,I,a,-4,2,100,2,2,204
1520528683648,I,a,-4,2,100,2,2,204
1520528683664,I,a,-2,2,100,2,2,204
1520528683665,I,a,-4,2,100,2,2,204
1520528683682,I,a,-4,2,100,2,2,204
1520528683697,I,a,-2,2,100,2,2,204
1520528683714,I,a,-4,2,100,2,2,204
1520528683715,I,a,-4,2,100,2,2,204
1520528683731,I,a,-4,2,100,2,2,204
1520528683748,I,a,-2,2,100,2,2,204
1520528683748,I,a,-4,2,100,2,2,204
1520528683764,I,a,-4,2,100,2,2,204
1520528683782,I,a,-4,2,100,2,2,204
1520528683798,I,a,-2,2,100,2,2,204
1520528683798,I,a,-4,2,100,2,2,204
1520528683815,I,a,-4,2,100,2,2,204
1520528683831,I,a,-4,2,100,2,2,204
1520528683848,I,a,-2,2,100,2,2,204
1520528683848,I,a,-4,2,100,2,2,204
1520528683864,I,a,-4,2,100,2,2,204
1520528683882,I,a,-4,2,100,2,2,204
1520528683883,I,a,-2,2,100,2,2,204
1520528683898,I,a,-4,2,100,2,2,204
1520528683915,I,a,-4,2,100,2,2,204
1520528683915,I,a,-4,2,100,2,2,204
1520528683931,I,a,-4,2,100,2,2,204
1520528683947,I,a,-4,2,100,2,2,204
1520528683965,I,a,-2,2,100,2,2,204
1520528683966,I,a,-4,2,100,2,2,204
1520528683982,I,a,-4,2,100,2,2,204
1520528683999,I,a,-4,2,100,2,2,204
1520528683999,I,a,-4,2,100,2,2,204
1520528684015,I,a,-2,2,100,2,2,204
1520528684033,I,a,-4,2,100,2,2,204
1520528684048,I,a,-2,2,100,2,2,204
1520528684048,I,a,-2,2,100,2,2,204
1520528684064,I,a,-4,2,100,2,2,204
1520528684120,I,a,-4,2,100,2,2,204
1520528684120,I,a,-4,2,100,2,2,204
1520528684120,I,a,-4,2,100,2,2,204
1520528684121,I,a,-4,2,100,2,2,204
1520528684121,I,a,-2,2,100,2,2,204
1520528684136,I,a,-4,2,100,2,2,204
1520528684168,I,a,-4,2,100,2,2,204
1520528684168,I,a,-4,2,100,2,2,204
1520528684169,I,a,-2,2,100,2,2,204
1520528684185,I,a,-4,2,100,2,2,204
1520528684217,I,a,-4,2,100,2,2,204
1520528684217,I,a,-4,2,100,2,2,204
1520528684218,I,a,-2,2,100,2,2,204
1520528684233,I,a,-4,2,100,2,2,204
1520528684249,I,a,-4,2,100,2,2,204
1520528684250,I,a,-4,2,100,2,2,204
1520528684266,I,a,-4,2,100,2,2,204
1520528684283,I,a,-4,2,100,2,2,204
1520528684300,I,a,-2,2,100,2,2,204
1520528684300,I,a,-2,2,100,2,2,204
1520528684315,I,a,-4,2,100,2,2,204
1520528684348,I,a,-4,2,100,2,2,204
1520528684348,I,a,-4,2,100,2,2,204
1520528684348,I,a,-2,2,100,2,2,204
1520528684364,I,a,-2,2,100,2,2,204
1520528684381,I,a,-4,2,100,2,2,204
1520528684382,I,a,-4,2,100,2,2,204
1520528684399,I,a,-4,2,100,2,2,204
1520528684415,I,a,-4,2,100,2,2,204
1520528684431,I,a,-4,2,100,2,2,204
1520528684431,I,a,-4,2,100,2,2,204
1520528684448,I,a,-2,2,100,2,2,204
1520528684465,I,a,-2,2,100,2,2,204
1520528684466,I,a,-4,2,100,2,2,204
1520528684480,I,a,-4,2,100,2,2,204
1520528684498,I,a,-4,2,100,2,2,204
1520528684498,I,a,-4,2,100,2,2,204
1520528684531,I,a,-4,2,100,2,2,204
1520528684531,I,a,-2,2,100,2,2,204
1520528684548,I,a,-4,2,100,2,2,204
1520528684548,I,a,-4,2,100,2,2,204
1520528684566,I,a,-2,2,100,2,2,204
1520528684582,I,a,-4,2,100,2,2,204
1520528684583,I,a,-4,2,100,2,2,204
1520528684598,I,a,-4,2,100,2,2,204
1520528684632,I,a,-4,2,100,2,2,204
1520528684633,I,a,-4,2,100,2,2,204
1520528684633,I,a,-4,2,100,2,2,206
1520528684643,I,a,-4,2,100,2,2,206
1520528684658,I,a,-4,2,100,2,2,206
1520528684674,I,a,-4,2,100,2,2,206
1520528684722,I,a,-4,2,100,2,2,206
1520528684722,I,a,-2,2,100,2,2,206
1520528684722,I,a,-4,2,100,2,2,206
1520528684723,I,a,-4,2,100,2,2,206
1520528684737,I,a,-4,2,100,2,2,206
1520528684737,I,a,-4,2,100,2,2,206
1520528684754,I,a,-4,2,100,2,2,206
1520528684771,I,a,-2,2,100,2,2,206
1520528684772,I,a,-4,2,100,2,2,206
1520528684786,I,a,-2,2,100,2,2,206
1520528684802,I,a,-4,2,100,2,2,204
1520528684822,I,a,-2,2,100,2,2,204
1520528684823,I,a,-4,2,100,2,2,204
1520528684835,I,a,-4,2,100,2,2,204
1520528684852,I,a,-4,2,100,2,2,204
1520528684870,I,a,-4,2,100,2,2,204
1520528684870,I,a,-4,2,100,2,2,204
1520528684899,I,a,-4,2,100,2,2,204
1520528684905,I,a,-4,2,100,2,2,204
1520528684915,I,a,-2,2,100,2,2,204
1520528684920,I,a,-2,2,100,2,2,204
1520528684932,I,a,-4,2,100,2,2,204
1520528684947,I,a,-4,2,100,2,2,204
1520528684963,I,a,-4,2,100,2,2,204
1520528684963,I,a,-4,2,100,2,2,204
1520528684980,I,a,-4,2,100,2,2,204
1520528684995,I,a,-2,2,100,2,2,204
1520528685013,I,a,-2,2,100,2,2,204
1520528685013,I,a,-4,2,100,2,2,204
1520528685029,I,a,-4,2,100,2,2,204
1520528685046,I,a,-4,2,100,2,2,204
1520528685047,I,a,-4,2,100,2,2,204
1520528685063,I,a,-4,2,100,2,2,204
1520528685079,I,a,-2,2,100,2,2,204
1520528685097,I,a,-4,2,100,2,2,204
1520528685097,I,a,-4,2,100,2,2,204
1520528685113,I,a,-4,2,100,2,2,204
1520528685130,I,a,-4,2,100,2,2,204
1520528685130,I,a,-4,2,100,2,2,204
1520528685146,I,a,-4,2,100,2,2,204
1520528685162,I,a,-4,2,100,2,2,206
1520528685181,I,a,-2,2,100,2,2,206
1520528685182,I,a,-4,2,100,2,2,206
1520528685197,I,a,-2,2,100,2,2,204
1520528685213,I,a,-4,2,100,2,2,204
1520528685214,I,a,-4,2,100,2,2,204
1520528685231,I,a,-4,2,100,2,2,204
1520528685248,I,a,-4,2,100,2,2,204
1520528685248,I,a,-4,2,100,2,2,204
1520528685265,I,a,-4,2,100,2,2,204
1520528685280,I,a,-4,2,100,2,2,204
1520528685296,I,a,-4,2,100,2,2,204
1520528685296,I,a,-4,2,100,2,2,206
1520528685346,I,a,-4,2,100,2,2,206
1520528685347,I,a,-4,2,100,2,2,206
1520528685347,I,a,-4,2,100,2,2,206
1520528685347,I,a,-4,2,100,2,2,206
1520528685363,I,a,-4,2,100,2,2,206
1520528685380,I,a,-4,2,100,2,2,204
1520528685380,I,a,-4,2,100,2,2,204
1520528685399,I,a,-4,2,100,2,2,204
1520528685399,I,a,-4,2,100,2,2,206
