# CONTE 
#<time>,E,experiment,{type:start, id:<participantId>}
#<time>,E,experiment,{type:end, id:<participantId>}
schema,{type:I, subtype:t, description:touch, data:[{name:id, type:long}, {name:event, type:str, description:U/D/M}, {name:x, type:int}, {name:y, type:int}]}
schema,{type:I, subtype:a, description:accelerometer, data:[{name:x, type:int}, {name:y, type:int}, {name:z, type:int}, {name:roll, type:int}, {name:pitch, type:int}, {name:yaw, type:int}]}
START LOG
1521580649106,E,experiment,{"type":"start","id":11}
1521580649133,I,a,-2,2,98,0,1,146
1521580649133,I,a,-2,2,98,0,1,146
1521580649134,I,a,-2,2,98,0,1,146
1521580649135,I,a,-2,2,98,0,1,146
1521580649136,I,a,-2,2,98,0,1,146
1521580649136,I,a,-2,2,98,0,1,146
1521580649137,I,a,-2,2,98,0,1,146
1521580649137,I,a,-2,2,98,0,1,146
1521580649138,I,a,-2,2,98,0,1,146
1521580649139,I,a,-2,2,98,0,1,146
1521580649139,I,a,-2,2,98,0,1,146
1521580649140,I,a,-2,2,98,0,1,146
1521580649140,I,a,-2,2,98,0,1,146
1521580649140,I,a,-2,2,98,0,1,146
1521580649140,I,a,-2,2,98,0,1,146
1521580649140,I,a,-2,2,98,0,1,146
1521580649141,I,a,-2,2,98,0,1,146
1521580649355,I,a,-2,2,98,0,1,146
1521580649355,I,a,-2,2,98,0,1,146
1521580649455,I,a,-2,2,98,0,1,146
1521580649569,I,a,-2,2,98,0,1,146
1521580649570,I,a,-2,2,98,0,1,146
1521580649620,I,a,-2,2,98,0,1,146
1521580649704,I,a,-2,2,98,0,1,146
1521580649903,I,a,-2,2,98,0,1,146
1521580649954,I,a,-2,2,98,0,1,146
1521580650254,I,a,-2,2,98,0,1,146
1521580650254,I,a,-2,2,98,0,1,146
1521580650255,I,a,-2,2,98,0,1,146
1521580650570,I,a,-2,2,98,0,1,146
1521580650571,I,a,-2,2,98,0,1,146
1521580650572,I,a,-2,2,98,0,1,146
1521580650653,I,a,-2,2,98,0,1,146
1521580650670,I,a,-2,2,98,0,1,146
1521580650770,I,a,-2,2,98,0,1,146
1521580650819,I,a,-2,2,98,0,1,146
1521580650853,I,a,-2,2,98,0,1,146
1521580650870,I,a,-2,2,98,0,1,146
1521580650903,I,a,-2,2,98,0,1,146
1521580650953,I,a,-2,2,98,0,1,146
1521580651005,I,a,-2,2,96,0,1,146
1521580651006,I,a,-2,2,98,0,1,146
1521580651037,I,a,-2,2,98,0,1,146
1521580651037,I,a,-2,2,98,0,1,146
1521580651037,I,a,-2,2,98,0,1,146
1521580651037,I,a,-2,2,98,0,1,146
1521580651038,I,a,-2,2,98,0,1,146
1521580651038,I,a,-2,2,98,0,1,146
1521580651040,I,a,-2,2,98,0,1,146
1521580651040,I,a,-2,2,98,0,1,146
1521580651040,I,a,-2,2,98,0,1,146
1521580651087,I,a,-2,2,98,0,1,146
1521580651155,I,a,-2,2,98,0,1,146
1521580651220,I,a,-2,2,98,0,1,146
1521580651273,I,a,-2,2,98,0,1,146
1521580651273,I,a,-2,2,98,0,1,146
1521580651273,I,a,-2,2,98,0,1,146
1521580651273,I,a,-2,2,98,0,1,146
1521580651274,I,a,-2,2,98,0,1,146
1521580651274,I,a,-2,2,98,0,1,146
1521580651274,I,a,-2,2,98,0,1,146
1521580651274,I,a,-2,2,98,0,1,146
1521580651320,I,a,-2,2,98,0,1,146
1521580651320,I,a,-2,2,98,0,1,146
1521580651320,I,a,-2,2,98,0,1,146
1521580651336,I,a,-2,2,98,0,1,146
1521580651453,I,a,-2,2,98,0,1,146
1521580651469,I,a,-2,2,98,0,1,146
1521580651504,I,a,-2,2,98,0,1,146
1521580651770,I,a,-2,2,98,0,1,146
1521580651770,I,a,-2,2,98,0,1,146
1521580651803,I,a,-2,2,98,0,1,146
1521580651986,I,a,-2,2,98,0,1,146
1521580651986,I,a,-2,2,98,0,1,146
1521580651986,I,a,-2,2,98,0,1,146
1521580652069,I,a,-2,2,98,0,1,146
1521580652069,I,a,-2,2,98,0,1,146
1521580652069,I,a,-2,2,98,0,1,146
1521580652070,I,a,-2,2,98,0,1,146
1521580652237,I,a,-2,2,98,0,1,146
1521580652320,I,a,-2,2,98,0,1,146
1521580652320,I,a,-2,2,98,0,1,146
1521580652320,I,a,-2,2,98,0,1,146
1521580652321,I,a,-2,2,98,0,1,146
1521580652321,I,a,-2,2,98,0,1,146
1521580652321,I,a,-2,2,98,0,1,146
1521580652321,I,a,-2,2,98,0,1,146
1521580652321,I,a,-2,2,98,0,1,146
1521580652321,I,a,-2,2,98,0,1,146
1521580652502,I,a,-2,2,98,0,1,146
1521580652536,I,a,-2,2,98,0,1,146
1521580652636,I,a,-2,2,98,0,1,146
1521580652753,I,a,-2,2,98,0,1,146
1521580652802,I,a,-2,2,98,0,1,146
1521580652804,I,a,-2,2,98,0,1,146
1521580652804,I,a,-2,2,98,0,1,146
1521580652804,I,a,-2,2,98,0,1,146
1521580652804,I,a,-2,2,98,0,1,146
1521580652804,I,a,-2,2,98,0,1,146
1521580652804,I,a,-2,2,98,0,1,146
1521580652804,I,a,-2,2,98,0,1,146
1521580652804,I,a,-2,2,98,0,1,146
1521580652819,I,a,-2,2,98,0,1,146
1521580652852,I,a,-2,2,98,0,1,146
1521580652852,I,a,-2,2,98,0,1,146
1521580652869,I,a,-2,2,98,0,1,146
1521580652870,I,a,-2,2,98,0,1,146
1521580652870,I,a,-2,2,98,0,1,146
1521580652887,I,a,-2,2,98,0,1,146
1521580652953,I,a,-2,2,98,0,1,146
1521580652970,I,a,-2,2,98,0,1,146
1521580652970,I,a,-2,2,98,0,1,146
1521580652970,I,a,-2,2,98,0,1,146
1521580652970,I,a,-2,2,98,0,1,146
1521580652971,I,a,-2,2,98,0,1,146
1521580652986,I,a,-2,2,98,0,1,146
1521580653052,I,a,-2,2,98,0,1,146
1521580653102,I,a,-2,2,98,0,1,146
1521580653103,I,a,-2,2,98,0,1,146
1521580653103,I,a,-2,2,98,0,1,146
1521580653103,I,a,-2,2,98,0,1,146
1521580653103,I,a,-2,2,98,0,1,146
1521580653120,I,a,-2,2,98,0,1,146
1521580653153,I,a,-2,2,98,0,1,146
1521580653255,I,a,-2,2,98,0,1,146
1521580653255,I,a,-2,2,98,0,1,146
1521580653255,I,a,-2,2,98,0,1,146
1521580653255,I,a,-2,2,98,0,1,146
1521580653255,I,a,-2,2,98,0,1,146
1521580653320,I,a,-2,2,98,0,1,146
1521580653346,I,a,-2,2,98,0,1,146
1521580653346,I,a,-2,2,98,0,1,146
1521580653346,I,a,-2,2,98,0,1,146
1521580653346,I,a,-2,2,98,0,1,146
1521580653346,I,a,-2,2,98,0,1,146
1521580653347,I,a,-2,2,98,0,1,146
1521580653427,I,a,-2,2,98,0,1,146
1521580653427,I,a,-2,2,98,0,1,146
1521580653427,I,a,-2,2,98,0,1,146
1521580653427,I,a,-2,2,98,0,1,146
1521580653427,I,a,-2,2,98,0,1,146
1521580653427,I,a,-2,2,98,0,1,146
1521580653443,I,a,-2,2,98,0,1,146
1521580653459,I,a,-2,2,98,0,1,146
1521580653556,I,a,-2,2,98,0,1,146
1521580653556,I,a,-2,2,98,0,1,146
1521580653621,I,a,-2,2,98,0,1,146
1521580653654,I,a,-2,2,98,0,1,146
1521580653687,I,a,-2,2,98,0,1,146
1521580653687,I,a,-2,2,98,0,1,146
1521580653687,I,a,-2,2,98,0,1,146
1521580653687,I,a,-2,2,98,0,1,146
1521580653687,I,a,-2,2,98,0,1,146
1521580653703,I,a,-2,2,98,0,1,146
1521580653703,I,a,-2,2,98,0,1,146
1521580653720,I,a,-2,2,98,0,1,146
1521580653802,I,a,-2,2,98,0,1,146
1521580653854,I,a,-2,2,98,0,1,146
1521580653886,I,a,-2,2,98,0,1,146
1521580653953,I,a,-2,2,96,0,1,146
1521580653969,I,a,-2,2,98,0,1,146
1521580653969,I,a,-2,2,98,0,1,146
1521580653969,I,a,-2,2,98,0,1,146
1521580653969,I,a,-2,2,98,0,1,146
1521580653969,I,a,-2,2,98,0,1,146
1521580653969,I,a,-2,2,98,0,1,146
1521580653969,I,a,-2,2,98,0,1,146
1521580653969,I,a,-2,2,98,0,1,146
1521580654102,I,a,-2,2,98,0,1,146
1521580654102,I,a,-2,2,98,0,1,146
1521580654119,I,a,-2,2,98,0,1,146
1521580654121,I,a,-2,2,98,0,1,146
1521580654203,I,a,-2,2,98,0,1,146
1521580654203,I,a,-2,2,98,0,1,146
1521580654354,I,a,-2,2,98,0,1,146
1521580654437,I,a,-2,2,98,0,1,146
1521580654619,I,a,-2,2,98,0,1,146
1521580654935,I,a,-2,2,98,0,1,146
1521580654985,I,a,-2,2,98,0,1,146
1521580655105,I,a,-2,2,98,0,1,146
1521580655105,I,a,-2,2,98,0,1,146
1521580655105,I,a,-2,2,98,0,1,146
1521580655203,I,a,-2,2,98,0,1,146
1521580655203,I,a,-2,2,98,0,1,146
1521580655236,I,a,-2,2,98,0,1,146
1521580655337,I,a,-2,2,98,0,1,146
1521580655968,I,a,-46,8,70,0,26,116
1521580655969,I,a,-48,8,72,0,26,116
1521580656002,I,a,-44,8,70,-2,27,114
1521580656003,I,a,-36,-2,70,-4,27,112
1521580656438,I,a,-66,-22,100,-10,7,84
1521580656628,I,a,54,-80,36,-52,-17,84
1521580656629,I,a,24,-54,36,-56,-18,86
1521580656629,I,a,8,-54,32,-56,-18,86
1521580656643,I,a,34,-76,44,-58,-20,88
1521580656643,I,a,44,-74,42,-62,-23,88
1521580656643,I,a,52,-70,34,-64,-25,88
1521580656643,I,a,48,-90,24,-66,-27,88
1521580657054,I,a,74,-72,18,-80,-48,86
1521580657153,I,a,68,-62,6,-80,-48,86
1521580657368,I,a,64,-66,2,-82,-50,86
1521580657387,I,a,74,-70,8,-82,-50,86
1521580657387,I,a,90,-160,24,-82,-51,88
1521580657387,I,a,70,-52,-22,-82,-50,88
1521580657403,I,a,74,-64,-16,-82,-50,88
1521580657405,I,t,0,D,648,495
1521580657408,I,t,0,M,646,493
1521580657419,I,t,0,M,646,493
1521580657436,I,t,0,M,641,470
1521580657452,I,t,0,M,641,469
1521580657474,I,t,0,M,641,466
1521580657474,I,t,0,M,640,443
1521580657505,I,t,0,M,637,426
1521580657505,I,t,0,M,636,418
1521580657537,I,t,0,M,634,384
1521580657538,I,t,0,M,633,372
1521580657553,I,t,0,M,631,348
1521580657570,I,t,0,M,629,322
1521580657587,I,t,0,M,626,296
1521580657603,I,t,0,M,624,267
1521580657619,I,t,0,M,623,250
1521580657638,I,t,0,M,618,216
1521580657653,I,t,0,M,616,203
1521580657670,I,t,0,M,612,169
1521580657686,I,t,0,M,611,161
1521580657702,I,t,0,M,610,133
1521580657719,I,t,0,M,610,126
1521580657736,I,t,0,M,608,119
1521580657752,I,t,0,M,606,111
1521580657769,I,t,0,M,605,107
1521580657785,I,t,0,M,605,105
1521580657802,I,t,0,M,605,105
1521580657819,I,t,0,M,605,105
1521580657820,I,t,0,U,605,105
1521580658151,I,a,22,-74,78,-44,-22,84
1521580658235,I,a,22,-60,78,-38,-20,82
1521580658235,I,a,20,-54,78,-36,-19,82
1521580658236,I,a,18,-52,80,-34,-18,80
1521580658236,I,a,20,-36,76,-34,-18,80
1521580658251,I,a,24,-44,90,-32,-17,80
1521580658318,I,a,22,-46,88,-32,-17,80
1521580658586,I,a,46,-70,60,-44,-26,78
1521580658652,I,a,46,-68,52,-44,-27,78
1521580659401,I,t,1,D,635,689
1521580659420,I,a,72,-72,-10,-86,-48,90
1521580659420,I,a,72,-72,-18,-86,-48,90
1521580659420,I,t,1,M,633,684
1521580659435,I,t,1,M,631,672
1521580659452,I,t,1,M,629,645
1521580659468,I,t,1,M,628,632
1521580659484,I,t,1,M,630,607
1521580659502,I,t,1,M,630,582
1521580659518,I,t,1,M,628,563
