# CONTE 
#<time>,E,experiment,{type:start, id:<participantId>}
#<time>,E,experiment,{type:end, id:<participantId>}
schema,{type:I, subtype:t, description:touch, data:[{name:id, type:long}, {name:event, type:str, description:U/D/M}, {name:x, type:int}, {name:y, type:int}]}
schema,{type:I, subtype:a, description:accelerometer, data:[{name:x, type:int}, {name:y, type:int}, {name:z, type:int}, {name:roll, type:int}, {name:pitch, type:int}, {name:yaw, type:int}]}
START LOG
1534865711753,E,experiment,{"type":"start","id":31}
1534865711773,I,a,0,2,100,2,0,14
1534865711773,I,a,0,2,100,2,0,14
1534865711774,I,a,0,2,100,2,0,14
1534865711774,I,a,0,2,100,2,0,14
1534865711774,I,a,0,2,100,2,0,14
1534865711775,I,a,0,4,100,2,0,14
1534865711775,I,a,0,2,100,2,0,14
1534865711775,I,a,0,2,100,2,0,14
1534865711776,I,a,0,2,100,2,0,14
1534865711776,I,a,0,2,100,2,0,14
1534865711776,I,a,0,2,100,2,0,14
1534865711776,I,a,0,2,100,2,0,14
1534865711777,I,a,0,2,94,2,0,14
1534865711777,I,a,0,2,102,2,0,14
1534865711777,I,a,0,4,108,2,0,14
1534865711777,I,a,0,4,100,2,0,14
1534865711778,I,a,0,4,94,2,0,14
1534865711778,I,a,0,2,100,2,0,14
1534865711778,I,a,0,2,104,2,0,14
1534865711778,I,a,0,2,102,2,0,14
1534865711779,I,a,0,2,98,2,0,14
1534865711779,I,a,0,4,98,2,0,14
1534865711779,I,a,0,2,102,2,0,14
1534865711779,I,a,0,4,102,2,0,14
1534865711780,I,a,0,2,100,2,0,14
1534865711828,I,a,0,2,100,2,0,14
1534865711828,I,a,0,2,100,2,0,14
1534865711829,I,a,0,2,102,2,0,14
1534865711829,I,a,0,2,102,2,0,14
1534865711850,I,a,0,4,100,2,0,14
1534865711850,I,a,0,4,100,2,0,14
1534865711867,I,a,0,4,100,2,0,14
1534865711868,I,a,0,2,100,2,0,14
1534865711884,I,a,0,2,100,2,0,14
1534865711900,I,a,0,2,100,2,0,14
1534865711917,I,a,0,2,100,2,0,14
1534865711918,I,a,0,2,100,2,0,14
1534865711933,I,a,0,4,100,2,0,14
1534865711951,I,a,0,4,100,2,0,14
1534865711951,I,a,0,2,100,2,0,14
1534865711966,I,a,0,4,100,2,0,14
1534865711984,I,a,0,2,100,2,0,14
1534865711984,I,a,0,2,100,2,0,14
1534865712002,I,a,0,4,100,2,0,14
1534865712017,I,a,0,2,100,2,0,14
1534865712018,I,a,0,2,100,2,0,14
1534865712034,I,a,0,2,100,2,0,14
1534865712051,I,a,0,2,100,2,0,14
1534865712067,I,a,0,2,100,2,0,14
1534865712067,I,a,0,2,100,2,0,14
1534865712084,I,a,0,2,100,2,0,14
1534865712084,I,a,0,2,100,2,0,14
1534865712100,I,a,0,2,100,2,0,14
1534865712117,I,a,0,2,100,2,0,14
1534865712117,I,a,0,2,100,2,0,14
1534865712134,I,a,0,2,102,2,0,14
1534865712151,I,a,0,2,100,2,0,14
1534865712167,I,a,0,2,100,2,0,14
1534865712167,I,a,0,4,100,2,0,14
1534865712184,I,a,0,2,100,2,0,14
1534865712208,I,a,0,2,100,2,0,14
1534865712208,I,a,0,4,100,2,0,14
1534865712225,I,a,0,2,100,2,0,14
1534865712225,I,a,0,2,100,2,0,14
1534865712240,I,a,0,2,100,2,0,14
1534865712256,I,a,0,2,100,2,0,14
1534865712256,I,a,0,2,100,2,0,14
1534865712272,I,a,0,2,100,2,0,14
1534865712288,I,a,0,2,100,2,0,14
1534865712305,I,a,0,2,100,2,0,14
1534865712305,I,a,0,2,98,2,0,14
1534865712321,I,a,0,4,100,2,0,14
1534865712337,I,a,0,2,102,2,0,14
1534865712337,I,a,0,4,102,2,0,14
1534865712354,I,a,0,2,100,2,0,14
1534865712371,I,a,0,2,100,2,0,14
1534865712371,I,a,0,2,100,2,0,14
1534865712388,I,a,0,2,102,2,0,14
1534865712404,I,a,0,4,100,2,0,14
1534865712404,I,a,0,4,100,2,0,14
1534865712421,I,a,0,2,100,2,0,14
1534865712437,I,a,0,2,100,2,0,14
