# CONTE 
#<time>,E,experiment,{type:start, id:<participantId>}
#<time>,E,experiment,{type:end, id:<participantId>}
schema,{type:I, subtype:t, description:touch, data:[{name:id, type:long}, {name:event, type:str, description:U/D/M}, {name:x, type:int}, {name:y, type:int}]}
schema,{type:I, subtype:a, description:accelerometer, data:[{name:x, type:int}, {name:y, type:int}, {name:z, type:int}, {name:roll, type:int}, {name:pitch, type:int}, {name:yaw, type:int}]}
START LOG
1535473722008,E,experiment,{"type":"start","id":42}
1535473722042,I,a,4,-2,98,-2,-3,68
1535473722042,I,a,4,-2,98,-2,-3,68
1535473722043,I,a,4,-2,98,-2,-3,68
1535473722044,I,a,4,-2,98,-2,-3,68
1535473722044,I,a,4,-2,98,-2,-3,68
1535473722045,I,a,4,-2,98,-2,-3,68
1535473722045,I,a,4,-2,98,-2,-3,68
1535473722045,I,a,4,-2,98,-2,-3,68
1535473722046,I,a,4,-2,98,-2,-3,68
1535473722046,I,a,4,-2,98,-2,-3,68
1535473722047,I,a,4,-2,98,-2,-3,68
1535473722047,I,a,4,-2,98,-2,-3,68
1535473722047,I,a,4,-2,98,-2,-3,68
1535473722048,I,a,4,-2,98,-2,-3,68
1535473722048,I,a,4,-2,98,-2,-3,68
1535473722048,I,a,4,-2,98,-2,-3,68
1535473722078,I,a,4,-2,98,-2,-3,68
1535473722078,I,a,4,-2,98,-2,-3,68
1535473722081,I,a,4,-2,98,-2,-3,68
1535473722098,I,a,6,-2,98,-2,-3,68
1535473722114,I,a,4,-2,98,-2,-3,68
1535473722130,I,a,4,-2,98,-2,-3,68
1535473722130,I,a,4,-2,98,-2,-3,68
1535473722146,I,a,4,-2,98,-2,-3,68
1535473722162,I,a,4,-2,98,-2,-3,68
1535473722162,I,a,4,-2,98,-2,-3,68
1535473722178,I,a,4,-2,98,-2,-3,68
1535473722194,I,a,4,-2,98,-2,-3,68
1535473722210,I,a,4,-2,98,-2,-3,68
1535473722210,I,a,4,-2,98,-2,-3,68
1535473722227,I,a,4,-2,98,-2,-3,68
1535473722243,I,a,4,-2,98,-2,-3,68
1535473722259,I,a,4,-2,98,-2,-3,68
1535473722259,I,a,4,-2,98,-2,-3,68
1535473722275,I,a,4,-2,98,-2,-3,68
1535473722291,I,a,4,-2,98,-2,-3,68
1535473722291,I,a,4,-2,98,-2,-3,68
1535473722308,I,a,4,-2,98,-2,-3,68
1535473722324,I,a,4,-2,98,-2,-3,68
1535473722341,I,a,4,-2,98,-2,-3,68
1535473722341,I,a,4,-2,98,-2,-3,68
1535473722357,I,a,4,-2,98,-2,-3,68
1535473722373,I,a,4,-2,98,-2,-3,68
1535473722389,I,a,4,-2,98,-2,-3,68
1535473722389,I,a,4,-2,98,-2,-3,68
1535473722406,I,a,4,-2,98,-2,-3,68
1535473722422,I,a,4,-2,98,-2,-3,68
1535473722422,I,a,4,-2,98,-2,-3,68
1535473722438,I,a,4,-2,98,-2,-3,68
1535473722455,I,a,4,-2,98,-2,-3,68
1535473722471,I,a,4,-2,98,-2,-3,68
1535473722471,I,a,4,-2,98,-2,-3,68
1535473722487,I,a,4,-2,98,-2,-3,68
1535473722503,I,a,4,-2,98,-2,-3,68
1535473722504,I,a,6,-2,98,-2,-3,68
1535473722520,I,a,4,-2,98,-2,-3,68
1535473722537,I,a,4,-2,98,-2,-3,68
1535473722555,I,a,4,-2,98,-2,-3,68
1535473722556,I,a,4,-2,98,-2,-3,68
1535473722570,I,a,4,-2,98,-2,-3,68
1535473722587,I,a,4,-2,98,-2,-3,68
1535473722587,I,a,4,-2,98,-2,-3,68
1535473722603,I,a,4,-2,98,-2,-3,68
1535473722620,I,a,4,-2,98,-2,-3,68
1535473722636,I,a,4,-2,98,-2,-3,68
1535473722637,I,a,4,-2,98,-2,-3,68
1535473722653,I,a,4,-2,98,-2,-3,68
1535473722672,I,a,4,-2,98,-2,-3,68
1535473722672,I,a,4,-2,98,-2,-3,68
1535473722687,I,a,4,-2,98,-2,-3,68
1535473722703,I,a,4,-2,98,-2,-3,68
1535473722719,I,a,4,-2,98,-2,-3,68
1535473722720,I,a,4,-2,98,-2,-3,68
1535473722736,I,a,4,-2,98,-2,-3,68
1535473722753,I,a,4,-2,98,-2,-3,68
1535473722753,I,a,4,-2,98,-2,-3,68
1535473722770,I,a,4,-2,98,-2,-3,68
1535473722787,I,a,4,-2,98,-2,-3,68
1535473722787,I,a,4,-2,98,-2,-3,68
1535473722802,I,a,4,-2,98,-2,-3,68
1535473722820,I,a,4,-2,98,-2,-3,68
1535473722836,I,a,4,-2,98,-2,-3,68
