# CONTE 
#<time>,E,experiment,{type:start, id:<participantId>}
#<time>,E,experiment,{type:end, id:<participantId>}
schema,{type:I, subtype:t, description:touch, data:[{name:id, type:long}, {name:event, type:str, description:U/D/M}, {name:x, type:int}, {name:y, type:int}]}
schema,{type:I, subtype:a, description:accelerometer, data:[{name:x, type:int}, {name:y, type:int}, {name:z, type:int}, {name:roll, type:int}, {name:pitch, type:int}, {name:yaw, type:int}]}
START LOG
1535559015054,E,experiment,{"type":"start","id":42}
1535559015089,I,a,6,-2,100,-2,-3,126
1535559015090,I,a,4,-2,98,-2,-3,126
1535559015090,I,a,4,-2,98,-2,-3,126
1535559015091,I,a,6,-2,100,-2,-3,126
1535559015091,I,a,6,-2,98,-2,-3,126
1535559015091,I,a,4,-2,98,-2,-3,126
1535559015092,I,a,6,-2,98,-2,-3,126
1535559015093,I,a,4,-2,100,-2,-3,126
1535559015094,I,a,6,-2,100,-2,-3,126
1535559015094,I,a,6,-2,100,-2,-3,126
1535559015095,I,a,6,-2,100,-2,-3,126
1535559015095,I,a,4,-2,100,-2,-3,126
1535559015096,I,a,6,-2,98,-2,-3,126
1535559015096,I,a,6,-2,100,-2,-3,126
1535559015097,I,a,6,-2,98,-2,-3,126
1535559015097,I,a,4,-2,98,-2,-3,126
1535559015130,I,a,4,-2,98,-2,-3,126
1535559015130,I,a,6,-2,100,-2,-3,126
1535559015131,I,a,6,-2,98,-2,-3,126
1535559015137,I,a,4,-2,100,-2,-3,126
1535559015154,I,a,6,-2,98,-2,-3,126
1535559015171,I,a,4,-2,98,-2,-3,126
1535559015171,I,a,4,-2,98,-2,-3,126
1535559015188,I,a,4,-2,98,-2,-3,126
1535559015205,I,a,6,-2,98,-2,-3,126
1535559015205,I,a,6,-2,98,-2,-3,126
1535559015221,I,a,4,-2,98,-2,-3,126
1535559015237,I,a,6,-2,100,-2,-3,126
1535559015253,I,a,4,-2,100,-2,-3,126
1535559015253,I,a,4,-2,98,-2,-3,126
1535559015270,I,a,6,-2,98,-2,-3,126
1535559015286,I,a,4,-2,98,-2,-3,126
1535559015318,I,a,6,-2,98,-2,-3,126
1535559015318,I,a,4,-2,98,-2,-3,126
1535559015318,I,a,6,-2,100,-2,-3,126
1535559015335,I,a,6,-2,98,-2,-3,126
1535559015335,I,a,4,-2,98,-2,-3,126
1535559015352,I,a,4,-2,100,-2,-3,126
1535559015368,I,a,4,-2,98,-2,-3,126
1535559015368,I,a,6,-2,98,-2,-3,126
1535559015400,I,a,6,-2,98,-2,-3,126
1535559015400,I,a,6,-2,100,-2,-3,126
1535559015416,I,a,6,-2,98,-2,-3,126
1535559015433,I,a,4,-2,98,-2,-3,126
1535559015433,I,a,4,-2,98,-2,-3,126
1535559015450,I,a,6,-2,98,-2,-3,126
1535559015451,I,a,6,-2,98,-2,-3,126
1535559015467,I,a,6,-2,98,-2,-3,126
1535559015484,I,a,6,-2,98,-2,-3,126
1535559015501,I,a,6,-2,98,-2,-3,126
1535559015501,I,a,6,-2,98,-2,-3,126
1535559015517,I,a,4,-2,100,-2,-3,126
1535559015534,I,a,6,-2,100,-2,-3,126
1535559015534,I,a,4,-2,98,-2,-3,126
1535559015550,I,a,6,-2,100,-2,-3,126
