# CONTE 
#<time>,E,experiment,{type:start, id:<participantId>}
#<time>,E,experiment,{type:end, id:<participantId>}
schema,{type:I, subtype:t, description:touch, data:[{name:id, type:long}, {name:event, type:str, description:U/D/M}, {name:x, type:int}, {name:y, type:int}]}
schema,{type:I, subtype:a, description:accelerometer, data:[{name:x, type:int}, {name:y, type:int}, {name:z, type:int}, {name:roll, type:int}, {name:pitch, type:int}, {name:yaw, type:int}]}
START LOG
1535037980568,E,experiment,{"type":"start","id":37}
1535037980600,I,a,6,-2,98,-2,-3,100
1535037980600,I,a,6,-2,96,-2,-3,100
1535037980601,I,a,6,-2,96,-2,-3,100
1535037980601,I,a,6,-2,96,-2,-3,100
1535037980602,I,a,6,-2,96,-2,-3,100
1535037980602,I,a,6,-2,96,-2,-3,100
1535037980604,I,a,6,-2,96,-2,-3,100
1535037980606,I,a,6,-2,96,-2,-3,100
1535037980607,I,a,6,-2,96,-2,-3,100
1535037980608,I,a,6,-2,96,-2,-3,100
1535037980608,I,a,6,-2,96,-2,-3,100
1535037980608,I,a,6,-2,96,-2,-3,100
1535037980609,I,a,6,-2,96,-2,-3,100
1535037980609,I,a,6,-2,96,-2,-3,100
1535037980609,I,a,6,-2,96,-2,-3,100
1535037980641,I,a,6,-2,96,-2,-3,100
1535037980641,I,a,6,-2,96,-2,-3,100
1535037980641,I,a,6,-2,96,-2,-3,100
1535037980645,I,a,6,-2,96,-2,-3,100
1535037980661,I,a,6,-2,96,-2,-3,100
1535037980677,I,a,6,-2,96,-2,-3,100
1535037980677,I,a,6,-2,96,-2,-3,100
1535037980699,I,a,6,-2,96,-2,-3,100
1535037980710,I,a,6,-2,96,-2,-3,100
1535037980715,I,a,6,0,96,-2,-3,100
1535037980737,I,a,6,-2,96,-2,-3,100
1535037980738,I,a,6,-2,96,-2,-3,100
1535037980753,I,a,6,0,96,-2,-3,100
1535037980771,I,a,6,0,96,-2,-3,100
1535037980789,I,a,6,-2,96,-2,-3,100
1535037980790,I,a,6,-2,96,-2,-3,100
1535037980805,I,a,6,-2,96,-2,-3,100
1535037980806,I,a,6,-2,96,-2,-3,100
1535037980822,I,a,6,-2,96,-2,-3,100
1535037980839,I,a,6,-2,96,-2,-3,100
1535037980855,I,a,6,0,96,-2,-3,100
1535037980855,I,a,6,-2,96,-2,-3,100
1535037980872,I,a,6,-2,96,-2,-3,100
1535037980888,I,a,6,-2,96,-2,-3,100
1535037980889,I,a,6,-2,96,-2,-3,100
1535037980904,I,a,6,-2,96,-2,-3,100
1535037980922,I,a,6,-2,96,-2,-3,100
1535037980922,I,a,6,-2,96,-2,-3,100
1535037980938,I,a,6,-2,96,-2,-3,100
1535037980955,I,a,6,-2,96,-2,-3,100
1535037980971,I,a,6,0,96,-2,-3,100
1535037980971,I,a,6,0,96,-2,-3,100
1535037980987,I,a,6,-2,96,-2,-3,100
1535037981004,I,a,6,-2,96,-2,-3,100
1535037981005,I,a,6,0,96,-2,-3,100
1535037981021,I,a,6,-2,96,-2,-3,100
1535037981038,I,a,6,-2,96,-2,-3,100
1535037981038,I,a,6,-2,96,-2,-3,100
1535037981055,I,a,6,0,96,-2,-3,100
1535037981072,I,a,6,-2,96,-2,-3,100
1535037981089,I,a,6,-2,96,-2,-3,100
1535037981089,I,a,6,-2,96,-2,-3,100
1535037981105,I,a,6,-2,96,-2,-3,100
1535037981122,I,a,6,-2,96,-2,-3,100
1535037981138,I,a,6,0,98,-2,-3,100
1535037981138,I,a,6,0,96,-2,-3,100
1535037981156,I,a,6,-2,96,-2,-3,100
1535037981173,I,a,6,-2,96,-2,-3,100
1535037981173,I,a,6,-2,96,-2,-3,100
1535037981189,I,a,6,-2,96,-2,-3,100
1535037981207,I,a,6,-2,96,-2,-3,100
1535037981207,I,a,6,0,96,-2,-3,100
1535037981222,I,a,6,-2,96,-2,-3,100
1535037981239,I,a,6,-2,96,-2,-3,100
1535037981254,I,a,6,-2,96,-2,-3,100
1535037981255,I,a,6,-2,96,-2,-3,100
1535037981272,I,a,6,0,96,-2,-3,100
1535037981289,I,a,6,0,96,-2,-3,100
1535037981289,I,a,6,-2,96,-2,-3,100
1535037981304,I,a,6,-2,96,-2,-3,100
1535037981321,I,a,6,-2,96,-2,-3,100
1535037981337,I,a,6,-2,96,-2,-3,100
1535037981337,I,a,6,-2,96,-2,-3,100
1535037981354,I,a,6,-2,96,-2,-3,100
1535037981370,I,a,6,0,96,-2,-3,100
1535037981387,I,a,6,-2,98,-2,-3,100
1535037981387,I,a,6,-2,96,-2,-3,100
1535037981405,I,a,6,-2,96,-2,-3,100
1535037981420,I,a,6,-2,96,-2,-3,100
1535037981421,I,a,6,-2,96,-2,-3,100
1535037981437,I,a,6,0,96,-2,-3,100
1535037981455,I,a,6,-2,96,-2,-3,100
1535037981455,I,a,6,0,96,-2,-3,100
1535037981472,I,a,6,-2,96,-2,-3,100
1535037981488,I,a,6,-2,96,-2,-3,100
1535037981488,I,a,6,-2,98,-2,-3,100
1535037981505,I,a,6,0,96,-2,-3,100
1535037981522,I,a,6,-2,96,-2,-3,100
1535037981522,I,a,6,0,96,-2,-3,100
1535037981537,I,a,6,-2,96,-2,-3,100
1535037981554,I,a,6,-2,96,-2,-3,100
1535037981572,I,a,6,0,96,-2,-3,100
1535037981572,I,a,6,0,96,-2,-3,100
1535037981588,I,a,6,-2,96,-2,-3,100
1535037981604,I,a,6,-2,96,-2,-3,100
1535037981605,I,a,6,-2,96,-2,-3,100
1535037981622,I,a,6,-2,96,-2,-3,100
1535037981637,I,a,6,-2,96,-2,-3,100
1535037981637,I,a,6,-2,96,-2,-3,100
1535037981654,I,a,6,-2,96,-2,-3,100
1535037981670,I,a,6,-2,96,-2,-3,100
1535037981671,I,a,6,-2,96,-2,-3,100
1535037981689,I,a,6,-2,96,-2,-3,100
1535037981704,I,a,6,-2,96,-2,-3,100
1535037981720,I,a,6,-2,96,-2,-3,100
1535037981720,I,a,6,-2,96,-2,-3,100
1535037981737,I,a,6,-2,96,-2,-3,100
1535037981755,I,a,6,-2,96,-2,-3,100
1535037981756,I,a,6,0,96,-2,-3,100
1535037981771,I,a,6,-2,96,-2,-3,100
1535037981789,I,a,6,-2,96,-2,-3,100
1535037981789,I,a,6,0,96,-2,-3,100
1535037981804,I,a,6,0,96,-2,-3,100
1535037981820,I,a,6,-2,96,-2,-3,100
1535037981837,I,a,6,0,96,-2,-3,100
1535037981837,I,a,6,0,96,-2,-3,100
1535037981854,I,a,6,0,96,-2,-3,100
1535037981871,I,a,6,-2,96,-2,-3,100
1535037981887,I,a,6,0,96,-2,-3,100
1535037981887,I,a,6,0,96,-2,-3,100
1535037981904,I,a,6,-2,96,-2,-3,100
1535037981905,I,a,6,-2,96,-2,-3,100
1535037981921,I,a,6,0,96,-2,-3,100
1535037981939,I,a,6,-2,96,-2,-3,100
1535037981939,I,a,6,-2,96,-2,-3,100
1535037981956,I,a,6,-2,96,-2,-3,100
1535037981973,I,a,6,-2,96,-2,-3,100
1535037981973,I,a,6,-2,96,-2,-3,100
1535037981989,I,a,6,-2,96,-2,-3,100
1535037982006,I,a,6,-2,96,-2,-3,100
1535037982007,I,a,6,-2,96,-2,-3,100
1535037982039,I,a,6,-2,96,-2,-3,100
1535037982039,I,a,6,-2,96,-2,-3,100
1535037982055,I,a,6,0,96,-2,-3,100
1535037982055,I,a,6,0,96,-2,-3,100
1535037982071,I,a,6,0,96,-2,-3,100
1535037982087,I,a,6,0,96,-2,-3,100
1535037982104,I,a,6,-2,96,-2,-3,100
1535037982104,I,a,6,-2,96,-2,-3,100
1535037982120,I,a,6,-2,96,-2,-3,100
1535037982137,I,a,6,0,96,-2,-3,100
1535037982137,I,a,6,0,96,-2,-3,100
1535037982153,I,a,6,0,96,-2,-3,100
1535037982171,I,a,6,0,96,-2,-3,100
1535037982171,I,a,6,-2,96,-2,-3,100
1535037982188,I,a,6,0,96,-2,-3,100
1535037982204,I,a,6,-2,96,-2,-3,100
1535037982220,I,a,6,-2,96,-2,-3,100
1535037982221,I,a,6,0,96,-2,-3,100
1535037982238,I,a,6,-2,96,-2,-3,100
1535037982253,I,a,6,-2,96,-2,-3,100
1535037982253,I,a,6,-2,96,-2,-3,100
1535037982270,I,a,6,-2,96,-2,-3,100
1535037982287,I,a,6,-2,96,-2,-3,100
1535037982287,I,a,6,-2,96,-2,-3,100
1535037982304,I,a,6,-2,96,-2,-3,100
1535037982320,I,a,6,-2,96,-2,-3,100
1535037982321,I,a,6,0,96,-2,-3,100
1535037982337,I,a,6,0,96,-2,-3,100
1535037982354,I,a,6,-2,96,-2,-3,100
1535037982354,I,a,6,-2,96,-2,-3,100
