# CONTE 
#<time>,E,experiment,{type:start, id:<participantId>}
#<time>,E,experiment,{type:end, id:<participantId>}
schema,{type:I, subtype:t, description:touch, data:[{name:id, type:long}, {name:event, type:str, description:U/D/M}, {name:x, type:int}, {name:y, type:int}]}
schema,{type:I, subtype:a, description:accelerometer, data:[{name:x, type:int}, {name:y, type:int}, {name:z, type:int}, {name:roll, type:int}, {name:pitch, type:int}, {name:yaw, type:int}]}
START LOG
1521555390048,E,experiment,{"type":"start","id":9}
1521555390079,I,a,-4,2,98,0,2,282
1521555390079,I,a,-4,2,98,0,2,282
1521555390079,I,a,-4,2,98,0,2,282
1521555390080,I,a,-4,2,98,0,2,282
1521555390080,I,a,-4,2,98,0,2,282
1521555390081,I,a,-4,2,98,0,2,282
1521555390081,I,a,-4,2,98,0,2,282
1521555390081,I,a,-4,2,98,0,2,282
1521555390081,I,a,-4,2,98,0,2,282
1521555390082,I,a,-4,2,98,0,2,282
1521555390082,I,a,-4,2,98,0,2,282
1521555390082,I,a,-4,2,98,0,2,282
1521555390082,I,a,-4,2,98,0,2,282
1521555390113,I,a,-4,2,98,0,2,282
1521555390113,I,a,-4,2,98,0,3,282
1521555390117,I,a,-4,2,98,0,3,282
1521555390154,I,a,-4,2,98,0,3,282
1521555390155,I,a,-4,2,98,0,3,282
1521555390155,I,a,-4,2,98,0,3,282
1521555390187,I,a,-4,2,98,0,3,282
1521555390188,I,a,-4,2,98,0,3,282
1521555390220,I,a,-4,2,98,0,3,282
1521555390220,I,a,-4,2,98,0,3,282
1521555390221,I,a,-4,2,98,0,3,282
1521555390237,I,a,-4,2,98,0,3,282
1521555390255,I,a,-4,2,98,0,3,282
1521555390255,I,a,-4,2,98,0,3,282
1521555390271,I,a,-4,2,98,0,3,282
1521555390288,I,a,-4,2,98,0,3,282
1521555390288,I,a,-4,2,98,0,3,282
1521555390321,I,a,-4,2,98,0,3,282
1521555390322,I,a,-4,2,98,0,3,282
1521555390338,I,a,-4,2,98,0,3,282
1521555390338,I,a,-4,2,98,0,3,282
1521555390354,I,a,-4,2,98,0,3,282
1521555390371,I,a,-4,2,98,0,3,282
1521555390404,I,a,-4,2,98,0,3,282
1521555390405,I,a,-4,2,98,0,3,282
1521555390406,I,a,-4,2,98,0,3,282
1521555390406,I,a,-4,2,98,0,3,282
1521555390422,I,a,-4,2,100,0,3,282
1521555390437,I,a,-4,2,98,0,3,282
1521555390454,I,a,-4,2,98,0,3,282
1521555390504,I,a,-4,2,98,0,3,282
1521555390504,I,a,-4,2,98,0,3,282
1521555390504,I,a,-4,2,98,0,3,282
1521555390505,I,a,-4,2,98,0,3,282
1521555390505,I,a,-4,2,98,0,3,282
1521555390520,I,a,-4,2,100,0,3,282
1521555390537,I,a,-4,2,98,0,3,282
1521555390537,I,a,-4,2,98,0,3,282
1521555390554,I,a,-4,2,98,0,3,282
1521555390570,I,a,-4,2,98,0,3,282
1521555390587,I,a,-4,2,98,0,3,282
1521555390587,I,a,-4,2,98,0,3,282
1521555390604,I,a,-4,2,98,0,3,282
1521555390621,I,a,-4,2,98,0,3,282
1521555390621,I,a,-4,2,98,0,3,282
1521555390637,I,a,-4,2,98,0,3,282
1521555390654,I,a,-4,2,98,0,3,282
1521555390670,I,a,-4,2,98,0,3,282
1521555390670,I,a,-4,2,98,0,3,282
1521555390688,I,a,-4,2,98,0,3,282
1521555390705,I,a,-4,2,98,0,3,282
1521555390705,I,a,-4,2,98,0,3,282
1521555390720,I,a,-4,2,98,0,3,282
1521555390737,I,a,-4,2,98,0,3,282
1521555390754,I,a,-4,2,98,0,3,282
1521555390754,I,a,-4,2,98,0,3,282
1521555390770,I,a,-4,2,100,0,3,282
1521555390787,I,a,-4,2,100,0,3,282
1521555390804,I,a,-4,2,98,0,3,282
1521555390804,I,a,-4,2,98,0,3,282
1521555390820,I,a,-4,2,98,0,3,282
1521555390837,I,a,-4,2,98,0,3,282
1521555390837,I,a,-6,2,98,0,3,282
1521555390854,I,a,-4,2,98,0,3,282
1521555390870,I,a,-4,2,100,0,3,282
1521555390887,I,a,-4,2,100,0,3,282
1521555390887,I,a,-4,2,98,0,3,282
1521555390903,I,a,-4,2,98,0,3,282
1521555390921,I,a,-4,2,98,0,3,282
1521555390921,I,a,-4,2,100,0,3,282
1521555390938,I,a,-4,2,98,0,3,282
1521555390953,I,a,-4,2,98,0,3,282
1521555390970,I,a,-4,2,98,0,3,282
1521555390971,I,a,-4,2,100,0,3,282
1521555390986,I,a,-4,2,100,0,3,282
1521555391004,I,a,-4,2,98,0,3,282
1521555391036,I,a,-4,2,98,0,3,282
1521555391036,I,a,-4,2,98,0,3,282
1521555391037,I,a,-4,4,100,0,3,282
1521555391070,I,a,-4,2,98,0,3,282
1521555391070,I,a,-4,2,98,0,3,282
1521555391071,I,a,-4,2,98,0,3,282
1521555391087,I,a,-4,2,100,0,3,282
1521555391104,I,a,-4,2,98,0,3,282
1521555391104,I,a,-6,2,98,0,3,282
1521555391120,I,a,-4,2,98,0,3,282
1521555391137,I,a,-4,2,98,0,3,282
1521555391137,I,a,-4,2,100,0,3,282
1521555391154,I,a,-4,2,98,0,3,282
1521555391170,I,a,-4,2,98,0,3,282
1521555391186,I,a,-4,2,100,0,3,282
1521555391187,I,a,-4,2,98,0,3,282
1521555391203,I,a,-4,2,100,0,3,282
1521555391219,I,a,-4,2,98,0,3,282
1521555391237,I,a,-4,2,98,0,3,282
1521555391237,I,a,-4,2,98,0,3,282
1521555391253,I,a,-4,2,98,0,3,282
1521555391270,I,a,-4,2,98,0,3,282
1521555391270,I,a,-4,2,98,0,3,282
1521555391287,I,a,-4,2,100,0,3,282
1521555391303,I,a,-4,2,100,0,3,282
1521555391320,I,a,-4,2,98,0,3,282
1521555391320,I,a,-4,2,98,0,3,282
1521555391336,I,a,-4,2,98,0,3,282
1521555391354,I,a,-4,2,100,0,3,282
1521555391354,I,a,-4,2,100,0,3,282
1521555391370,I,a,-4,2,98,0,3,282
1521555391388,I,a,-4,2,98,0,3,282
1521555391403,I,a,-6,2,100,0,3,282
1521555391420,I,a,-4,2,100,0,3,282
1521555391421,I,a,-4,2,98,0,3,282
1521555391437,I,a,-4,2,98,0,3,282
1521555391453,I,a,-4,2,98,0,3,282
1521555391454,I,a,-4,2,100,0,3,282
1521555391471,I,a,-4,2,98,0,3,282
1521555391489,I,a,-4,2,98,0,3,282
1521555391489,I,a,-4,2,98,0,3,282
1521555391504,I,a,-4,2,100,0,3,282
1521555391520,I,a,-4,2,98,0,3,282
1521555391536,I,a,-4,2,98,0,3,282
1521555391554,I,a,-4,2,98,0,3,282
1521555391554,I,a,-4,2,98,0,3,282
1521555391571,I,a,-4,2,100,0,3,282
1521555391571,I,a,-4,2,98,0,3,282
1521555391587,I,a,-4,2,98,0,3,282
1521555391603,I,a,-4,2,98,0,3,282
1521555391620,I,a,-4,2,100,0,3,282
1521555391620,I,a,-4,2,100,0,3,282
1521555391637,I,a,-4,2,98,0,3,282
1521555391653,I,a,-4,2,98,0,3,282
1521555391654,I,a,-4,2,98,0,3,282
1521555391670,I,a,-4,2,100,0,3,282
1521555391687,I,a,-4,2,98,0,3,282
1521555391704,I,a,-4,2,98,0,3,282
1521555391704,I,a,-4,2,98,0,3,282
1521555391720,I,a,-4,2,98,0,3,282
1521555391737,I,a,-4,2,98,0,3,282
1521555391737,I,a,-4,2,98,0,3,282
1521555391754,I,a,-4,2,98,0,3,282
1521555391771,I,a,-4,2,98,0,3,282
1521555391787,I,a,-4,2,98,0,3,282
1521555391787,I,a,-4,2,98,0,3,282
1521555391803,I,a,-4,2,98,0,3,282
1521555391820,I,a,-4,2,98,0,3,282
1521555391820,I,a,-4,2,100,0,3,282
1521555391837,I,a,-4,2,100,0,3,282
1521555391854,I,a,-4,2,98,0,3,282
1521555391870,I,a,-4,2,98,0,3,282
1521555391870,I,a,-4,2,98,0,3,282
1521555391920,I,a,-4,2,98,0,3,282
1521555391920,I,a,-4,2,98,0,3,282
1521555391920,I,a,-4,2,98,0,3,282
1521555391920,I,a,-4,2,98,0,3,282
1521555391936,I,a,-4,2,98,0,3,282
1521555391954,I,a,-4,2,98,0,3,282
1521555391954,I,a,-4,2,98,0,3,282
1521555391971,I,a,-4,2,98,0,3,282
1521555391987,I,a,-4,2,98,0,3,282
1521555392005,I,a,-4,2,100,0,3,282
1521555392005,I,a,-4,2,98,0,3,282
1521555392020,I,a,-4,2,98,0,3,282
1521555392037,I,a,-4,2,98,0,3,282
1521555392037,I,a,-4,2,100,0,3,282
1521555392063,I,a,-4,2,98,0,3,282
1521555392063,I,a,-4,2,98,0,3,282
1521555392088,I,a,-4,2,98,0,3,282
1521555392104,I,a,-4,2,98,0,3,282
1521555392104,I,a,-4,2,98,0,3,282
1521555392120,I,a,-4,2,98,0,3,282
1521555392137,I,a,-4,2,98,0,3,282
1521555392137,I,a,-4,2,98,0,3,282
1521555392154,I,a,-4,2,98,0,3,282
1521555392171,I,a,-4,2,98,0,3,282
1521555392171,I,a,-4,2,98,0,3,282
1521555392187,I,a,-4,2,98,0,3,282
1521555392203,I,a,-4,2,98,0,3,282
1521555392220,I,a,-4,2,98,0,3,282
1521555392221,I,a,-4,2,98,0,3,282
1521555392236,I,a,-4,2,98,0,3,282
1521555392254,I,a,-4,2,98,0,3,282
