# CONTE 
#<time>,E,experiment,{type:start, id:<participantId>}
#<time>,E,experiment,{type:end, id:<participantId>}
schema,{type:I, subtype:t, description:touch, data:[{name:id, type:long}, {name:event, type:str, description:U/D/M}, {name:x, type:int}, {name:y, type:int}]}
schema,{type:I, subtype:a, description:accelerometer, data:[{name:x, type:int}, {name:y, type:int}, {name:z, type:int}, {name:roll, type:int}, {name:pitch, type:int}, {name:yaw, type:int}]}
START LOG
1521573261025,E,experiment,{"type":"start","id":8}
1521573261056,I,a,-2,0,100,0,2,300
1521573261056,I,a,-2,0,100,0,2,300
1521573261056,I,a,-2,0,100,0,2,300
1521573261057,I,a,-2,0,100,0,2,300
1521573261057,I,a,-2,0,100,0,2,300
1521573261057,I,a,-2,0,100,0,2,300
1521573261058,I,a,-2,0,100,0,2,300
1521573261058,I,a,-2,0,100,0,2,300
1521573261058,I,a,-2,0,100,0,2,300
1521573261059,I,a,-2,0,100,0,2,300
1521573261059,I,a,-2,0,100,0,2,300
1521573261059,I,a,-2,0,100,0,2,300
1521573261059,I,a,-2,0,100,0,2,300
1521573261088,I,a,-2,0,100,0,2,300
1521573261089,I,a,-2,0,100,0,2,300
1521573261108,I,a,-2,0,100,0,2,300
1521573261108,I,a,-2,0,100,0,2,300
1521573261125,I,a,-2,0,100,0,2,300
1521573261141,I,a,-2,0,100,0,2,300
1521573261142,I,a,-2,0,100,0,2,300
1521573261157,I,a,-2,0,100,0,2,300
1521573261173,I,a,-2,0,100,0,2,300
1521573261189,I,a,-2,0,100,0,2,300
1521573261189,I,a,-2,0,100,0,2,300
1521573261206,I,a,-2,0,100,0,2,300
1521573261221,I,a,-2,0,100,0,2,300
1521573261238,I,a,-2,0,100,0,2,300
1521573261254,I,a,-2,0,100,0,2,300
1521573261254,I,a,-4,0,100,0,2,300
1521573261270,I,a,-2,0,100,0,2,300
1521573261286,I,a,-2,0,100,0,2,300
1521573261303,I,a,-2,0,100,0,2,300
1521573261303,I,a,-2,0,100,0,2,300
1521573261319,I,a,-2,0,100,0,2,300
1521573261335,I,a,-2,0,100,0,2,300
1521573261336,I,a,-2,0,100,0,2,300
1521573261353,I,a,-2,0,100,0,2,300
1521573261369,I,a,-2,0,100,0,2,300
1521573261392,I,a,-2,0,100,0,2,300
1521573261393,I,a,-2,0,100,0,2,300
1521573261405,I,a,-2,0,100,0,2,300
1521573261405,I,a,-2,0,100,0,2,300
1521573261421,I,a,-2,0,100,0,2,300
1521573261437,I,a,-2,0,100,0,2,300
1521573261453,I,a,-2,0,100,0,2,300
1521573261453,I,a,-2,0,100,0,2,300
1521573261469,I,a,-2,0,100,0,2,300
1521573261485,I,a,-2,0,100,0,2,300
1521573261501,I,a,-2,0,100,0,2,300
1521573261502,I,a,-2,0,100,0,2,300
1521573261518,I,a,-2,0,100,0,2,300
1521573261534,I,a,-4,0,100,0,2,300
1521573261567,I,a,-2,0,100,0,2,300
1521573261567,I,a,-2,0,100,0,2,300
1521573261567,I,a,-2,0,100,0,2,300
1521573261583,I,a,-2,0,100,0,2,300
1521573261599,I,a,-2,0,100,0,2,300
1521573261600,I,a,-2,0,100,0,2,300
1521573261617,I,a,-2,0,100,0,2,300
1521573261633,I,a,-2,0,100,0,2,300
1521573261651,I,a,-2,0,100,0,2,300
1521573261651,I,a,-2,0,100,0,2,300
1521573261666,I,a,-2,0,100,0,2,300
1521573261682,I,a,-2,0,100,0,2,300
1521573261683,I,a,-2,0,100,0,2,300
1521573261699,I,a,-2,0,100,0,2,300
1521573261716,I,a,-2,0,100,0,2,300
1521573261735,I,a,-2,0,100,0,2,300
1521573261735,I,a,-4,0,100,0,2,300
1521573261754,I,a,-2,0,100,0,2,300
1521573261754,I,a,-2,0,100,0,2,300
1521573261769,I,a,-2,0,100,0,2,300
1521573261787,I,a,-2,0,100,0,2,300
1521573261803,I,a,-2,0,100,0,2,300
1521573261804,I,a,-2,0,100,0,2,300
1521573261819,I,a,-2,0,100,0,2,300
1521573261836,I,a,-2,2,100,0,2,300
1521573261853,I,a,-2,0,100,0,2,300
1521573261853,I,a,-2,0,100,0,2,300
1521573261868,I,a,-2,0,100,0,2,300
1521573261884,I,a,-2,0,100,0,2,300
1521573261900,I,a,-2,0,100,0,2,300
1521573261916,I,a,-2,0,100,0,2,300
1521573261916,I,a,-2,0,100,0,2,300
1521573261933,I,a,-2,0,100,0,2,300
1521573261950,I,a,-2,0,100,0,2,300
1521573261950,I,a,-2,2,100,0,2,300
1521573261966,I,a,-2,2,100,0,2,300
1521573261983,I,a,-2,2,100,0,2,300
1521573261983,I,a,-2,0,100,0,2,300
1521573261999,I,a,-2,0,100,0,2,300
1521573262016,I,a,-2,0,100,0,2,300
1521573262033,I,a,-2,0,100,0,2,300
1521573262033,I,a,-2,0,100,0,2,300
1521573262066,I,a,-2,0,100,0,2,300
1521573262067,I,a,-2,0,100,0,2,300
1521573262068,I,a,-2,0,100,0,2,300
1521573262082,I,a,-2,0,100,0,2,300
1521573262099,I,a,-2,2,100,0,2,300
1521573262116,I,a,-2,0,100,0,2,300
1521573262117,I,a,-2,2,100,0,2,300
1521573262166,I,a,-2,0,100,0,2,300
1521573262166,I,a,-2,0,100,0,2,300
1521573262166,I,a,-2,0,100,0,2,300
1521573262216,I,a,-2,0,98,0,2,300
1521573262216,I,a,-2,0,100,0,2,300
1521573262216,I,a,-2,0,100,0,2,300
1521573262250,I,a,-2,0,100,0,2,300
1521573262250,I,a,-2,2,100,0,2,300
1521573262250,I,a,-2,2,100,0,2,300
1521573262250,I,a,-2,2,100,0,2,300
1521573262266,I,a,-2,0,100,0,2,300
1521573262283,I,a,-2,0,100,0,2,300
1521573262316,I,a,-2,0,100,0,2,300
1521573262317,I,a,-2,0,100,0,2,300
1521573262333,I,a,-4,0,100,0,2,300
1521573262350,I,a,-2,0,100,0,2,300
1521573262350,I,a,-2,0,100,0,2,300
1521573262350,I,a,-2,2,100,0,2,300
1521573262366,I,a,-2,0,100,0,2,300
1521573262366,I,a,-2,0,100,0,2,300
1521573262382,I,a,-2,0,100,0,2,300
1521573262399,I,a,-2,0,100,0,2,300
1521573262415,I,a,-2,0,100,0,2,300
1521573262415,I,a,-2,0,100,0,2,300
1521573262432,I,a,-2,0,102,0,2,300
1521573262449,I,a,-2,0,100,0,2,300
1521573262466,I,a,-2,0,100,0,2,300
1521573262466,I,a,-2,0,98,0,2,300
1521573262484,I,a,-4,0,100,0,2,300
1521573262484,I,a,-2,0,100,0,2,300
1521573262500,I,a,-2,0,100,0,2,300
1521573262516,I,a,-2,0,100,0,2,300
1521573262532,I,a,-2,2,100,0,2,300
1521573262533,I,a,-4,2,100,0,2,300
1521573262549,I,a,-4,2,100,0,2,300
1521573262568,I,a,-2,2,100,0,2,300
1521573262569,I,a,-2,0,100,0,2,300
1521573262583,I,a,-2,0,100,0,2,300
1521573262599,I,a,-2,0,100,0,2,300
1521573262615,I,a,-2,0,100,0,2,300
1521573262616,I,a,-2,0,100,0,2,300
1521573262633,I,a,-2,0,100,0,2,300
1521573262649,I,a,-2,0,100,0,2,300
1521573262665,I,a,-2,2,100,0,2,300
1521573262704,I,a,-2,2,100,0,2,300
1521573262704,I,a,-2,2,100,0,2,300
1521573262704,I,a,-2,0,100,0,2,300
1521573262704,I,a,-2,0,100,0,2,300
1521573262724,I,a,-2,0,100,0,2,300
1521573262724,I,a,-2,0,100,0,2,300
1521573262854,I,a,-4,0,100,0,2,300
1521573262854,I,a,-2,0,100,0,2,300
1521573262854,I,a,-2,0,100,0,2,300
1521573262854,I,a,-2,0,100,0,2,300
1521573262854,I,a,-2,0,100,0,2,300
1521573262854,I,a,-2,2,100,0,2,300
1521573262854,I,a,-2,2,100,0,2,300
1521573262854,I,a,-2,0,100,0,2,300
1521573262854,I,a,-2,0,100,0,2,300
1521573262855,I,a,-2,0,100,0,2,300
1521573262870,I,a,-2,0,100,0,2,300
1521573262870,I,a,-2,0,100,0,2,300
1521573262886,I,a,-2,0,100,0,2,300
1521573262902,I,a,-2,2,100,0,2,300
1521573262918,I,a,-2,2,100,0,2,300
1521573262918,I,a,-2,0,100,0,2,300
1521573262934,I,a,-2,0,100,0,2,300
1521573262950,I,a,-2,0,100,0,2,300
1521573262966,I,a,-2,0,100,0,2,300
1521573262966,I,a,-2,0,100,0,2,300
1521573262982,I,a,-2,0,100,0,2,300
1521573262998,I,a,-4,0,100,0,2,300
1521573262998,I,a,-2,0,100,0,2,300
1521573263015,I,a,-2,0,100,0,2,300
1521573263031,I,a,-2,0,100,0,2,300
1521573263048,I,a,-2,2,100,0,2,300
1521573263048,I,a,-2,2,100,0,2,300
1521573263064,I,a,-2,2,100,0,2,300
1521573263081,I,a,-4,0,100,0,2,300
