# CONTE 
#<time>,E,experiment,{type:start, id:<participantId>}
#<time>,E,experiment,{type:end, id:<participantId>}
schema,{type:I, subtype:t, description:touch, data:[{name:id, type:long}, {name:event, type:str, description:U/D/M}, {name:x, type:int}, {name:y, type:int}]}
schema,{type:I, subtype:a, description:accelerometer, data:[{name:x, type:int}, {name:y, type:int}, {name:z, type:int}, {name:roll, type:int}, {name:pitch, type:int}, {name:yaw, type:int}]}
START LOG
1535384193017,E,experiment,{"type":"start","id":41}
1535384193044,I,a,100,6,-8,142,-84,302
1535384193044,I,a,100,6,-10,142,-84,304
1535384193044,I,a,100,6,-10,142,-84,304
1535384193045,I,a,100,6,-8,142,-84,304
1535384193045,I,a,100,6,-8,142,-84,304
1535384193045,I,a,100,6,-8,142,-84,304
1535384193046,I,a,100,6,-8,142,-84,304
1535384193046,I,a,100,6,-10,142,-84,304
1535384193046,I,a,100,6,-8,142,-84,302
1535384193046,I,a,100,6,-8,142,-84,302
1535384193047,I,a,100,6,-8,142,-84,304
1535384193047,I,a,100,6,-8,142,-84,304
1535384193047,I,a,100,6,-8,142,-84,304
1535384193048,I,a,100,6,-8,142,-84,304
1535384193048,I,a,100,6,-8,142,-84,304
1535384193093,I,a,100,6,-10,142,-84,304
1535384193093,I,a,100,6,-8,142,-84,304
1535384193093,I,a,100,6,-10,142,-84,304
1535384193093,I,a,100,6,-10,142,-84,304
1535384193113,I,a,100,6,-8,142,-84,304
1535384193113,I,a,100,6,-8,142,-84,304
1535384193130,I,a,100,6,-8,142,-84,304
1535384193147,I,a,100,6,-8,142,-84,304
1535384193147,I,a,100,6,-10,142,-84,304
1535384193164,I,a,100,6,-8,142,-84,304
1535384193181,I,a,100,6,-8,142,-84,304
1535384193197,I,a,100,6,-10,142,-84,304
1535384193197,I,a,100,6,-8,142,-84,304
1535384193213,I,a,100,6,-8,142,-84,304
1535384193229,I,a,100,6,-10,142,-84,304
1535384193245,I,a,100,6,-8,142,-84,304
1535384193245,I,a,100,6,-8,142,-84,304
1535384193262,I,a,100,6,-8,142,-84,304
1535384193278,I,a,100,6,-8,142,-84,302
1535384193295,I,a,100,6,-8,142,-84,302
1535384193295,I,a,100,6,-8,142,-84,302
1535384193311,I,a,100,6,-10,142,-84,302
1535384193328,I,a,100,6,-10,142,-84,302
1535384193328,I,a,100,6,-8,142,-84,302
1535384193345,I,a,100,6,-8,142,-84,304
1535384193362,I,a,100,6,-8,142,-84,304
1535384193379,I,a,100,6,-8,142,-84,304
1535384193379,I,a,100,6,-8,142,-84,304
1535384193396,I,a,100,6,-8,142,-84,304
1535384193413,I,a,100,6,-8,142,-84,304
1535384193413,I,a,100,6,-8,142,-84,304
1535384193429,I,a,100,6,-10,142,-84,304
1535384193445,I,a,100,6,-8,142,-84,304
1535384193461,I,a,100,6,-8,142,-84,304
1535384193461,I,a,100,6,-8,142,-84,304
1535384193478,I,a,100,6,-8,142,-84,304
1535384193495,I,a,100,6,-8,142,-84,304
1535384193495,I,a,100,6,-8,142,-84,304
1535384193512,I,a,100,6,-8,142,-84,304
1535384193528,I,a,100,6,-10,142,-84,304
1535384193544,I,a,100,6,-10,142,-84,304
1535384193544,I,a,100,6,-10,142,-84,304
1535384193560,I,a,100,6,-10,142,-84,304
1535384193576,I,a,100,6,-10,142,-84,304
1535384193592,I,a,100,6,-8,142,-84,304
