# CONTE 
#<time>,E,experiment,{type:start, id:<participantId>}
#<time>,E,experiment,{type:end, id:<participantId>}
schema,{type:I, subtype:t, description:touch, data:[{name:id, type:long}, {name:event, type:str, description:U/D/M}, {name:x, type:int}, {name:y, type:int}]}
schema,{type:I, subtype:a, description:accelerometer, data:[{name:x, type:int}, {name:y, type:int}, {name:z, type:int}, {name:roll, type:int}, {name:pitch, type:int}, {name:yaw, type:int}]}
START LOG
1534978431539,E,experiment,{"type":"start","id":35}
1534978431575,I,a,0,4,98,2,0,262
1534978431575,I,a,0,4,100,2,0,262
1534978431576,I,a,0,4,98,2,0,262
1534978431576,I,a,0,4,98,2,0,262
1534978431577,I,a,0,4,98,2,0,262
1534978431577,I,a,0,4,98,2,0,262
1534978431578,I,a,0,4,98,2,0,262
1534978431580,I,a,0,4,98,2,0,262
1534978431580,I,a,0,4,98,2,0,262
1534978431581,I,a,0,4,98,2,0,262
1534978431582,I,a,0,4,98,2,0,262
1534978431582,I,a,0,4,100,2,0,262
1534978431583,I,a,0,4,98,2,0,262
1534978431583,I,a,-2,2,98,2,0,262
1534978431583,I,a,-4,0,98,2,0,262
1534978431619,I,a,2,6,102,2,0,262
1534978431619,I,a,2,6,98,2,0,262
1534978431620,I,a,2,6,98,2,0,262
1534978431640,I,a,0,4,96,2,0,262
1534978431640,I,a,0,2,100,2,0,262
1534978431657,I,a,-2,2,100,2,0,262
1534978431673,I,a,-2,2,100,2,0,262
1534978431689,I,a,-2,4,98,2,0,262
1534978431689,I,a,0,4,98,2,0,262
1534978431706,I,a,0,4,98,2,0,262
1534978431721,I,a,0,4,100,2,0,262
1534978431721,I,a,0,4,98,2,0,262
1534978431737,I,a,-2,4,98,2,0,262
1534978431753,I,a,-2,4,100,2,0,262
1534978431770,I,a,0,4,98,2,0,262
1534978431770,I,a,0,4,98,2,0,262
1534978431786,I,a,0,4,98,2,0,262
1534978431802,I,a,0,4,98,2,0,262
1534978431802,I,a,0,4,98,2,0,262
1534978431818,I,a,0,4,98,2,0,262
1534978431834,I,a,0,4,98,2,0,262
1534978431851,I,a,0,4,98,2,0,262
1534978431851,I,a,0,4,98,2,0,262
1534978431868,I,a,0,4,98,2,0,262
1534978431883,I,a,0,4,98,2,0,262
1534978431900,I,a,0,4,98,2,0,262
1534978431900,I,a,0,4,98,2,0,262
1534978431917,I,a,0,4,98,2,0,262
1534978431934,I,a,0,4,98,2,0,262
1534978431950,I,a,0,4,98,2,0,262
1534978431950,I,a,0,4,98,2,0,262
1534978431966,I,a,0,4,100,2,0,262
1534978431982,I,a,0,4,98,2,0,262
1534978431982,I,a,0,4,98,2,0,262
1534978431999,I,a,0,4,98,2,0,262
1534978432016,I,a,0,4,98,2,0,262
1534978432032,I,a,0,4,98,2,0,262
1534978432033,I,a,0,4,100,2,0,262
1534978432048,I,a,0,4,98,2,0,262
1534978432065,I,a,0,4,98,2,0,262
1534978432065,I,a,0,4,98,2,0,262
1534978432082,I,a,0,4,98,2,0,262
1534978432098,I,a,0,4,98,2,0,262
1534978432099,I,a,0,4,98,2,0,262
1534978432132,I,a,-2,4,98,2,0,262
1534978432132,I,a,0,4,98,2,0,262
1534978432149,I,a,0,4,98,2,0,262
